time,prs_thr_up_sp,prs_tur_down,fup_mes,prs_bpa,prs_thr_up,prs_sp_bpa,prs_eg[0],soi_main1_chk_tu[1],soi_main1_chk_tu[4],soi_main1_chk_tu[3],prs_eg_mes[0],soi_main1_chk_tu[2],poil,prs_cmpr_up,soi_main1_chk_tu[5],map,prs_up_cmp_prot[0],prs_bpa_dif,pfu_mes,egbp_mes[0],pfu_l_mes,prs_cmpr_down,amp_mes,map_mes,soi_main1_tu,prs_thr_down,n,soi_main1_chk_tu[0],fup,fup_sp
668.2643659210207,984.2310215915161,984.2310215915161,7.592773435898375,984.2310215915161,984.2310215915161,984.2310215915161,2362.326023958697,2.601562500000014,2.601562500000014,2.601562500000014,2362.326023958697,2.601562500000014,6845.839566492205,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.999778027461759,2346.291155583124,4538.076142519265,984.2310215915161,984.2310215915161,1648.318213153089,2.601562500000014,984.2310215915161,1601.506921209219,2.601562500000014,7.982891511312711,7.998657224875257
668.3393481309831,984.2310215915161,984.2310215915161,7.965087888944838,984.2310215915161,984.2310215915161,984.2310215915161,2363.13247146269,2.601562500000014,2.601562500000014,2.601562500000014,2363.13247146269,2.601562500000014,6843.772255151391,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.095303065163302,2348.392373212359,4504.076570530684,984.2310215915161,984.2310215915161,1648.453909239996,2.601562500000014,984.2310215915161,1600.2728036385,2.601562500000014,8.042211801327873,8.000713475475225
668.4142343827316,984.2310215915161,984.2310215915161,8.197021482645914,984.2310215915161,984.2310215915161,984.2310215915161,2365.164747147044,2.601562500000014,2.601562500000014,2.601562500000014,2365.164747147044,2.601562500000014,6848.758246825358,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.11567274535551,2346.449094544176,4425.342211029816,984.2310215915161,984.2310215915161,1647.266923361532,2.601562500000014,984.2310215915161,1598.023951735343,2.601562500000014,8.110841314959522,7.998657224875257
668.4891446139673,984.2310215915161,984.2310215915161,7.830810545223162,984.2310215915161,984.2310215915161,984.2310215915161,2360.656716466593,2.601562500000014,2.601562500000014,2.601562500000014,2360.656716466593,2.601562500000014,6849.954294471379,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.113619676984483,2340.264101458878,4454.973475254001,984.2310215915161,984.2310215915161,1647.128943116322,2.601562500000014,984.2310215915161,1600.225019547383,2.601562500000014,8.048196869918177,8.00060447697373
668.5640518386808,984.2310215915161,984.2310215915161,7.891845701460288,984.2310215915161,984.2310215915161,984.2310215915161,2370.148182736792,2.601562500000014,2.601562500000014,2.601562500000014,2370.148182736792,2.601562500000014,6855.499025074234,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.101043816741416,2340.927565423057,4558.473853665981,984.2310215915161,984.2310215915161,1647.40538643473,2.601562500000014,984.2310215915161,1600.507183688163,2.601562500000014,8.029130957240882,7.998657224875257
668.6390410128315,984.2310215915161,984.2310215915161,7.977294920192262,984.2310215915161,984.2310215915161,984.2310215915161,2373.092409271852,2.601562500000014,2.601562500000014,2.601562500000014,2373.092409271852,2.601562500000014,6851.957866240826,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.136610443022073,2340.927565423057,4518.109005788706,984.2310215915161,984.2310215915161,1647.59733883632,2.601562500000014,984.2310215915161,1600.244968436646,2.601562500000014,8.026245886084144,7.998657224875257
668.7142000910435,984.2310215915161,984.2310215915161,7.934570310826276,984.2310215915161,984.2310215915161,984.2310215915161,2373.26540016785,2.601562500000014,2.601562500000014,2.601562500000014,2373.26540016785,2.601562500000014,6849.455958619948,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.022332022793835,2338.869563693956,4454.55192076906,984.2310215915161,984.2310215915161,1647.791133270397,2.601562500000014,984.2310215915161,1600.997558022219,2.601562500000014,8.007872116908983,7.998657224875257
668.7890153391991,984.2310215915161,984.2310215915161,8.111572263913938,984.2310215915161,984.2310215915161,984.2310215915161,2372.437416918565,2.601562500000014,2.601562500000014,2.601562500000014,2372.437416918565,2.601562500000014,6849.705387779985,984.2310215915161,2.601562500000014,984.765615345517,984.590129682932,-34.35529333593844,8.009903962954828,2336.946317122541,4497.276913214492,984.590129682932,984.590129682932,1647.985484120863,2.601562500000014,984.2310215915161,1600.251820046727,2.601562500000014,7.994112914208371,7.998657224875257
668.8639585130809,985.3089494163426,985.3089494163426,7.769775388986037,985.3089494163426,985.3089494163426,985.3089494163426,2374.47578390267,2.601562500000014,2.601562500000014,2.601562500000014,2374.47578390267,2.601562500000014,6849.954576274188,985.1269629180965,2.601562500000014,985.3089494163426,985.3089494163426,-35.07411306934894,7.92827152040061,2340.817716155444,4510.879194323645,985.3089494163426,985.3089494163426,1649.312224222284,2.601562500000014,984.7677147744353,1599.502106569143,2.601562500000014,8.038124356786566,7.998657224875257
668.9388956819657,984.2310215915161,984.2310215915161,8.111572263913938,984.2310215915161,984.2310215915161,984.2310215915161,2369.86300025873,2.601562500000014,2.601562500000014,2.601562500000014,2369.86300025873,2.601562500000014,6845.195377864296,984.4198986688414,2.601562500000014,984.7725315226321,984.951988554139,-34.71715220714544,8.043250118364725,2341.525149739201,4499.621197900304,984.951988554139,984.951988554139,1648.9027793571,2.601562500000014,985.042115889936,1599.0,2.601562500000014,8.075071139114227,7.998657224875257
669.0143905535324,984.2310215915161,984.2310215915161,7.806396482728313,984.2310215915161,984.2310215915161,984.2310215915161,2370.317593319819,2.601562500000014,2.601562500000014,2.601562500000014,2370.317593319819,2.601562500000014,6848.21129704213,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.948705884659057,2344.014743265414,4483.76181536869,984.2310215915161,984.2310215915161,1647.712975333857,2.601562500000014,984.2310215915161,1599.0150832252,2.601562500000014,8.03811526812784,7.998657224875257
669.0891537964781,984.2310215915161,984.2310215915161,7.904052732707712,984.2310215915161,984.2310215915161,984.2310215915161,2369.085297556246,2.601562500000014,2.601562500000014,2.601562500000014,2369.085297556246,2.601562500000014,6849.681537448079,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.220943454277357,2342.809010116813,4517.861159624427,984.2310215915161,984.2310215915161,1648.596346952111,2.601562500000014,984.2310215915161,1601.262604452161,2.601562500000014,8.006107112639954,7.998657224875257
669.1638030903196,984.2310215915161,984.2310215915161,8.129882810785077,984.2310215915161,984.2310215915161,984.2310215915161,2364.775611935695,2.601562500000014,2.601562500000014,2.601562500000014,2364.775611935695,2.601562500000014,6849.955092315397,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.111572265625,2344.178873496683,4558.473853665981,984.2310215915161,984.2310215915161,1648.572479022567,2.601562500000014,984.2310215915161,1601.498339317981,2.601562500000014,8.02010061754746,8.017364041223892
669.2390020912758,984.2310215915161,984.2310215915161,7.843017576470587,984.2310215915161,984.2310215915161,984.2310215915161,2367.145951848773,2.601562500000014,2.601562500000014,2.601562500000014,2367.145951848773,2.601562500000014,6845.162747815257,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.093288618015622,2345.792466257939,4535.843025094254,984.2310215915161,984.2310215915161,1647.708970720448,2.601562500000014,984.2310215915161,1600.236440039714,2.601562500000014,8.030452391611366,7.998657224875257
669.3139312239218,984.2310215915161,984.2310215915161,7.958984373321125,984.2310215915161,984.2310215915161,984.2310215915161,2362.662048923773,2.601562500000014,2.601562500000014,2.601562500000014,2362.662048923773,2.601562500000014,6848.199781049383,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.021885916598109,2344.683806230508,4481.371767110528,984.2310215915161,984.2310215915161,1648.150838062027,2.601562500000014,984.2310215915161,1598.010046231314,2.601562500000014,7.990053807407769,8.056248967873417
669.3887324148509,984.2310215915161,984.2310215915161,8.11767577953765,984.2310215915161,984.2310215915161,984.2310215915161,2369.108089877424,2.601562500000014,2.601562500000014,2.601562500000014,2369.108089877424,2.601562500000014,6844.848039892874,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.006048321582512,2344.13653468061,4486.064481758519,984.2310215915161,984.2310215915161,1647.986656597057,2.601562500000014,984.2310215915161,1599.507774845594,2.601562500000014,8.072326497383823,8.038330076429387
669.4634746286056,984.2310215915161,984.2310215915161,8.209228513893338,984.2310215915161,984.2310215915161,984.2310215915161,2370.612039368277,2.601562500000014,2.601562500000014,2.601562500000014,2370.612039368277,2.601562500000014,6848.849458884362,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.131678298576274,2344.201327145465,4531.27690547036,984.2310215915161,984.2310215915161,1648.426737059783,2.601562500000014,984.2310215915161,1600.0,2.601562500000014,8.065628168154747,8.056803935903392
669.5385616551821,984.2310215915161,984.2310215915161,7.952880857697413,984.2310215915161,984.2310215915161,984.2310215915161,2375.297447709522,2.601562500000014,2.601562500000014,2.601562500000014,2375.297447709522,2.601562500000014,6849.954545274706,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.184698347393493,2342.08841077287,4520.052627284938,984.2310215915161,984.2310215915161,1648.64914930953,2.601562500000014,984.2310215915161,1600.254333886622,2.601562500000014,8.032226560805675,8.040353916321434
669.613611692821,984.2310215915161,984.2310215915161,7.867431638965438,984.2310215915161,984.2310215915161,984.2310215915161,2375.556043017792,2.601562500000014,2.601562500000014,2.601562500000014,2375.556043017792,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.1435069609208,2341.753595418747,4483.553290706788,984.2310215915161,984.2310215915161,1648.64914930953,2.601562500000014,984.2310215915161,1601.0050384637,2.601562500000014,8.032226560805675,8.038330076429387
669.6883758709741,984.2310215915161,984.2310215915161,7.843017576470587,984.2310215915161,984.2310215915161,984.2310215915161,2372.515295793693,2.601562500000014,2.601562500000014,2.601562500000014,2372.515295793693,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.085542535858428,2340.704176022988,4490.681446043256,984.2310215915161,984.2310215915161,1648.537942323803,2.601562500000014,984.2310215915161,1601.754327282797,2.601562500000014,8.032226560805675,8.000681064767484
669.7631170528725,984.2310215915161,984.2310215915161,7.879638670212863,984.2310215915161,984.2310215915161,984.2310215915161,2371.938719768063,2.601562500000014,2.601562500000014,2.601562500000014,2371.938719768063,2.601562500000014,6849.291845968469,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.231560617743677,2341.954000603484,4558.473853665981,984.2310215915161,984.2310215915161,1647.853093085738,2.601562500000014,984.2310215915161,1600.492922496048,2.601562500000014,8.044491188927696,7.998657224875257
669.8381440783305,984.2310215915161,984.2310215915161,7.904052732707712,984.2310215915161,984.2310215915161,984.2310215915161,2370.426436194182,2.601562500000014,2.601562500000014,2.601562500000014,2370.426436194182,2.601562500000014,6849.703320246722,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.103126488083118,2344.758330327488,4507.37910952107,984.2310215915161,984.2310215915161,1647.371882700656,2.601562500000014,984.2310215915161,1599.0,2.601562500000014,8.035003185571659,7.998657224875257
669.9134899301343,984.2310215915161,984.2310215915161,7.641601560888074,984.2310215915161,984.2310215915161,984.2310215915161,2367.329892322056,2.601562500000014,2.601562500000014,2.601562500000014,2367.329892322056,2.601562500000014,6850.652131715913,984.2310215915161,2.601562500000014,984.7772665606581,984.5968182289996,-34.36198188200606,8.011118486351972,2342.25723999017,4430.546303687825,984.5968182289996,984.5968182289996,1648.317479209583,2.601562500000014,984.2398562140521,1599.03278372571,2.601562500000014,7.971941764501323,7.998657224875257
669.9882452722281,985.3089494163426,985.3089494163426,7.958984373321125,985.3089494163426,985.3089494163426,985.3089494163426,2364.177136828049,2.601562500000014,2.601562500000014,2.601562500000014,2364.177136828049,2.601562500000014,6845.294493887196,985.1275756199618,2.601562500000014,985.3089494163426,985.3089494163426,-35.07411306934894,8.18682268997544,2343.983257109976,4529.515037067712,985.3089494163426,985.3089494163426,1648.149798267121,2.601562500000014,985.0466675149987,1602.026718133429,2.601562500000014,8.0404674848784,7.998657224875257
670.0629578743747,985.3089494163426,985.3089494163426,7.653808592135499,985.3089494163426,985.3089494163426,985.3089494163426,2365.440777879017,2.601562500000014,2.601562500000014,2.601562500000014,2365.440777879017,2.601562500000014,6848.179924961694,985.3089494163426,2.601562500000014,985.3089494163426,985.3089494163426,-35.07411306934894,7.982049089528176,2346.019057702109,4619.666987106127,985.3089494163426,985.3089494163426,1647.682909738507,2.601562500000014,985.3089494163426,1602.495998260685,2.601562500000014,8.078125051375666,8.016583681423388
670.1382208437849,984.2310215915161,984.2310215915161,7.818603513975737,984.2310215915161,984.2310215915161,984.2310215915161,2367.459293490182,2.601562500000014,2.601562500000014,2.601562500000014,2367.459293490182,2.601562500000014,6849.67775996846,984.4116945236468,2.601562500000014,984.7695300395034,984.9508025661067,-34.71596621911316,8.215647965309172,2343.749443791155,4588.039865254536,984.9508025661067,984.9508025661067,1647.708433769545,2.601562500000014,985.0323463180484,1601.74339367449,2.601562500000014,8.077599709873837,7.998657224875257
670.2135948949108,984.2310215915161,984.2310215915161,8.020019529558251,984.2310215915161,984.2310215915161,984.2310215915161,2372.115327413942,2.601562500000014,2.601562500000014,2.601562500000014,2372.115327413942,2.601562500000014,6849.956174111384,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.01795012139841,2341.919730602011,4517.561781416267,984.2310215915161,984.2310215915161,1648.008232229676,2.601562500000014,984.2310215915161,1601.0,2.601562500000014,8.032291116284123,8.022499453532376
670.288226471961,984.2310215915161,984.2310215915161,8.020019529558251,984.2310215915161,984.2310215915161,984.2310215915161,2366.308128723811,2.601562500000014,2.601562500000014,2.601562500000014,2366.308128723811,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.015952033900323,2340.539835870627,4522.224740367456,984.2310215915161,984.2310215915161,1647.599004547,2.601562500000014,984.2310215915161,1601.0,2.601562500000014,8.036846216518262,7.998657224875257
670.3631302353197,984.2310215915161,984.2310215915161,8.081054685795376,984.2310215915161,984.2310215915161,984.2310215915161,2372.442206185497,2.601562500000014,2.601562500000014,2.601562500000014,2372.442206185497,2.601562500000014,6849.29104100104,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.01600982891156,2339.366074510178,4558.473853665981,984.2310215915161,984.2310215915161,1647.985809109636,2.601562500000014,984.2310215915161,1600.494283589761,2.601562500000014,8.035243428418328,7.998657224875257
670.4382201288577,984.2310215915161,984.2310215915161,7.983398435815976,984.2310215915161,984.2310215915161,984.2310215915161,2370.474431600857,2.601562500000014,2.601562500000014,2.601562500000014,2370.474431600857,2.601562500000014,6844.870056076189,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.041951160466953,2341.695735079875,4547.288552521132,984.2310215915161,984.2310215915161,1647.985809109636,2.601562500000014,984.2310215915161,1600.256511626312,2.601562500000014,8.021267201773671,7.998657224875257
670.513840377369,984.2310215915161,984.2310215915161,7.739257810867475,984.2310215915161,984.2310215915161,984.2310215915161,2369.782864118411,2.601562500000014,2.601562500000014,2.601562500000014,2369.782864118411,2.601562500000014,6848.204749522396,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.155177474733476,2342.134574357206,4522.164542897838,984.2310215915161,984.2310215915161,1647.788347174693,2.601562500000014,984.2310215915161,1601.03894233651,2.601562500000014,7.99069037723624,7.998657224875257
670.588401945432,984.2310215915161,984.2310215915161,8.007812498310825,984.2310215915161,984.2310215915161,984.2310215915161,2369.229339580373,2.601562500000014,2.601562500000014,2.601562500000014,2369.229339580373,2.601562500000014,6849.679469569704,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.123032532742151,2342.594459034827,4533.645479201442,984.2310215915161,984.2310215915161,1647.600106530204,2.601562500000014,984.2310215915161,1603.274466424081,2.601562500000014,8.058913158214617,7.998657224875257
670.6632957390302,984.2310215915161,984.2310215915161,7.8491210920943,984.2310215915161,984.2310215915161,984.2310215915161,2369.950456987503,2.601562500000014,2.601562500000014,2.601562500000014,2369.950456987503,2.601562500000014,6849.955227991853,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.887813989098939,2344.417701660461,4565.273090714886,984.2310215915161,984.2310215915161,1647.794108261859,2.601562500000014,984.2310215915161,1601.97076031693,2.601562500000014,8.034609075383338,7.998657224875257
670.7387599136723,984.2310215915161,984.2310215915161,7.97119140456855,984.2310215915161,984.2310215915161,984.2310215915161,2367.604839400837,2.601562500000014,2.601562500000014,2.601562500000014,2367.604839400837,2.601562500000014,6845.102612051815,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.985730878771397,2342.585448900885,4551.636320820862,984.2310215915161,984.2310215915161,1647.765707590466,2.601562500000014,984.2310215915161,1599.737534058924,2.601562500000014,8.003919636188161,7.998657224875257
670.8137788072695,984.2310215915161,984.2310215915161,8.148193357656213,984.2310215915161,984.2310215915161,984.2310215915161,2367.966135052689,2.601562500000014,2.601562500000014,2.601562500000014,2367.966135052689,2.601562500000014,6848.919260606422,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.093651482545432,2345.006679512363,4496.897159410139,984.2310215915161,984.2310215915161,1648.483314259556,2.601562500000014,984.2310215915161,1599.013121282964,2.601562500000014,8.044353506097526,7.998657224875257
670.8886416082951,984.2310215915161,984.2310215915161,7.952880857697413,984.2310215915161,984.2310215915161,984.2310215915161,2367.70856561033,2.601562500000014,2.601562500000014,2.601562500000014,2367.70856561033,2.601562500000014,6849.955388483138,984.2310215915161,2.601562500000014,984.7751585487102,984.5939553714904,-34.35911902449681,7.994597109383119,2349.095936050087,4495.650138997764,984.5939553714904,984.5939553714904,1647.589938801158,2.601562500000014,984.2310215915161,1599.761905223433,2.601562500000014,8.039783291618086,7.998657224875257
670.9633553215444,985.3089494163426,985.3089494163426,8.062744138924238,985.3089494163426,985.3089494163426,985.3089494163426,2361.675276622522,2.601562500000014,2.601562500000014,2.601562500000014,2361.675276622522,2.601562500000014,6845.830203141482,985.1307019868773,2.601562500000014,985.3089494163426,985.3089494163426,-35.07411306934894,8.102679743322582,2345.966034858523,4599.269275959412,985.3089494163426,985.3089494163426,1646.538952498814,2.601562500000014,984.7797463914915,1600.0,2.601562500000014,8.038330076429387,8.045385228175595
671.0386524241908,984.2310215915161,984.2310215915161,7.977294920192262,984.2310215915161,984.2310215915161,984.2310215915161,2371.211375187218,2.601562500000014,2.601562500000014,2.601562500000014,2371.211375187218,2.601562500000014,6853.496246151121,984.4044133106604,2.601562500000014,984.7649082232499,984.9504237077689,-34.71558736077527,8.050230972773873,2344.079877956614,4567.608698002291,984.9504237077689,984.9504237077689,1647.79275680502,2.601562500000014,985.026596487254,1600.0,2.601562500000014,8.049521381005455,8.038330076429387
671.1138064426277,984.2310215915161,984.2310215915161,8.270263670130463,984.2310215915161,984.2310215915161,984.2310215915161,2368.941978338843,2.601562500000014,2.601562500000014,2.601562500000014,2368.941978338843,2.601562500000014,6850.242178035999,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.232429915740575,2341.184737191498,4513.258180850723,984.2310215915161,984.2310215915161,1647.769157491095,2.601562500000014,984.2310215915161,1600.01334347488,2.601562500000014,8.080240264721295,8.012731660351793
671.1886102421822,984.2310215915161,984.2310215915161,8.026123045181963,984.2310215915161,984.2310215915161,984.2310215915161,2372.973962196706,2.601562500000014,2.601562500000014,2.601562500000014,2372.973962196706,2.601562500000014,6849.734901018076,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.110060612318039,2336.994684800587,4531.27690547036,984.2310215915161,984.2310215915161,1647.982156111741,2.601562500000014,984.2310215915161,1600.761649251614,2.601562500000014,8.034567304725241,8.003869454429834
671.2633480075369,984.2310215915161,984.2310215915161,7.897949217084,984.2310215915161,984.2310215915161,984.2310215915161,2370.473353743714,2.601562500000014,2.601562500000014,2.601562500000014,2370.473353743714,2.601562500000014,6849.954954611983,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.17172665182512,2336.698981793977,4531.27690547036,984.2310215915161,984.2310215915161,1647.481250780636,2.601562500000014,984.2310215915161,1599.981462245665,2.601562500000014,8.023127860106714,7.998657224875257
671.3388823019163,984.2310215915161,984.2310215915161,8.001708982687113,984.2310215915161,984.2310215915161,984.2310215915161,2377.452834662351,2.601562500000014,2.601562500000014,2.601562500000014,2377.452834662351,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.977228615423015,2340.5404968682,4540.362252075674,984.2310215915161,984.2310215915161,1648.538712714467,2.601562500000014,984.2310215915161,1599.264669383635,2.601562500000014,8.009968908000626,8.038330076429387
671.4140043366378,984.2310215915161,984.2310215915161,7.495117185918974,984.2310215915161,984.2310215915161,984.2310215915161,2371.216507604775,2.601562500000014,2.601562500000014,2.601562500000014,2371.216507604775,2.601562500000014,6849.283730173162,984.2310215915161,2.601562500000014,984.779924747478,984.597765465171,-34.36292911817745,8.00555364709078,2342.969056321517,4542.280701090755,984.597765465171,984.597765465171,1648.592727175121,2.601562500000014,984.2478645495836,1600.031250623056,2.601562500000014,7.965469366276982,7.998657224875257
671.4885299913303,985.3089494163426,985.3089494163426,8.026123045181963,985.3089494163426,985.3089494163426,985.3089494163426,2371.990477188474,2.601562500000014,2.601562500000014,2.601562500000014,2371.990477188474,2.601562500000014,6849.705302214645,985.1278644012294,2.601562500000014,985.3089494163426,985.3089494163426,-35.07411306934894,8.137932306508608,2346.341476287442,4535.863969922079,985.3089494163426,985.3089494163426,1648.123223258692,2.601562500000014,985.0509458898264,1601.521297213832,2.601562500000014,7.983658411570707,7.998657224875257
671.5633058182966,985.3089494163426,985.3089494163426,7.763671873362325,985.3089494163426,985.3089494163426,985.3089494163426,2372.298143246611,2.601562500000014,2.601562500000014,2.601562500000014,2372.298143246611,2.601562500000014,6849.954820818394,985.3089494163426,2.601562500000014,985.3089494163426,985.3089494163426,-35.07411306934894,8.126373793993993,2344.169528834263,4585.670801861601,985.3089494163426,985.3089494163426,1647.540720657021,2.601562500000014,985.3089494163426,1601.491287822322,2.601562500000014,8.036075942306125,8.014081793571394
671.6387661013314,984.2310215915161,984.2310215915161,7.885742185836575,984.2310215915161,984.2310215915161,984.2310215915161,2367.957467204363,2.601562500000014,2.601562500000014,2.601562500000014,2367.957467204363,2.601562500000014,6849.982574196995,984.4046269223519,2.601562500000014,984.7647623889555,984.9500165028102,-34.71518015581654,8.154418345360492,2345.902790627522,4567.558494840274,984.9500165028102,984.9500165028102,1648.096076300842,2.601562500000014,985.0245804920968,1600.472378543913,2.601562500000014,8.073003821293794,7.998657224875257
671.713923195874,984.2310215915161,984.2310215915161,7.897949217084,984.2310215915161,984.2310215915161,984.2310215915161,2363.639434081511,2.601562500000014,2.601562500000014,2.601562500000014,2363.639434081511,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.028139935018032,2345.570946822309,4499.04307317786,984.2310215915161,984.2310215915161,1648.367385041239,2.601562500000014,984.2310215915161,1599.0,2.601562500000014,8.050633173615592,8.012412830405054
671.7886900444992,984.2310215915161,984.2310215915161,7.87353515458915,984.2310215915161,984.2310215915161,984.2310215915161,2364.233402767194,2.601562500000014,2.601562500000014,2.601562500000014,2364.233402767194,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.137207717016189,2344.790469115961,4477.450084876516,984.2310215915161,984.2310215915161,1647.819974059663,2.601562500000014,984.2310215915161,1599.0,2.601562500000014,8.055196336223725,7.998657224875257
671.8633758496258,984.2310215915161,984.2310215915161,8.026123045181963,984.2310215915161,984.2310215915161,984.2310215915161,2367.101268375504,2.601562500000014,2.601562500000014,2.601562500000014,2367.101268375504,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.966789069030562,2341.019975945489,4558.473853665981,984.2310215915161,984.2310215915161,1647.983092121409,2.601562500000014,984.2310215915161,1599.0,2.601562500000014,8.050416751406223,8.038330076429387
671.9389422391987,984.2310215915161,984.2310215915161,8.074951170171664,984.2310215915161,984.2310215915161,984.2310215915161,2372.09041737851,2.601562500000014,2.601562500000014,2.601562500000014,2372.09041737851,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.015937269250763,2337.608974155881,4567.524740973834,984.2310215915161,984.2310215915161,1648.317479209583,2.601562500000014,984.2310215915161,1599.530752405137,2.601562500000014,8.028236314067723,7.998657224875257
672.0139632816254,984.2310215915161,984.2310215915161,8.020019529558251,984.2310215915161,984.2310215915161,984.2310215915161,2371.818165939215,2.601562500000014,2.601562500000014,2.601562500000014,2371.818165939215,2.601562500000014,6854.863167260001,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.040419460321688,2339.097788508882,4581.10741103657,984.2310215915161,984.2310215915161,1648.428781424828,2.601562500000014,984.2310215915161,1601.01614244429,2.601562500000014,7.984974846390842,8.02469561925377
672.0888942743964,984.2310215915161,984.2310215915161,8.062744138924238,984.2310215915161,984.2310215915161,984.2310215915161,2372.301979487877,2.601562500000014,2.601562500000014,2.601562500000014,2372.301979487877,2.601562500000014,6846.752713289171,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.050464872920431,2337.61282711801,4572.072327763791,984.2310215915161,984.2310215915161,1648.816947053922,2.601562500000014,984.2310215915161,1601.766470590713,2.601562500000014,8.05824907942453,8.038330076429387
672.1634730461133,984.2310215915161,984.2310215915161,7.843017576470587,984.2310215915161,984.2310215915161,984.2310215915161,2368.983311866882,2.601562500000014,2.601562500000014,2.601562500000014,2368.983311866882,2.601562500000014,6849.012901837074,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.094240871900594,2339.136128374599,4572.072327763791,984.2310215915161,984.2310215915161,1648.983891661577,2.601562500000014,984.2310215915161,1599.949768933418,2.601562500000014,8.093568303142481,7.998657224875257
672.2388663596762,984.2310215915161,984.2310215915161,8.190917967022202,984.2310215915161,984.2310215915161,984.2310215915161,2369.123817705747,2.601562500000014,2.601562500000014,2.601562500000014,2369.123817705747,2.601562500000014,6845.093747936814,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.067552362723122,2343.460614102833,4531.488655465154,984.2310215915161,984.2310215915161,1648.374192180135,2.601562500000014,984.2310215915161,1598.0,2.601562500000014,8.082703150401487,7.998657224875257
672.3141075828112,984.2310215915161,984.2310215915161,7.684326170254062,984.2310215915161,984.2310215915161,984.2310215915161,2366.357536481658,2.601562500000014,2.601562500000014,2.601562500000014,2366.357536481658,2.601562500000014,6853.93775573737,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.874800790034863,2348.069935170126,4486.449956106347,984.2310215915161,984.2310215915161,1647.679867751649,2.601562500000014,984.2310215915161,1598.056096085344,2.601562500000014,8.0197912740027,7.998657224875257
