time,prs_bpa,prs_sp_bpa,prs_thr_up,prs_tur_down,fup_mes,prs_thr_up_sp,soi_main1_chk_tu[1],soi_main1_chk_tu[4],prs_eg[0],prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[2],soi_main1_chk_tu[5],soi_main1_chk_tu[3],poil,map,pfu_mes,egbp_mes[0],prs_up_cmp_prot[0],prs_bpa_dif,prs_cmpr_down,amp_mes,pfu_l_mes,map_mes,prs_thr_down,fup,soi_main1_tu,soi_main1,soi_main1_chk_tu[0],n,soi_main1_bas
276.4722558371824,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.020019529558251,982.0751659418632,2.859375000000014,2.859375000000014,2136.701922019085,982.2552986286462,2136.701922019085,2.859375000000014,2.859375000000014,2.859375000000014,6845.148292684453,982.6197130048118,7.945843087621765,2106.834216189032,982.7986423030917,-13.16110510922232,982.7986423030917,982.0751659418632,4640.064698252842,1588.614619152422,982.6698141747025,7.988026691199788,2.859375000000014,2.859375000000014,2.859375000000014,1399.0,2.859375000000014
276.5581880988349,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.97119140456855,982.0751659418632,2.859375000000014,2.859375000000014,2134.817664106073,982.0751659418632,2134.817664106073,2.859375000000014,2.859375000000014,2.859375000000014,6843.48560908259,982.0751659418632,7.844479188374703,2104.070882403389,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4673.752078238406,1589.08547188819,982.0751659418632,7.984320775160974,2.859375000000014,2.859375000000014,2.859375000000014,1399.0,2.859375000000014
276.6440302998482,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.044433592053101,982.0751659418632,2.859375000000014,2.839800833363421,2135.293925429308,982.0751659418632,2135.293925429308,2.859375000000014,2.859375000000014,2.859375000000014,6848.7506541476,982.0751659418632,7.936636925584882,2102.400766777322,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4678.652619796421,1589.363118944076,982.0751659418632,8.015948707026238,2.859375000000014,2.859375000000014,2.859375000000014,1399.166518218107,2.859375000000014
276.729749413692,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.97119140456855,982.0751659418632,2.859375000000014,2.855426411972055,2139.732724017185,982.0751659418632,2139.732724017185,2.859375000000014,2.859375000000014,2.859375000000014,6849.95463545383,982.0751659418632,7.960061688170963,2105.739001176617,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4565.433105763595,1589.978335938433,982.0751659418632,8.024245915308702,2.859375000000014,2.859375000000014,2.858820524714257,1400.023657612192,2.859375000000014
276.815776783642,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.020019529558251,982.0751659418632,2.859375000000014,2.859375000000014,2135.878071504522,982.0751659418632,2135.878071504522,2.859375000000014,2.83975191113861,2.859375000000014,6849.982574196995,982.0751659418632,8.092245025842518,2110.328158234704,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4671.132550928082,1591.159089819457,982.0751659418632,7.955932524379717,2.859375000000014,2.859375000000014,2.838641800004824,1400.884616533128,2.844315907857015
276.9009504859351,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.775878904609749,982.0751659418632,2.839927134994998,2.859375000000014,2128.630563165754,982.0751659418632,2128.630563165754,2.859375000000014,2.855385365005031,2.859375000000014,6849.982574196995,982.0751659418632,8.001694465143594,2109.75981765687,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4773.901637938044,1590.690785577705,982.0751659418632,7.955755339366762,2.859375000000014,2.859375000000014,2.835937500000014,1401.735477538403,2.835937500000014
276.9868327621053,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.135986326408789,982.0751659418632,2.835937500000014,2.859375000000014,2123.042728299971,982.0751659418632,2123.042728299971,2.859375000000014,2.859375000000014,2.859375000000014,6849.290752784498,982.0751659418632,8.04240905892725,2106.21631055973,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4655.92323791177,1590.717738443315,982.0751659418632,7.973480153794409,2.859375000000014,2.859375000000014,2.835937500000014,1402.593747168311,2.835937500000014
277.0726880279509,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.885742185836575,982.0751659418632,2.835937500000014,2.859375000000014,2124.683530229729,982.0751659418632,2124.683530229729,2.859375000000014,2.859375000000014,2.859375000000014,6849.845731091976,982.0751659418632,8.058641039883351,2111.966492256451,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4619.666987106127,1591.573535101316,982.0751659418632,7.991685145104093,2.859375000000014,2.859375000000014,2.835937500000014,1403.0,2.835937500000014
277.1583641620174,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.300781248249027,982.0751659418632,2.835937500000014,2.859375000000014,2129.594527010235,982.0751659418632,2129.594527010235,2.839861002869698,2.859375000000014,2.859375000000014,6849.982574196995,982.0751659418632,7.88630933984287,2114.46415088175,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4687.238157371248,1589.723284317035,982.0751659418632,7.997928766953629,2.859375000000014,2.859375000000014,2.843195514209834,1403.0,2.844889469345168
277.2442384646675,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.769775388986037,982.0751659418632,2.835937500000014,2.859375000000014,2127.574354679345,982.0751659418632,2127.574354679345,2.835937500000014,2.859375000000014,2.859375000000014,6849.982574196995,982.0751659418632,7.606638937428733,2109.583757790492,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4762.210320564431,1589.41828860185,982.0751659418632,7.985393603322483,2.859375000000014,2.859375000000014,2.859375000000014,1402.495166183251,2.854510436544931
277.3299356373392,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.672119139006637,982.0751659418632,2.855460561788168,2.859375000000014,2131.835178795561,982.0751659418632,2131.835178795561,2.835937500000014,2.859375000000014,2.859375000000014,6849.982574196995,982.0751659418632,7.616146239342116,2108.042079920045,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4642.342401026101,1589.974209932023,982.0751659418632,7.964769209931823,2.859375000000014,2.859375000000014,2.859375000000014,1400.0,2.859375000000014
277.4156718517535,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.056640623300526,982.0751659418632,2.859375000000014,2.859375000000014,2133.491362123808,982.0751659418632,2133.491362123808,2.855350175163212,2.859375000000014,2.839962324836816,6845.175083276327,982.0751659418632,8.034211751268968,2107.545721630896,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4703.386899362012,1590.746149652336,982.0751659418632,7.954305202781968,2.859375000000014,2.859375000000014,2.859375000000014,1400.0,2.859375000000014
277.5012199272643,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.111572263913938,982.0751659418632,2.859375000000014,2.859375000000014,2135.144812393825,982.0751659418632,2135.144812393825,2.859375000000014,2.859375000000014,2.855351893217582,6848.299418640808,982.6110465322964,7.925776493880879,2105.545264124042,982.4311848068091,-12.79364761293978,982.4311848068091,982.4311848068091,4720.281590924452,1590.271415092011,982.0751659418632,8.002513920816785,2.859375000000014,2.859375000000014,2.859375000000014,1400.739261914836,2.859375000000014
277.5871543212198,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.397460935939574,983.1530937666897,2.859375000000014,2.839802434092367,2139.751073047258,982.9753393133876,2139.751073047258,2.859375000000014,2.859375000000014,2.859375000000014,6849.845840002147,982.617341694805,7.818735275639392,2106.657619829595,983.1530937666897,-13.51555657282037,983.1530937666897,982.79354209766,4553.960905281895,1591.519254279215,982.7197742813819,7.939720743704625,2.859375000000014,2.859375000000014,2.859375000000014,1401.0,2.859375000000014
277.6730236742734,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.197021482645914,982.0751659418632,2.859375000000014,2.835937500000014,2136.86594940772,982.2544385181949,2136.86594940772,2.859375000000014,2.839835442803792,2.859375000000014,6849.982574196995,982.0751659418632,8.101802961965959,2104.451745241577,982.7951281177003,-13.15759092383097,982.7951281177003,982.0751659418632,4612.867750057222,1591.219181258321,982.6607878063124,7.938705978013079,2.848670738842084,2.848670738842084,2.848670738842084,1399.629854571785,2.837766595298569
277.758627827143,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.87353515458915,982.0751659418632,2.859375000000014,2.835937500000014,2131.438343839607,982.0751659418632,2131.438343839607,2.859375000000014,2.835937500000014,2.859375000000014,6845.161905952143,982.0751659418632,7.93815240631354,2103.984203936628,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4655.533201756606,1589.687919763227,982.0751659418632,7.961546526594561,2.843281491972773,2.843281491972773,2.835937500000014,1398.626687315009,2.851088613143596
277.8447844305466,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.148193357656213,982.0751659418632,2.83975367242,2.855558827580028,2127.150889475015,982.0751659418632,2127.150889475015,2.859375000000014,2.855558827580028,2.859375000000014,6844.039514217432,982.0751659418632,8.038244125434819,2109.15556384803,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4663.910065399942,1590.598708023081,982.0751659418632,7.895918575079365,2.85528203168094,2.85528203168094,2.835937500000014,1399.650733370106,2.835937500000014
277.9305367230801,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.904052732707712,982.0751659418632,2.855498140579027,2.859375000000014,2131.62378758437,982.0751659418632,2131.62378758437,2.859375000000014,2.859375000000014,2.859375000000014,6848.856646511133,982.0751659418632,8.003369850360338,2112.381121104685,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4563.87697585953,1590.345256516331,982.0751659418632,7.998263578053025,2.835937500000014,2.835937500000014,2.835937500000014,1397.968639161368,2.855487085382076
278.0159697720702,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.203124998269626,982.0751659418632,2.839896639119273,2.859375000000014,2129.744487981347,982.0751659418632,2129.744487981347,2.859375000000014,2.859375000000014,2.859375000000014,6849.954560798225,982.0751659418632,8.036345121710466,2113.732165270442,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4705.815349658184,1591.186719932967,982.0751659418632,7.904296492524501,2.835937500000014,2.835937500000014,2.835937500000014,1397.113329867133,2.835937500000014
278.1015659618917,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.995605467063401,982.0751659418632,2.835937500000014,2.859375000000014,2130.94531804972,982.0751659418632,2130.94531804972,2.839924579262507,2.859375000000014,2.859375000000014,6849.982574196995,982.0751659418632,8.1038714420669,2109.80685034705,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4692.64523539232,1589.9681420232,982.0751659418632,7.973358477475641,2.835937500000014,2.835937500000014,2.853326892220291,1397.0,2.837677623529976
278.1874373818465,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.459472654465552,982.0751659418632,2.835937500000014,2.859375000000014,2131.035314385181,982.0751659418632,2131.035314385181,2.835937500000014,2.859375000000014,2.859375000000014,6844.447616764417,982.0751659418632,7.938657076793957,2110.139682401888,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4551.745815935558,1591.574928276009,982.0751659418632,8.005375137615193,2.850015534926811,2.850015534926811,2.859375000000014,1398.80198847063,2.846949821408367
278.2734589323173,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.879638670212863,982.0751659418632,2.855560101127438,2.859375000000014,2132.368814573321,982.0751659418632,2132.368814573321,2.855560101127438,2.859375000000014,2.859375000000014,6848.764019622248,982.0751659418632,7.893522959584977,2107.644131857447,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4633.265461203938,1591.347679583166,982.0751659418632,8.010626892656331,2.859375000000014,2.859375000000014,2.859375000000014,1400.461110369665,2.859375000000014
278.3588059560499,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.074951170171664,982.0751659418632,2.859375000000014,2.859375000000014,2132.088579464857,982.0751659418632,2132.088579464857,2.859375000000014,2.859375000000014,2.859375000000014,6849.954279944957,982.0751659418632,7.887156395507802,2103.731757390224,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4673.856980967956,1589.528125121979,982.0751659418632,8.004311333069884,2.859375000000014,2.859375000000014,2.859375000000014,1401.0,2.859375000000014
278.4447074325855,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.861328123341725,982.0751659418632,2.859375000000014,2.859375000000014,2137.789665200351,982.0751659418632,2137.789665200351,2.859375000000014,2.859375000000014,2.859375000000014,6845.137355243955,982.0751659418632,7.955871797654343,2101.34553794416,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4687.249939977912,1590.416736192421,982.0751659418632,7.985521307352589,2.859375000000014,2.859375000000014,2.859375000000014,1400.826094363684,2.859375000000014
278.5307150047221,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.836914060846875,982.0751659418632,2.859375000000014,2.839782216508276,2140.742680976193,982.0751659418632,2140.742680976193,2.859375000000014,2.839782216508276,2.859375000000014,6848.891810394146,982.0751659418632,7.842163504211627,2102.048588907737,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4570.048722021909,1590.958788453338,982.0751659418632,7.994780808024007,2.859375000000014,2.859375000000014,2.858583327322029,1400.0,2.859375000000014
278.6161631413526,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.081054685795376,982.0751659418632,2.859375000000014,2.835937500000014,2136.689210180673,982.0751659418632,2136.689210180673,2.859375000000014,2.835937500000014,2.859375000000014,6849.265849143952,982.0751659418632,8.078691511774133,2106.057256449361,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4660.079160122292,1589.997846266542,982.0751659418632,7.973918766117686,2.859375000000014,2.859375000000014,2.838555767087737,1400.0,2.845325119271648
278.7020438717328,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.812499998352025,982.0751659418632,2.839824555708769,2.835937500000014,2130.256341139783,982.0751659418632,2130.256341139783,2.859375000000014,2.816387055708769,2.859375000000014,6844.865116660741,982.0751659418632,7.820308358410847,2103.949279011216,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4666.067340223554,1590.685535931383,982.0751659418632,7.96205800783618,2.859375000000014,2.859375000000014,2.818401378270164,1400.0,2.835363220278461
278.7879825955443,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.538818357573815,982.0751659418632,2.835937500000014,2.855531090614531,2126.244830152629,982.0751659418632,2126.244830152629,2.859375000000014,2.832093590614531,2.859375000000014,6848.864806488838,982.0751659418632,8.29066836611181,2103.225393829712,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4447.520258376853,1591.71386675798,982.0751659418632,7.977553598204498,2.859375000000014,2.859375000000014,2.812500000000014,1401.216952722213,2.826517328558979
278.8740173093685,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.044433592053101,982.0751659418632,2.835937500000014,2.859375000000014,2131.223265514607,982.0751659418632,2131.223265514607,2.859375000000014,2.835937500000014,2.859375000000014,6844.405884064054,982.0751659418632,8.210164738783673,2104.08586702872,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4429.785854886703,1591.176828475755,982.0751659418632,8.00383310543137,2.859375000000014,2.859375000000014,2.823506326267948,1401.530396745901,2.835937500000014
278.9592650882624,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.30688476387274,982.0751659418632,2.835937500000014,2.859375000000014,2127.906323817885,982.0751659418632,2127.906323817885,2.859375000000014,2.855373708709627,2.859375000000014,6848.024967733001,982.0751659418632,8.18002685103012,2108.977878847283,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4531.153334974238,1589.363118944076,982.0751659418632,8.020019529558251,2.859375000000014,2.859375000000014,2.835937500000014,1401.0,2.835937500000014
279.0452897995548,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.312988279496452,982.0751659418632,2.855550224688612,2.859375000000014,2128.388074553812,982.0751659418632,2128.388074553812,2.859375000000014,2.859375000000014,2.859375000000014,6849.126336256786,982.0751659418632,8.276160377972934,2109.418513981212,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4632.411540763253,1589.530614833611,982.0751659418632,8.00886090839657,2.859375000000014,2.859375000000014,2.840222410527003,1400.817177150848,2.859375000000014
279.1307485572698,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.916259763955138,982.0751659418632,2.859375000000014,2.859375000000014,2131.285506161754,982.0751659418632,2131.285506161754,2.859375000000014,2.859375000000014,2.859375000000014,6845.005812571575,982.0751659418632,7.847065821117206,2107.599131291901,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4502.052888059045,1590.026247546645,982.0751659418632,7.96184607166452,2.859375000000014,2.859375000000014,2.859375000000014,1400.0,2.859375000000014
279.2160883234593,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.221435545140764,982.0751659418632,2.859375000000014,2.859375000000014,2131.672022104116,982.0751659418632,2131.672022104116,2.859375000000014,2.859375000000014,2.859375000000014,6848.16716122371,982.0751659418632,7.952193516442396,2106.097353247351,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4689.52165520279,1590.193850476646,982.0751659418632,8.024374840211449,2.859375000000014,2.859375000000014,2.859375000000014,1400.0,2.859375000000014
279.3020770328104,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.983398435815976,982.0751659418632,2.859375000000014,2.859375000000014,2132.890590047178,982.0751659418632,2132.890590047178,2.859375000000014,2.859375000000014,2.859375000000014,6844.83137159575,982.0751659418632,8.025961473882083,2105.325872199078,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4689.735780275164,1589.860624093996,982.0751659418632,8.009249786594609,2.859375000000014,2.859375000000014,2.859375000000014,1400.0,2.859375000000014
279.3875277862236,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.087158201419088,982.0751659418632,2.859375000000014,2.859375000000014,2137.563631836766,982.0751659418632,2137.563631836766,2.859375000000014,2.859375000000014,2.859375000000014,6848.854963681043,982.6116019184631,7.977468730257317,2101.62965438163,982.0751659418632,-12.43762874799394,982.0751659418632,982.435114714675,4558.546461270254,1590.275949601086,982.0751659418632,8.001708982687113,2.859375000000014,2.859375000000014,2.859375000000014,1399.391146609142,2.859375000000014
279.4731845206971,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.965087888944838,983.1530937666897,2.859375000000014,2.839857674512452,2133.747659495579,982.9727987187907,2133.747659495579,2.859375000000014,2.859375000000014,2.859375000000014,6849.954836497319,983.1530937666897,8.083506387624206,2103.729196098418,982.4328006751604,-12.79526348129102,982.4328006751604,982.7954590333926,4640.064698252842,1590.691731507299,982.5781191223562,8.001708982687113,2.848439235196187,2.848439235196187,2.859375000000014,1398.53340736837,2.859375000000014
279.5586882662739,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.111572263913938,982.0751659418632,2.859375000000014,2.835937500000014,2135.003545523032,982.2597630912517,2135.003545523032,2.859375000000014,2.839951215565328,2.859375000000014,6849.982574196995,982.6163664773948,7.995052435811608,2103.780438734399,982.7959549333566,-13.15841773948731,982.7959549333566,982.0751659418632,4691.877301304085,1589.695790786304,982.8057759674329,7.972209888703259,2.835937500000014,2.835937500000014,2.859375000000014,1397.677791229378,2.859375000000014
279.6447149660836,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.111572263913938,982.0751659418632,2.859375000000014,2.835937500000014,2133.516318700576,982.0751659418632,2133.516318700576,2.859375000000014,2.835937500000014,2.859375000000014,6845.12852468308,982.0751659418632,8.135576073506368,2104.22036276685,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4704.920145323565,1589.670069265904,982.0751659418632,7.931384835802206,2.835937500000014,2.835937500000014,2.855084590741856,1396.816942538319,2.844052192777099
279.7305686787678,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.934570310826276,982.0751659418632,2.859375000000014,2.855525645322429,2130.225680458166,982.0751659418632,2130.225680458166,2.859375000000014,2.855525645322429,2.859375000000014,6848.890694583355,982.0751659418632,7.978596508658475,2103.678576889106,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4586.300643664195,1590.554448282808,982.0751659418632,8.024845620554682,2.835937500000014,2.835937500000014,2.835937500000014,1396.083717300391,2.857705046412435
279.8158654370383,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.11767577953765,982.0751659418632,2.839908478823248,2.859375000000014,2127.03669207789,982.0751659418632,2127.03669207789,2.859375000000014,2.859375000000014,2.859375000000014,6849.954477024874,982.0751659418632,7.863257146992152,2108.192043236809,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4746.432415775472,1591.434734289027,982.0751659418632,7.998770141931333,2.835937500000014,2.835937500000014,2.835937500000014,1397.792599867812,2.835937500000014
279.9018211378435,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.830810545223162,982.0751659418632,2.835937500000014,2.859375000000014,2122.901780806405,982.0751659418632,2122.901780806405,2.839800414619325,2.859375000000014,2.859375000000014,6845.134986695408,982.0751659418632,7.860950797420394,2113.279169467239,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4739.210822871784,1591.181039292976,982.0751659418632,8.000224631068395,2.835937500000014,2.835937500000014,2.835937500000014,1398.0,2.835937500000014
279.9873038770603,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.026123045181963,982.0751659418632,2.835937500000014,2.859375000000014,2129.092324872981,982.0751659418632,2129.092324872981,2.835937500000014,2.859375000000014,2.859375000000014,6848.871156895928,982.0751659418632,7.781998726699565,2109.864121528109,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4594.748560168522,1589.529042595818,982.0751659418632,7.953126788597329,2.850287932718793,2.850287932718793,2.835937500000014,1399.836855388004,2.835937500000014
280.0734425587781,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.97119140456855,982.0751659418632,2.835937500000014,2.859375000000014,2130.8999504757,982.0751659418632,2130.8999504757,2.835937500000014,2.859375000000014,2.859375000000014,6849.955760303274,982.0751659418632,7.830731665016038,2109.083735801953,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4640.064698252842,1589.999712990978,982.0751659418632,7.939731521466625,2.859375000000014,2.859375000000014,2.847053174810535,1401.0,2.85324208598703
280.1585793242685,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.983398435815976,982.0751659418632,2.855359477623632,2.859375000000014,2131.255237565272,982.0751659418632,2131.255237565272,2.835937500000014,2.859375000000014,2.859375000000014,6845.172779549838,982.0751659418632,7.846668724318644,2106.060642177849,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4689.413725102258,1590.138435036974,982.0751659418632,7.956992251497358,2.859375000000014,2.859375000000014,2.859375000000014,1401.326389239675,2.859375000000014
280.2445670155277,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.166503904527351,982.0751659418632,2.859375000000014,2.859375000000014,2128.681399504465,982.0751659418632,2128.681399504465,2.835937500000014,2.859375000000014,2.839806995760417,6848.193569543613,982.0751659418632,7.883641724695165,2103.949279011216,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4667.302735735467,1590.303502564922,982.0751659418632,7.962025803639102,2.859375000000014,2.859375000000014,2.859375000000014,1401.625423014149,2.859375000000014
