time,prs_bpa,prs_sp_bpa,prs_thr_up,prs_tur_down,fup_mes,prs_thr_up_sp,soi_main1_chk_tu[4],prs_eg[0],prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[2],soi_main1_chk_tu[5],soi_main1_chk_tu[3],poil,map,pfu_mes,egbp_mes[0],prs_up_cmp_prot[0],prs_bpa_dif,prs_cmpr_down,amp_mes,pfu_l_mes,map_mes,ti_main1_tu,prs_thr_down,ti_main1_tu_[0],fup,soi_main1_tu,soi_main1,n,fup_sp
828.4331801700666,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.032226560805675,980.9972381170368,2.601562500000014,2353.64307476307,980.9972381170368,2353.64307476307,2.601562500000014,2.601562500000014,2.601562500000014,6845.147251204306,980.9972381170368,8.06873628186988,2322.188204776074,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4592.490717179069,1643.923354733304,1.2,980.9972381170368,1.2,7.986044996172963,2.601562500000014,2.601562500000014,1600.204801778426,7.998657224875257
828.5081634791952,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.007812498310825,980.9972381170368,2.601562500000014,2355.717366995816,980.9972381170368,2355.717366995816,2.601562500000014,2.601562500000014,2.601562500000014,6844.041278674082,980.9972381170368,7.93186686771941,2321.694689340535,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4633.265461203938,1644.561432870574,1.2,980.9972381170368,1.2,7.983949828573816,2.601562500000014,2.601562500000014,1598.909659810536,7.998657224875257
828.5833847923152,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.995605467063401,980.9972381170368,2.601562500000014,2352.884819586081,980.9972381170368,2352.884819586081,2.601562500000014,2.601562500000014,2.601562500000014,6848.309615198727,980.9972381170368,8.08523674993966,2322.395715064557,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4655.749672580684,1643.702834010446,1.2,980.9972381170368,1.2,8.004040422164774,2.601562500000014,2.601562500000014,1598.595495761025,8.038330076429387
828.658445675783,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.910156248331425,980.9972381170368,2.601562500000014,2356.634999960522,980.9972381170368,2356.634999960522,2.601562500000014,2.601562500000014,2.601562500000014,6849.845688187642,981.5369572545707,8.106279530717744,2324.375473756791,981.3625136467108,-7.496182678522455,981.3625136467108,981.3625136467108,4671.30523825972,1644.099700059384,1.2,981.0508062563324,1.2,8.038026759298505,2.601562500000014,2.601562500000014,1600.049695478734,7.998657224875257
828.7331468038849,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.891845701460288,982.0751659418632,2.601562500000014,2355.294682672689,981.897645639539,2355.294682672689,2.601562500000014,2.601562500000014,2.601562500000014,6845.134225998907,981.5356936785183,8.283192894130869,2321.971116448733,981.7125862954143,-7.846255327225911,981.7125862954143,981.7125862954143,4624.302954291382,1645.777945481499,1.2,981.8577512276098,1.2,8.033457621062873,2.601562500000014,2.601562500000014,1600.798303087418,8.018333471905168
828.8078109424407,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.794189451480888,980.9972381170368,2.601562500000014,2356.088630073256,981.1861678373212,2356.088630073256,2.601562500000014,2.601562500000014,2.601562500000014,6848.82849137938,980.9972381170368,8.279339846893398,2323.67594084368,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4646.863935301748,1646.136055450535,1.2,981.4877768725236,1.2,8.01559679080002,2.601562500000014,2.601562500000014,1600.45507569634,8.00060109792443
828.8827529613502,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.708740232748912,980.9972381170368,2.601562500000014,2349.587504013316,980.9972381170368,2349.587504013316,2.601562500000014,2.601562500000014,2.601562500000014,6849.954753862477,980.9972381170368,8.019590043226772,2326.10801698462,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4651.36776339049,1645.772376598182,1.2,980.9972381170368,1.2,8.003506860230333,2.601562500000014,2.601562500000014,1599.705435743256,8.038330076429387
828.9581068052669,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.020019529558251,980.9972381170368,2.601562500000014,2348.224307621882,980.9972381170368,2348.224307621882,2.601562500000014,2.601562500000014,2.601562500000014,6849.982574196995,981.5364639538146,8.108758202527918,2327.99820813724,981.3628053884203,-7.496474420231965,981.3628053884203,981.3628053884203,4648.932980071309,1645.452832964401,1.2,981.0507253950135,1.2,8.00932679467317,2.601562500000014,2.601562500000014,1599.0,8.000559087653542
829.0326349857698,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.056640623300526,982.0751659418632,2.601562500000014,2353.335719475896,981.8951888481473,2353.335719475896,2.601562500000014,2.601562500000014,2.601562500000014,6849.982574196995,982.0751659418632,8.113791505802297,2327.548022409691,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4619.65356586568,1644.450013352062,1.2,981.8555604744391,1.2,8.03211275199168,2.601562500000014,2.601562500000014,1599.0,8.038330076429387
829.1075599971321,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.629394529640649,982.0751659418632,2.601562500000014,2346.03481580141,982.0751659418632,2346.03481580141,2.601562500000014,2.601562500000014,2.601562500000014,6845.205711845652,982.0751659418632,8.157289138794134,2324.844864227488,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4606.068513008317,1646.795308742037,1.2,982.0751659418632,1.2,8.008327207926298,2.601562500000014,2.601562500000014,1599.546185552954,8.000622979413379
829.1826799233661,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.983398435815976,982.0751659418632,2.601562500000014,2355.99697846359,982.0751659418632,2355.99697846359,2.601562500000014,2.601562500000014,2.601562500000014,6843.487011445513,982.0751659418632,7.984230626802479,2323.682409920056,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4610.555152732182,1647.268598638271,1.2,982.0751659418632,1.2,7.974307190083223,2.601562500000014,2.601562500000014,1600.297901940234,8.038330076429387
829.2580137560201,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.806396482728313,982.0751659418632,2.601562500000014,2348.607603362198,982.0751659418632,2348.607603362198,2.601562500000014,2.601562500000014,2.601562500000014,6848.771644341123,981.5319855920769,8.167585939267424,2321.942207660427,981.7093869008436,-7.843055932655173,981.7093869008436,981.7093869008436,4610.438100532707,1646.596882919468,1.2,982.0190772155604,1.2,7.957644698226695,2.601562500000014,2.601562500000014,1601.0,8.037342320025937
829.3324599511163,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.020019529558251,980.9972381170368,2.601562500000014,2358.213349083417,981.1760078704967,2358.213349083417,2.601562500000014,2.601562500000014,2.601562500000014,6849.955071158001,980.9972381170368,8.107565274233462,2319.978143101737,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4624.243777142978,1645.691566098343,1.2,981.2143536623562,1.2,8.025993097812853,2.601562500000014,2.601562500000014,1601.0,8.038330076429387
829.4073909410129,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.904052732707712,980.9972381170368,2.601562500000014,2354.061975691758,980.9972381170368,2354.061975691758,2.601562500000014,2.601562500000014,2.601562500000014,6844.50672259857,980.9972381170368,7.9894056781777,2321.689165766355,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4687.659357595178,1646.209488254227,1.2,980.9972381170368,1.2,7.977513602815478,2.601562500000014,2.601562500000014,1599.355374344149,7.998657224875257
829.482403891858,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.788085935857175,980.9972381170368,2.601562500000014,2353.254387203309,980.9972381170368,2353.254387203309,2.601562500000014,2.601562500000014,2.601562500000014,6843.211038890026,980.9972381170368,7.798725212872146,2321.205960771082,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4669.807215112098,1647.52062410949,1.2,980.9972381170368,1.2,7.969722047750799,2.601562500000014,2.601562500000014,1598.0,7.998657224875257
829.5579086345226,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.184814451398488,980.9972381170368,2.601562500000014,2352.394237384235,980.9972381170368,2352.394237384235,2.601562500000014,2.601562500000014,2.601562500000014,6848.7316616442,981.5405692552854,8.170922684900868,2321.840355807062,981.3627460901744,-7.496415121985974,981.3627460901744,981.3627460901744,4612.515854728899,1646.90788128481,1.2,981.0557988401371,1.2,8.074422956283508,2.601562500000014,2.601562500000014,1598.108654256345,7.998657224875257
829.6324787591641,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.11767577953765,982.0751659418632,2.601562500000014,2349.849546730019,981.8976036225038,2349.849546730019,2.601562500000014,2.601562500000014,2.601562500000014,6849.955256917094,981.5355363255065,8.050253143111702,2325.122672341832,981.717249739898,-7.850918771709604,981.717249739898,981.717249739898,4626.255334338225,1646.90788128481,1.2,981.8618298923241,1.2,7.983143688656973,2.601562500000014,2.601562500000014,1599.604173777454,7.998657224875257
829.707533678464,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.745361326491187,980.9972381170368,2.601562500000014,2348.1447342621,981.1793079849335,2348.1447342621,2.601562500000014,2.601562500000014,2.601562500000014,6845.158723659682,980.9972381170368,8.146187853587326,2324.729842744767,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4662.770172120479,1646.244919289532,1.2,981.4784329703951,1.2,8.013046160103576,2.601562500000014,2.601562500000014,1600.0,7.998657224875257
829.7823886756107,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.983398435815976,980.9972381170368,2.601562500000014,2345.267296235323,980.9972381170368,2345.267296235323,2.601562500000014,2.601562500000014,2.601562500000014,6843.487468161979,980.9972381170368,7.978187361065372,2329.312498849617,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4517.678431372549,1644.754229993593,1.2,980.9972381170368,1.2,8.04369065911841,2.601562500000014,2.601562500000014,1599.696896838279,8.0166216925044
