time,prs_tur_down,ti_main1_tu_tmp,prs_thr_up_sp,prs_sp_bpa,prs_bpa,prs_thr_up,fup_mes,soi_main1_chk_tu[4],prs_eg[0],soi_main1_chk_tu[3],soi_main1_chk_tu[2],soi_main1_chk_tu[5],poil,prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[1],ti_main1_bas,map,prs_bpa_dif,egbp_mes[0],prs_cmpr_down,prs_up_cmp_prot[0],amp_mes,pfu_mes,pfu_l_mes,map_mes,prs_thr_down,ti_main1_tu,n,fup,soi_main1,soi_main1_chk_tu[0],soi_main1_tu,fup_sp,soi_main1_bas
289.5317883568309,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.806396482728313,1.921875000000014,1876.181096538413,1.921875000000014,1.941388906109421,1.902361093890607,6850.401947860267,984.2310215915161,1876.181096538413,1.921875000000014,1.2,984.2310215915161,-6.882154573888497,1869.624353398947,984.2310215915161,984.2310215915161,984.2310215915161,8.221691505453594,4065.193947123192,1508.490187378042,984.2310215915161,1.2,1195.28380708734,8.018205824261017,1.901763364304777,1.941986635695251,1.901763364304777,7.939472690589598,1.920098402926231
289.631653499287,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.806396482728313,1.921875000000014,1878.769752947845,1.921875000000014,1.945312500000014,1.917953313942257,6849.871580617754,983.333458332957,1878.769752947845,1.941390813942257,1.2,983.6909147996206,-6.52241041774772,1869.292281870202,983.8712774353753,983.8712774353753,983.8712774353753,7.877527831843479,4034.319186666398,1508.600646749483,984.0775050525635,1.2,1197.142418198526,8.067146658598531,1.921875000000014,1.921875000000014,1.921875000000014,7.964784259816756,1.921875000000014
289.7314846421873,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.135986326408789,1.921875000000014,1879.850403780106,1.921875000000014,1.945312500000014,1.921875000000014,6849.982574196995,983.1530937666897,1879.850403780106,1.925812651251264,1.2,983.1530937666897,-5.804226749062067,1866.805029576338,983.1530937666897,983.1530937666897,983.1530937666897,7.843024000872883,4036.481166416385,1507.302410321275,983.1530937666897,1.2,1198.427795516187,7.983398435815976,1.921875000000014,1.921875000000014,1.921875000000014,7.976069372799206,1.921875000000014
289.8313177475825,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.074951170171664,1.921875000000014,1885.289937388959,1.921875000000014,1.925802370647002,1.921875000000014,6849.982574196995,983.1530937666897,1885.289937388959,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1862.162522411421,983.1530937666897,983.1530937666897,983.1530937666897,7.889913432289271,4062.900129279016,1507.854818751565,983.1530937666897,1.2,1201.0,7.986007495637975,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
289.9312377266256,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.806396482728313,1.941393752080313,1880.02075100674,1.921875000000014,1.941393752080313,1.921875000000014,6845.148813645194,984.0507921548814,1880.02075100674,1.921875000000014,1.2,983.6924513229982,-6.163730134924356,1861.167303388242,983.512597152552,983.512597152552,983.512597152552,7.782071449618371,4071.747981994355,1507.190955785753,983.3081676218167,1.2,1201.431588789774,7.999074773765707,1.925246787420125,1.921875000000014,1.925246787420125,7.998657224875257,1.921875000000014
290.0310048311399,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.258056638883039,1.945312500000014,1885.506850041282,1.921875000000014,1.925810176484035,1.941377323515993,6848.870048313019,983.3340787790728,1885.506850041282,1.921875000000014,1.2,983.6931349567524,-6.523930197077849,1862.55056058154,983.8727972147054,983.8727972147054,983.8727972147054,7.993927256576866,4087.179185918506,1505.308048190084,984.0785734997874,1.2,1204.0,7.99203045447475,1.945312500000014,1.921875000000014,1.945312500000014,7.998657224875257,1.923089991189007
290.13090176373,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.427978514058136,1.925798873853666,1884.385917443807,1.921875000000014,1.921875000000014,1.945312500000014,6849.954810322153,984.0505564050432,1884.385917443807,1.941388626146362,1.2,983.6909684728518,-6.16226086121436,1861.718176097985,983.511127878842,983.511127878842,983.511127878842,7.8913691624838,4078.577714965724,1506.754725533538,983.3060967612535,1.2,1203.858058219632,8.039235528808309,1.941985739522645,1.921875000000014,1.941985739522645,7.998657224875257,1.923060042379542
290.2307906696683,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.8491210920943,1.941399371825809,1888.44502554647,1.921875000000014,1.921875000000014,1.925788128174219,6849.291838159143,984.2310215915161,1888.44502554647,1.925788128174219,1.2,984.2310215915161,-6.882154573888497,1862.878742474674,984.2310215915161,984.2310215915161,984.2310215915161,8.231304024306267,4016.559936751064,1504.948475879879,984.2310215915161,1.2,1202.566460895824,8.009576573441379,1.921875000000014,1.925262024251392,1.921875000000014,7.998045288516662,1.944137582191265
290.3308044089567,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.543945310908674,1.925755386454787,1886.314389077659,1.902317886454787,1.921875000000014,1.921875000000014,6849.845293326244,983.3315588986653,1886.314389077659,1.941432113545241,1.2,983.6910596801073,-6.522802103915128,1866.197401387413,983.8716691215427,983.8716691215427,983.8716691215427,8.310946194005282,4054.169725867372,1506.030876747401,984.0723858574661,1.2,1199.558498081978,8.024510719315828,1.921875000000014,1.941863266265468,1.921875000000014,7.997723847929855,1.921875000000014
290.4306472926642,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.592773435898375,1.921875000000014,1881.423590873591,1.917981014946454,1.921875000000014,1.921875000000014,6849.982574196995,983.1530937666897,1881.423590873591,1.945312500000014,1.2,983.1530937666897,-5.804226749062067,1869.623158576789,983.1530937666897,983.1530937666897,983.1530937666897,8.17870653998831,4054.055723804782,1504.95385514207,983.1530937666897,1.2,1197.0,8.053220673784601,1.921875000000014,1.921875000000014,1.921875000000014,7.962036131132981,1.921875000000014
290.5305261033359,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.708740232748912,1.921875000000014,1876.421035959419,1.921875000000014,1.921875000000014,1.921875000000014,6849.982574196995,983.1530937666897,1876.421035959419,1.925769215788372,1.2,983.1530937666897,-5.804226749062067,1867.748515996479,983.1530937666897,983.1530937666897,983.1530937666897,8.154266073704227,4054.081226903229,1506.499338020129,983.1530937666897,1.2,1196.851311146898,8.057957357692159,1.921875000000014,1.925359894994602,1.921875000000014,7.962339728255629,1.944729593524408
290.6303809040987,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.720947263996337,1.941414963829293,1875.594415197986,1.921875000000014,1.941414963829293,1.921875000000014,6845.143560619025,983.1530937666897,1875.594415197986,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1871.008136380056,983.1530937666897,983.1530937666897,983.1530937666897,8.091044975430231,4065.138846412787,1504.923745403579,983.1530937666897,1.2,1196.14694227832,8.008161569944567,1.921875000000014,1.941868540351882,1.921875000000014,7.950720731635929,1.921875000000014
290.7302296759294,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.855224607718013,1.925767410825924,1878.498584910552,1.921875000000014,1.945312500000014,1.921875000000014,6848.880336506371,983.1530937666897,1878.498584910552,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1873.725109935232,983.1530937666897,983.1530937666897,983.1530937666897,7.936198884364305,4060.849017932514,1505.679388596952,983.1530937666897,1.2,1197.29828034657,8.067400495128872,1.925370472811376,1.921875000000014,1.925370472811376,7.962921639860395,1.921875000000014
290.8300094854108,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.081054685795376,1.921875000000014,1879.491547181027,1.921875000000014,1.945312500000014,1.941406641421914,6849.954937791555,983.1530937666897,1879.491547181027,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1874.202939256335,983.1530937666897,983.1530937666897,983.1530937666897,7.741177472542162,4078.381383993286,1508.462863683255,983.1530937666897,1.2,1199.294070574069,8.001168569671167,1.941866360460142,1.921875000000014,1.941866360460142,7.986747521660347,1.922445869822565
290.9297962521846,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.897949217084,1.941401793252364,1883.30489359586,1.941401793252364,1.925785706747664,1.925785706747664,6845.146822272995,983.1530937666897,1883.30489359586,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1865.530037959094,983.1530937666897,983.1530937666897,983.1530937666897,7.663988938254861,4076.166001375914,1507.909939154976,983.1530937666897,1.2,1201.0,8.053595819403343,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
291.0296269375299,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.977294920192262,1.945312500000014,1881.842456418643,1.925795274121658,1.94139222587837,1.921875000000014,6844.040250802431,983.1530937666897,1881.842456418643,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1861.553639162195,983.1530937666897,983.1530937666897,983.1530937666897,7.792236528288919,4080.598529037097,1507.219396934738,983.1530937666897,1.2,1201.29291618031,7.967769616669276,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
291.1294376086212,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.0932617170428,1.92581538867772,1888.296358065382,1.941372111322308,1.92581538867772,1.921875000000014,6848.840913680789,983.1530937666897,1888.296358065382,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1857.863707242326,983.1530937666897,983.1530937666897,983.1530937666897,7.941032474302937,4093.876645662518,1506.420011968449,983.1530937666897,1.2,1203.0,7.975295666037937,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
291.2297497151762,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.757568357738612,1.921875000000014,1888.165406069719,1.906125789998726,1.921875000000014,1.921875000000014,6849.955374453931,984.0542232615973,1888.165406069719,1.921875000000014,1.2,983.692160147943,-6.166111876386402,1855.004915739965,983.514978894014,983.514978894014,983.514978894014,7.829286522444239,4067.25457743584,1506.536833467033,983.3167794887457,1.2,1202.848147790338,7.945149777217567,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
291.3295663094609,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.843017576470587,1.941456815658255,1888.836084507648,1.918019315658255,1.921875000000014,1.921875000000014,6845.133196138805,984.2310215915161,1888.836084507648,1.921875000000014,1.2,984.2310215915161,-6.882154573888497,1861.325142747983,984.2310215915161,984.2310215915161,984.2310215915161,8.044733043216215,4069.800861828375,1507.656858558006,984.2310215915161,1.2,1201.847201413741,8.040195293546414,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
291.4296738964417,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.684326170254062,1.925691626313982,1885.556303773031,1.902254126313982,1.921875000000014,1.921875000000014,6848.898568090928,983.3286264685901,1885.556303773031,1.921875000000014,1.2,983.6916401514106,-6.519859636692986,1861.028490759598,983.8687266543205,983.8687266543205,983.8687266543205,8.229894774453442,4126.879345536056,1506.483108784491,984.0637265892424,1.2,1200.534398319385,8.042958955324648,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
291.5295860810506,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.415771482810711,1.902282129127896,1876.424633231389,1.918030370872132,1.921875000000014,1.921875000000014,6845.103255179588,984.0542009957579,1876.424633231389,1.921875000000014,1.2,983.6919067355208,-6.165343563448567,1866.523204139617,983.5142105810762,983.5142105810762,983.5142105810762,8.319153205505453,4058.369884634609,1508.766867532566,983.3201178489275,1.2,1197.84505077391,8.003600452731758,1.921875000000014,1.921875000000014,1.921875000000014,7.97613209799684,1.921875000000014
291.6298123136908,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.574462889027236,1.918062539262821,1876.153834877987,1.921875000000014,1.921875000000014,1.921875000000014,6848.899570209477,983.3284348871027,1876.153834877987,1.921875000000014,1.2,983.6910359626189,-6.518666537238359,1865.883426419218,983.867533554866,983.867533554866,983.867533554866,8.289993531033026,4016.862415840131,1508.321843425042,984.0640044968272,1.2,1196.690114512601,8.023372968504061,1.918243529444551,1.921875000000014,1.918243529444551,7.96588029354224,1.921875000000014
291.7299665398746,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.519531248413824,1.921875000000014,1876.423590447853,1.941516723900822,1.941516723900822,1.902233276099206,6849.260828957854,983.1530937666897,1876.423590447853,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1870.422419301727,983.1530937666897,983.1530937666897,983.1530937666897,8.224120096034781,4060.674153760378,1506.788635634261,983.1530937666897,1.2,1195.160666117794,8.071028657531025,1.90220311213582,1.921875000000014,1.90220311213582,7.939220958914123,1.901507369330565
291.8299607471158,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.745361326491187,1.921875000000014,1877.396135382601,1.925676790633702,1.945312500000014,1.918073209366326,6849.84807390052,983.1530937666897,1877.396135382601,1.941510709366326,1.2,983.1530937666897,-5.804226749062067,1873.385277691299,983.1530937666897,983.1530937666897,983.1530937666897,8.095727954529977,4049.706270592283,1506.136384403244,983.1530937666897,1.2,1196.159772965956,8.049561930882856,1.921875000000014,1.918130321110424,1.921875000000014,7.948231584766463,1.918807770970706
291.9297989355314,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.8002929671046,1.921875000000014,1878.55514308359,1.9414736071853,1.945312500000014,1.921875000000014,6849.982574196995,984.0544648179051,1878.55514308359,1.925713892814728,1.2,983.6912812870762,-6.168150565940913,1872.31666416935,983.5170175835685,983.5170175835685,983.5170175835685,7.690351301188326,4054.172498721799,1507.621654715483,983.3240740079268,1.2,1197.475858134374,8.034752233527035,1.921875000000014,1.898437500000014,1.921875000000014,7.95885221920042,1.918818444544111
292.0297261401761,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.922363279578851,1.921875000000014,1883.181640062421,1.945312500000014,1.925719016504346,1.921875000000014,6844.437125553317,983.3298861869184,1883.181640062421,1.921875000000014,1.2,983.6928618107679,-6.519091347920884,1866.662259117508,983.8679583655485,983.8679583655485,983.8679583655485,7.65972080650304,4085.153393414698,1506.50924650586,984.0619132551369,1.2,1200.156882800949,7.990101192202748,1.921875000000014,1.902114440647247,1.921875000000014,7.993913370630673,1.921875000000014
292.1297103567299,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.026123045181963,1.921875000000014,1883.359142997535,1.925728099269406,1.941459400730622,1.921875000000014,6848.753478240962,984.0538114405061,1883.359142997535,1.921875000000014,1.2,983.690991825435,-6.166718704152118,1862.511073401684,983.5155857217798,983.5155857217798,983.5155857217798,7.691024386643705,4120.471272882471,1507.072236584981,983.3250274030431,1.2,1201.478511545189,8.031964250566341,1.925613371446804,1.921875000000014,1.925613371446804,7.995474488809815,1.921875000000014
292.2296345683621,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.812499998352025,1.921875000000014,1886.822072355201,1.941439691491154,1.925747808508874,1.941439691491154,6850.647334114356,983.3312103769051,1886.822072355201,1.921875000000014,1.2,983.694344628853,-6.521287955724056,1861.587908618921,983.8701549733516,983.8701549733516,983.8701549733516,7.794057181717696,4126.97841373246,1506.174113828404,984.0577705019668,1.2,1203.839273942504,8.046067240872171,1.941545483027458,1.921875000000014,1.941545483027458,7.998657224875257,1.942248974634358
292.3300268500284,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.757568357738612,1.921875000000014,1884.199370069419,1.925672498021315,1.921875000000014,1.925672498021315,6849.42209581076,984.0563686301557,1884.199370069419,1.921875000000014,1.2,983.6931333653016,-6.168600362041881,1856.420658844323,983.5174673796695,983.5174673796695,983.5174673796695,7.821871073197458,4109.399590302612,1507.398551197087,983.3300008381939,1.2,1202.835882266484,7.962991153923693,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
292.4299670710457,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.794189451480888,1.921875000000014,1887.167168756442,1.921875000000014,1.921875000000014,1.921875000000014,6849.153398947128,983.3278538015816,1887.167168756442,1.921875000000014,1.2,983.6922843063672,-6.517982199886848,1863.071581336555,983.8668492175144,983.8668492175144,983.8668492175144,8.020349965259536,4095.827214875084,1505.675811987525,984.0527293886531,1.2,1201.669194543908,7.993493817164313,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
292.5298992944658,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.464599607800412,1.921875000000014,1882.172976736927,1.902249985050728,1.9415000149493,1.921875000000014,6849.847695551895,983.1530937666897,1882.172976736927,1.9415000149493,1.2,983.1530937666897,-5.804226749062067,1862.759388410654,983.1530937666897,983.1530937666897,983.1530937666897,8.112046897500298,4056.429114013088,1505.944404251842,983.1530937666897,1.2,1199.673089865066,8.045431242611162,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
292.6298335217875,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.421874998434424,1.921875000000014,1882.871719718937,1.918057913014622,1.925692086985406,1.921875000000014,6845.123637618985,983.1530937666897,1882.871719718937,1.945312500000014,1.2,983.1530937666897,-5.804226749062067,1867.600829425349,983.1530937666897,983.1530937666897,983.1530937666897,8.209358313826183,4076.287805691604,1505.983075213626,983.1530937666897,1.2,1197.66807210451,8.055601925416992,1.921875000000014,1.921875000000014,1.921875000000014,7.978703822522142,1.921875000000014
292.7297987571305,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.635498045264362,1.921875000000014,1876.146281155564,1.921875000000014,1.921875000000014,1.921875000000014,6853.197475137687,984.0550065356654,1876.146281155564,1.945312500000014,1.2,983.691998353888,-6.167144566375018,1866.022615770173,983.5160115840026,983.5160115840026,983.5160115840026,8.231587640384696,4104.981611232783,1507.273936466747,983.3312416666113,1.2,1195.834731142644,8.077019801583427,1.918001511155727,1.921875000000014,1.921875000000014,7.958812417409947,1.921875000000014
292.8299550233473,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.336425779702449,1.921875000000014,1872.820356986353,1.921875000000014,1.941508620629904,1.902241379370124,6850.928939561106,983.3280402164103,1872.820356986353,1.925678879370124,1.2,983.6910782010101,-6.517535350798374,1875.094459302767,983.866402368426,983.866402368426,983.866402368426,8.241991063383871,4124.913227797772,1507.193077054957,984.0488535778758,1.2,1195.168998340561,8.0638610113845,1.902398398606916,1.921875000000014,1.921875000000014,7.940146147506283,1.903283731427888
292.9301252952841,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.861328123341725,1.921875000000014,1877.729405122237,1.921875000000014,1.945312500000014,1.918096737972483,6845.140756313949,983.1530937666897,1877.729405122237,1.941534237972483,1.2,983.1530937666897,-5.804226749062067,1872.397505741903,983.1530937666897,983.1530937666897,983.1530937666897,8.135398208360554,4162.886836524988,1507.357686732281,983.1530937666897,1.2,1196.16930993747,8.092131531726338,1.921875000000014,1.921875000000014,1.921875000000014,7.952665212777159,1.921875000000014
293.0306506213542,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.891845701460288,1.921875000000014,1877.765822964393,1.921875000000014,1.925537211956878,1.921875000000014,6848.23610277786,983.1530937666897,1877.765822964393,1.925537211956878,1.2,983.1530937666897,-5.804226749062067,1868.888003533955,983.1530937666897,983.1530937666897,983.1530937666897,7.987325967759562,4178.986898527717,1506.785141635063,983.1530937666897,1.2,1197.531612868994,8.039335516891596,1.921875000000014,1.921875000000014,1.921875000000014,7.95851274068688,1.921875000000014
293.1304898531539,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.013916013934539,1.921875000000014,1881.775467071128,1.921875000000014,1.921875000000014,1.921875000000014,6849.825770151848,984.0611505426064,1881.775467071128,1.921875000000014,1.2,983.6954832575823,-6.174229641313113,1868.04793418261,983.5230966589407,983.5230966589407,983.5230966589407,7.934957917832254,4129.566500363833,1505.414718623124,983.343363931242,1.2,1200.353029507487,7.971912700008582,1.921875000000014,1.921875000000014,1.921875000000014,7.988301815572722,1.921875000000014
293.2299400331326,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.763671873362325,1.921875000000014,1885.476180936353,1.921875000000014,1.921875000000014,1.921875000000014,6850.677025063541,984.2310215915161,1885.476180936353,1.921875000000014,1.2,984.2310215915161,-6.882154573888497,1863.109981104936,984.2310215915161,984.2310215915161,984.2310215915161,7.471383517865106,4146.864916128158,1506.131255003944,984.2310215915161,1.2,1202.344079771648,8.035376705198765,1.921875000000014,1.921875000000014,1.921875000000014,7.992954279321695,1.921875000000014
293.3298522826121,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.910156248331425,1.921875000000014,1889.235657537683,1.921875000000014,1.941499214955594,1.941499214955594,6849.423212841914,983.3284727983004,1889.235657537683,1.941499214955594,1.2,983.6941033539769,-6.518469622470697,1863.142649649068,983.8673366400983,983.8673366400983,983.8673366400983,7.714568358572576,4124.653634546708,1508.461570779612,984.0457283473299,1.2,1203.828102364631,8.033750229226346,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.939879998115867
293.4303046126674,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.032226560805675,1.921875000000014,1889.85622949569,1.921875000000014,1.945312500000014,1.925554521883613,6848.45439835229,983.1530937666897,1889.85622949569,1.925554521883613,1.2,983.1530937666897,-5.804226749062067,1861.232412201296,983.1530937666897,983.1530937666897,983.1530937666897,7.97664076490824,4100.5519697097,1507.33546958729,983.1530937666897,1.2,1203.175942617425,7.975432096498364,1.925998655095915,1.921875000000014,1.925998655095915,7.998657224875257,1.921875000000014
293.5299918374017,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.647705076511787,1.941579888019096,1891.529323173443,1.921875000000014,1.925607611980932,1.941579888019096,6849.718468428724,983.1530937666897,1891.529323173443,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1862.783659652935,983.1530937666897,983.1530937666897,983.1530937666897,8.013371281491045,4113.917489734835,1506.909046867143,983.1530937666897,1.2,1203.477322316599,8.068294000168159,1.941229080598443,1.925958419401585,1.941229080598443,7.998657224875257,1.945312500000014
293.6296980681122,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.617187498393224,1.92566571895092,1887.953876861085,1.90222821895092,1.941521781049108,1.92566571895092,6849.982574196995,984.0566804103629,1887.953876861085,1.941521781049108,1.2,983.6879431150095,-6.167453519155894,1866.664635545023,983.5163205367835,983.5163205367835,983.5163205367835,8.193107747295034,4129.213358322625,1508.622157829116,983.3385268822622,1.2,1200.483917815363,8.010962413987876,1.921875000000014,1.945312500000014,1.921875000000014,7.998657224875257,1.927424196615714
293.7301604105346,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.409667967186999,1.921875000000014,1882.031247337768,1.918191723150918,1.92555827684911,1.921875000000014,6849.283706445866,983.3224935150494,1882.031247337768,1.945312500000014,1.2,983.6907112177458,-6.513033867796351,1870.26052348181,983.861900885424,983.861900885424,983.861900885424,8.144103321122532,4120.272173910829,1508.01074644306,984.0394874944631,1.2,1197.822312688622,8.03046111430649,1.921875000000014,1.94114795363959,1.921875000000014,7.981295464456,1.921875000000014
293.8299446597125,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.464599607800412,1.921875000000014,1878.697438958272,1.921875000000014,1.921875000000014,1.921875000000014,6844.971870319776,983.1530937666897,1878.697438958272,1.945312500000014,1.2,983.1530937666897,-5.804226749062067,1871.180445049963,983.1530937666897,983.1530937666897,983.1530937666897,8.06009742567982,4093.460412492715,1508.614752971989,983.1530937666897,1.2,1196.648493351692,8.05590067347628,1.921875000000014,1.921875000000014,1.921875000000014,7.972090492575548,1.921875000000014
293.9300829631934,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.586669920274661,1.921875000000014,1877.270305755821,1.921875000000014,1.941610151451854,1.902139848548174,6848.227867020842,984.060744705446,1877.270305755821,1.925577348548174,1.2,983.6940954065913,-6.174176116395228,1876.243022962261,983.5230431340228,983.5230431340228,983.5230431340228,8.090550601558391,4078.97068141802,1507.642263168691,983.3448763016105,1.2,1195.533753365959,8.082140609798156,1.921875000000014,1.921875000000014,1.921875000000014,7.94847045925528,1.905380469996453
294.0298262136271,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.525634764037537,1.921875000000014,1882.94246603546,1.921875000000014,1.945312500000014,1.918141403807652,6844.944456129448,984.2310215915161,1882.94246603546,1.921875000000014,1.2,984.2310215915161,-6.882154573888497,1874.18608441458,984.2310215915161,984.2310215915161,984.2310215915161,7.77042170322884,4095.571921634243,1508.186861982147,984.2310215915161,1.2,1198.0,8.068944653579056,1.921875000000014,1.921875000000014,1.921875000000014,7.970845341717111,1.921875000000014
294.1298985148555,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.97119140456855,1.921875000000014,1879.028016657966,1.941598359307934,1.945312500000014,1.921875000000014,6848.92322319833,984.2310215915161,1879.028016657966,1.921875000000014,1.2,984.2310215915161,-6.882154573888497,1869.837605933144,984.2310215915161,984.2310215915161,984.2310215915161,7.712573380515003,4072.425213155768,1507.191867450408,984.2310215915161,1.2,1198.17746520859,7.987731082509153,1.921875000000014,1.921875000000014,1.921875000000014,7.970672099350436,1.921875000000014
294.2297087821021,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.062744138924238,1.921875000000014,1884.771441362943,1.925616074996903,1.925616074996903,1.941571425003125,6849.259280779075,984.2310215915161,1884.771441362943,1.921875000000014,1.2,984.2310215915161,-6.882154573888497,1866.666158207641,984.2310215915161,984.2310215915161,984.2310215915161,7.971968145935166,4125.121891793957,1506.359317183923,984.2310215915161,1.2,1199.352786996374,8.008889118782932,1.921875000000014,1.921875000000014,1.921875000000014,7.983078261414884,1.938838390149789
294.3294190388092,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.007812498310825,1.921875000000014,1882.708765712266,1.921875000000014,1.921875000000014,1.925683751983448,6849.153398947128,983.3282643156308,1882.708765712266,1.921875000000014,1.2,983.6940833783634,-6.51763964036211,1866.269210613013,983.8665066579897,983.8665066579897,983.8665066579897,7.79156475843245,4160.32148126834,1508.04306001331,984.0437270507839,1.2,1201.347508499954,8.007552943258007,1.921875000000014,1.921875000000014,1.921875000000014,7.992351541261336,1.921875000000014
