time,prs_sp_bpa,prs_bpa,prs_thr_up_sp,prs_tur_down,prs_thr_up,fup_mes,prs_cmpr_up,poil,prs_eg_mes[0],prs_eg[0],soi_main1_chk_tu[1],soi_main1_chk_tu[3],soi_main1_chk_tu[5],soi_main1_chk_tu[2],soi_main1_chk_tu[4],map,amp_mes,prs_cmpr_down,map_mes,prs_up_cmp_prot[0],egbp_mes[0],prs_bpa_dif,pfu_mes,pfu_l_mes,n,prs_thr_down,soi_main1,soi_main1_tu,soi_main1_chk_tu[0],fup,fup_sp,soi_main1_bas
358.2567170303045,1233.149431601435,1233.149431601435,1233.149431601435,982.0751659418632,1233.149431601435,5.419921873856717,982.2557006675647,6849.982574196995,1462.962537178153,1462.962537178153,0.6328125000000142,0.6406632717050854,0.6328125000000142,0.6328125000000142,0.6796875000000142,1231.533427499124,982.7949727807536,1231.657738813295,1231.822751201648,982.7949727807536,1439.794711777314,-259.449758344839,5.50506831529335,3848.240885765413,1003.439108789682,1234.31639307457,0.6692351035023466,0.6692351035023466,0.6328125000000142,5.429448797745811,5.52368163945983,0.6328125000000142
358.3767821080036,1232.734843976501,1232.734843976501,1232.734843976501,982.0751659418632,1232.734843976501,5.145263670789654,982.0751659418632,6854.814981903738,1468.327486221227,1468.327486221227,0.6328125000000142,0.6328125000000142,0.6718390785688271,0.6328125000000142,0.6796875000000142,1231.365185615963,982.430735628417,1231.296168573506,1231.822751201648,982.430735628417,1432.192386887118,-259.088188105051,5.696529885135053,3912.173056010805,996.7276022744956,1233.550836592897,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.550662276390889,5.560302733202105,0.6438535202098258
358.4967251790839,1232.154421301595,1232.154421301595,1232.154421301595,983.1530937666897,1232.154421301595,5.126953123918517,982.9728965902282,6851.781541130278,1473.828529566421,1473.828529566421,0.6328125000000142,0.6328125000000142,0.6992069535167091,0.6328125000000142,0.6796875000000142,1230.793030760806,982.7961339005059,1231.052288053035,1231.822751201648,982.7961339005059,1435.025604321427,-258.8443075845794,5.864480792071393,3753.867830850432,997.4978992363308,1234.053467704808,0.6328125000000142,0.6328125000000142,0.662084756675765,5.712092423721292,5.587768553508812,0.6851410232865837
358.6166282494377,1232.734843976501,1232.734843976501,1232.734843976501,982.0751659418632,1232.734843976501,5.212402342650492,982.2579208821129,6849.324957633001,1472.980753643374,1472.980753643374,0.6328125000000142,0.6328125000000142,0.7031250000000142,0.6328125000000142,0.6407598204299177,1230.576255873904,982.0751659418632,1230.382810377646,1231.822751201648,982.0751659418632,1436.893069786414,-258.1748299091905,6.160552849306916,3803.473491454009,1004.772122868138,1234.72785170983,0.6714651084920075,0.6714651084920075,0.6796875000000142,5.576252150940435,5.587768553508812,0.6851370998215376
358.7371743708353,1231.905668726635,1231.905668726635,1231.905668726635,982.0751659418632,1231.905668726635,5.529785155083543,982.0751659418632,6849.126474313172,1466.086454210057,1466.086454210057,0.6720769724493815,0.6328125000000142,0.6834927637753305,0.6328125000000142,0.6328125000000142,1231.034118160818,982.0751659418632,1231.075802670874,1231.822751201648,982.0751659418632,1442.728538445469,-258.8678222024186,6.209886194251165,3883.064091446955,1002.686937561239,1232.009502176988,0.6782200198183201,0.6782200198183201,0.6796875000000142,5.484396436768962,5.535888670707255,0.6796875000000142
358.8566954171437,1232.154421301595,1232.154421301595,1232.154421301595,983.1530937666897,1232.154421301595,5.609130858191805,982.9750423047607,6849.845611533973,1460.944605927803,1460.944605927803,0.6992536080173134,0.6328125000000142,0.6405552839654157,0.6328125000000142,0.6328125000000142,1230.744577195883,982.0751659418632,1230.80058097746,1231.822751201648,982.4329176522014,1446.086667898946,-258.5926005090049,6.211935297313659,3867.267210218648,993.2266767827607,1234.169822969387,0.6328125000000142,0.6328125000000142,0.6796875000000142,5.61018966531225,5.49926757696498,0.6697480004283025
358.9767038514254,1231.905668726635,1231.905668726635,1231.905668726635,982.0751659418632,1231.905668726635,5.786132811279469,982.253236926667,6844.306554129159,1449.379332934605,1449.379332934605,0.6835593164706658,0.6328125000000142,0.6328125000000142,0.6719438670587111,0.6328125000000142,1231.366735933795,982.433125989368,1231.102160703971,1231.822751201648,983.1530937666897,1448.551102626431,-258.8941802355153,5.794813251081066,3867.132981912006,998.7180470777588,1232.819547740201,0.6529178142518272,0.6529178142518272,0.6595821857482013,5.623911940866257,5.49926757696498,0.6328125000000142
359.0965624999006,1231.905668726635,1231.905668726635,1231.905668726635,983.1530937666897,1231.905668726635,6.011962889356831,982.9741395384625,6848.715482357932,1445.997748444746,1445.997748444746,0.6796875000000142,0.6328125000000142,0.6328125000000142,0.6796875000000142,0.6328125000000142,1230.868737079693,983.1530937666897,1231.294511867426,1231.822751201648,983.1530937666897,1458.686896667296,-259.0865313989701,5.444115464581735,3907.997135723094,1003.74069766105,1232.618036289761,0.6796875000000142,0.6796875000000142,0.6328125000000142,5.465808245319659,5.49926757696498,0.6328125000000142
359.2163771293853,1232.154421301595,1232.154421301595,1232.154421301595,983.1530937666897,1232.154421301595,6.280517576800182,983.1530937666897,6844.307590988256,1444.510407331479,1444.510407331479,0.6407570507397855,0.6328125000000142,0.6328125000000142,0.6991527246301286,0.6328125000000142,1229.79187288637,983.1530937666897,1229.722693353539,1231.822751201648,983.1530937666897,1459.791082126182,-257.5147128850834,5.375361590512796,3860.274026885591,995.5307223045165,1234.460827496507,0.6407850120027048,0.6407850120027048,0.6328125000000142,5.560715773816859,5.49926757696498,0.6328125000000142
359.3365773620425,1232.320256351568,1232.320256351568,1232.320256351568,983.1530937666897,1232.320256351568,6.420898436145571,982.253498328135,6848.027312586461,1446.748637585747,1446.748637585747,0.6328125000000142,0.6719324996985448,0.6328125000000142,0.6835650001507488,0.6328125000000142,1230.457840163801,982.7895648401399,1230.30616705133,1231.822751201648,982.7895648401399,1458.501736731543,-258.0981865828748,5.303934802885462,3787.946887318036,995.2702941198781,1232.418309374113,0.6343962546086754,0.6343962546086754,0.6328125000000142,5.731530580946909,5.49926757696498,0.6328125000000142
359.4561720698219,1232.403173876555,1232.403173876555,1232.403173876555,983.1530937666897,1232.403173876555,5.895996092506294,982.9727742431163,6854.649400874289,1455.528096205449,1455.528096205449,0.6328125000000142,0.6796875000000142,0.6328125000000142,0.6796875000000142,0.671846086620722,1231.035123806133,982.0751659418632,1230.993672373724,1231.822751201648,982.4348930452239,1451.936962582018,-258.785691905269,5.086414435633325,3837.802166077864,1003.0,1234.283372144406,0.6796875000000142,0.6796875000000142,0.6328125000000142,5.535373174264785,5.49926757696498,0.6328125000000142
359.5759385690143,1232.403173876555,1232.403173876555,1232.403173876555,982.0751659418632,1232.403173876555,5.52368163945983,982.2560429266413,6850.266488084223,1463.402936084925,1463.402936084925,0.6328125000000142,0.6796875000000142,0.6718218447435195,0.640678155256509,0.6796875000000142,1230.581905922887,982.0751659418632,1230.775054209699,1231.822751201648,982.7961910312096,1440.966295559956,-258.567073741244,5.376992868574427,3912.591873151347,999.9843098799508,1233.588502736029,0.6594931465175424,0.6594931465175424,0.6328125000000142,5.474200474850417,5.535888670707255,0.6412282184629033
359.6957269912817,1232.403173876555,1232.403173876555,1232.403173876555,982.0751659418632,1232.403173876555,5.194091795779354,982.0751659418632,6845.013262920591,1466.587224843208,1466.587224843208,0.6328125000000142,0.6406790844539246,0.6796875000000142,0.6328125000000142,0.6796875000000142,1230.574456987345,982.0751659418632,1230.383444715302,1231.822751201648,982.0751659418632,1433.037423302518,-258.1754642468466,5.571791655156082,3849.353443472065,995.3689746498641,1233.867711327569,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.664586713006502,5.560302733202105,0.6412536091222438
359.8156652238357,1231.905668726635,1231.905668726635,1231.905668726635,982.0751659418632,1231.905668726635,5.053710936433967,982.0751659418632,6853.139690627497,1469.59632160858,1469.59632160858,0.6328125000000142,0.6328125000000142,0.699172244333887,0.6328125000000142,0.6796875000000142,1231.035619491931,982.0751659418632,1231.076910780088,1231.822751201648,982.0751659418632,1433.143163442669,-258.8689303116331,5.879525508049487,3780.934729670648,1002.48910589825,1234.707331372872,0.671818259886732,0.671818259886732,0.671818259886732,5.626594077277378,5.587768553508812,0.6833143416272958
359.9360769806589,1232.154421301595,1232.154421301595,1232.154421301595,982.0751659418632,1232.154421301595,5.114746092671091,982.0751659418632,6850.236422620154,1471.93288389529,1471.93288389529,0.6328125000000142,0.6328125000000142,0.6835000425653428,0.6328125000000142,0.6404375851306714,1230.910658426795,982.0751659418632,1230.910658426795,1231.822751201648,982.0751659418632,1435.975462214153,-258.7026779583396,5.948839987729994,3869.647602614508,1005.569344007152,1232.274533153846,0.6778523182123084,0.6778523182123084,0.6796875000000142,5.393705503052183,5.575561522261387,0.6796875000000142
360.055646423243,1232.154421301595,1232.154421301595,1232.154421301595,982.0751659418632,1232.154421301595,5.389404295738155,982.0751659418632,6849.180893148735,1465.919894638051,1465.919894638051,0.67191597823482,0.6328125000000142,0.6405840217652085,0.6328125000000142,0.6328125000000142,1230.455208422612,982.0751659418632,1230.608796901866,1231.905077072083,982.0751659418632,1440.981433422362,-258.4008164334109,6.02755662730801,3923.736284158768,994.5268702552959,1233.986601182105,0.6328125000000142,0.6328125000000142,0.6796875000000142,5.542583898797653,5.511474608212405,0.6736878706235939
360.1756764016098,1231.905668726635,1231.905668726635,1231.905668726635,982.0751659418632,1231.905668726635,5.487060545717555,982.0751659418632,6850.536972945133,1459.951009770944,1459.951009770944,0.6796875000000142,0.6328125000000142,0.6328125000000142,0.6328125000000142,0.6328125000000142,1230.536499189616,982.0751659418632,1230.355205849296,1231.824599024594,982.0751659418632,1446.513186256724,-258.1472253808405,6.162939440913074,3923.723803994244,996.5057578641665,1232.723772826621,0.6328125000000142,0.6328125000000142,0.6796875000000142,5.628879425934122,5.49926757696498,0.6749567391110307
360.2957303012262,1231.905668726635,1231.905668726635,1231.905668726635,982.0751659418632,1231.905668726635,5.529785155083543,982.0751659418632,6844.586041928756,1451.269222531422,1451.269222531422,0.6796875000000142,0.6328125000000142,0.6328125000000142,0.6328125000000142,0.6328125000000142,1230.827661937097,982.0751659418632,1230.91032258425,1231.685282985517,982.0751659418632,1451.669338964362,-258.7023421157947,5.999656974599061,3921.367160867789,1002.922438336528,1233.241841888259,0.6628505990082654,0.6628505990082654,0.649649400991763,5.439055198168335,5.49926757696498,0.6328125000000142
360.4156882276656,1232.154421301595,1232.154421301595,1232.154421301595,982.0751659418632,1232.154421301595,5.69458007692378,982.0751659418632,6844.03941182344,1445.312473264147,1445.312473264147,0.6796875000000142,0.6328125000000142,0.6328125000000142,0.6718331804228299,0.6328125000000142,1231.369659731671,982.0751659418632,1231.106282454815,1232.208907618883,982.0751659418632,1457.141152781353,-258.8983019863588,5.834686089396825,3932.308890265705,998.1026665977978,1234.647664447859,0.6401964281102676,0.6401964281102676,0.6328125000000142,5.520213681752574,5.49926757696498,0.6328125000000142
360.5357510036991,1232.734843976501,1232.734843976501,1232.734843976501,982.0751659418632,1232.734843976501,6.03027343622797,982.0751659418632,6848.881757303459,1445.529969939304,1445.529969939304,0.6405855097971326,0.6328125000000142,0.6328125000000142,0.6796875000000142,0.6328125000000142,1231.236753630712,982.0751659418632,1231.540867717839,1231.822751201648,982.0751659418632,1457.956995293123,-259.3328872493835,5.62677991663232,3880.714215176006,995.1863766624715,1232.850748163257,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.597492603380025,5.49926757696498,0.6328125000000142
360.6555259768937,1232.403173876555,1232.403173876555,1232.403173876555,982.0751659418632,1232.403173876555,6.292724608047608,982.0751659418632,6845.120740267975,1446.302436123559,1446.302436123559,0.6328125000000142,0.6718528787468111,0.6328125000000142,0.6796875000000142,0.6328125000000142,1230.621041265884,982.0751659418632,1230.523894560207,1232.43139317065,982.0751659418632,1454.482626513294,-258.3159140917519,5.299713317642785,3862.689586852219,999.9809675907554,1234.164957464773,0.6443082139541788,0.6443082139541788,0.6328125000000142,5.555244699043025,5.49926757696498,0.6328125000000142
360.7754157905218,1232.734843976501,1232.734843976501,1232.734843976501,982.0751659418632,1232.734843976501,5.969238279990844,982.0751659418632,6848.86717721296,1456.618405943924,1456.618405943924,0.6328125000000142,0.6796875000000142,0.6328125000000142,0.6407067219758198,0.6717932780242086,1230.457371464117,982.0751659418632,1230.608506648721,1232.960228164821,982.0751659418632,1449.412686615489,-258.4005261802651,4.97009502684087,3902.900013211697,1000.769246697365,1233.648192858907,0.6587741877878113,0.6587741877878113,0.6328125000000142,5.403019733373435,5.49926757696498,0.6328125000000142
360.8954494191893,1232.403173876555,1232.403173876555,1232.403173876555,982.0751659418632,1232.403173876555,5.755615233160906,982.0751659418632,6849.954380025916,1461.437917143003,1461.437917143003,0.6133596877048818,0.6407818754097495,0.6328125000000142,0.6328125000000142,0.6796875000000142,1229.669997457233,982.0751659418632,1229.777865224479,1231.656761286987,982.0751659418632,1441.499624062285,-257.5698847560237,5.073983792695197,3979.021410709186,994.1076030248128,1232.958414912132,0.6176078243156888,0.6176078243156888,0.6328125000000142,5.542667953574076,5.49926757696498,0.6328125000000142
361.0157147846766,1233.149431601435,1233.149431601435,1233.149431601435,982.0751659418632,1233.149431601435,5.145263670789654,982.0751659418632,6845.02321676698,1465.859078565706,1465.859078565706,0.6288446376149347,0.6328125000000142,0.6328125000000142,0.6328125000000142,0.6796875000000142,1230.242146190009,982.0751659418632,1229.94076878535,1231.822751201648,982.0751659418632,1434.310094691699,-257.7327883168945,5.301296999507901,3954.383860694085,997.1170471845975,1234.563459366903,0.629363465564848,0.629363465564848,0.6328125000000142,5.655978824349503,5.522430139226095,0.6328125000000142
361.1359950785589,1232.154421301595,1232.154421301595,1232.154421301595,982.0751659418632,1232.154421301595,5.322265623877317,982.0751659418632,6853.819207368841,1468.855141393895,1468.855141393895,0.6328125000000142,0.6328125000000142,0.6718542497314025,0.6328125000000142,0.6406457502686259,1230.746280468411,982.0751659418632,1230.884010683559,1231.740131106189,982.0751659418632,1433.200987073813,-258.6760302151039,5.523966257839882,3849.094917970639,1004.602102686275,1232.314671366652,0.6770230090598882,0.6770230090598882,0.6770230090598882,5.476793763000773,5.557529668983828,0.6761379777998707
361.2558776677541,1232.154421301595,1232.154421301595,1232.154421301595,982.0751659418632,1232.154421301595,4.833984373980315,982.0751659418632,6855.924969170701,1468.607701640204,1468.607701640204,0.6328125000000142,0.6328125000000142,0.6796875000000142,0.6328125000000142,0.6328125000000142,1230.866212312442,982.0751659418632,1230.68653306033,1231.656221082482,982.0751659418632,1433.753636960209,-258.4785525918753,5.572787651169591,3906.549695199891,995.9237053150648,1234.048250612896,0.6267296054152431,0.6267296054152431,0.6449782891695564,5.472662414985075,5.546806408847591,0.6796875000000142
361.3761178815438,1231.159411001755,1231.159411001755,1231.159411001755,982.0751659418632,1231.159411001755,5.212402342650492,982.0751659418632,6845.44278365477,1461.416703442431,1461.416703442431,0.6328125000000142,0.6132682962638931,0.640599092527772,0.6328125000000142,0.6328125000000142,1230.994855057936,982.0751659418632,1231.132856513024,1231.822751201648,982.0751659418632,1437.554668947084,-258.9248760445682,5.983519739302487,3974.353983088294,994.1647455230662,1233.173185575016,0.6202206914663325,0.6202206914663325,0.6796875000000142,5.705973763100391,5.517224816490805,0.640172766597919
361.4961432285562,1231.905668726635,1231.905668726635,1231.905668726635,982.0751659418632,1231.905668726635,4.864501952098878,982.0751659418632,6848.740642005082,1455.864495497967,1455.864495497967,0.671888268244622,0.6289128841223182,0.6328125000000142,0.6328125000000142,0.6132746158777103,1230.082052121294,982.0751659418632,1230.247972469627,1231.822751201648,982.0751659418632,1446.741050510689,-258.0399920011717,6.0788728097929,3862.676321010773,1002.99049209706,1231.306935942791,0.6639882195082977,0.6639882195082977,0.6796875000000142,5.554692486468594,5.505911308132531,0.6413164758962732
361.6167330154748,1230.910658426795,1230.910658426795,1230.910658426795,982.0751659418632,1230.910658426795,5.42602538948043,982.0751659418632,6849.816739147022,1447.946272387193,1447.946272387193,0.6796875000000142,0.6328125000000142,0.6328125000000142,0.6328125000000142,0.6290239322025415,1229.458281346965,982.0751659418632,1229.500123856063,1231.738897030702,982.0751659418632,1452.346197804684,-257.2921433876076,6.189643410586241,3885.502995761663,1001.503612172153,1234.046292609575,0.6387142051424333,0.6387142051424333,0.6387142051424333,5.279717390104706,5.502447723802072,0.6328125000000142
361.7362886645059,1230.910658426795,1230.910658426795,1230.910658426795,982.0751659418632,1230.910658426795,5.133056639542229,982.0751659418632,6844.422534865695,1440.76999784487,1440.76999784487,0.6796875000000142,0.6328125000000142,0.6328125000000142,0.6719080869004157,0.6328125000000142,1229.210284651946,982.0751659418632,1229.252294080726,1231.491067255365,982.0751659418632,1456.75056039503,-257.0443136122702,5.912265680346676,3917.024628071435,997.0714099877565,1231.183030841224,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.348851006450691,5.49926757696498,0.6328125000000142
361.8560950328173,1230.910658426795,1230.910658426795,1230.910658426795,982.0751659418632,1230.910658426795,5.883789061258868,982.0751659418632,6848.047017559203,1445.693633403193,1445.693633403193,0.6406317704488269,0.6718682295512015,0.6328125000000142,0.6992153647756079,0.6328125000000142,1229.836014717121,982.4348469725762,1229.584492765769,1231.408249366508,982.0751659418632,1457.301196246693,-257.3765122973128,5.83903415787786,3905.615493175155,999.3607650759488,1233.596551854322,0.6455696725870345,0.6455696725870345,0.6328125000000142,5.734059615706014,5.49926757696498,0.6328125000000142
361.9758364016633,1231.159411001755,1231.159411001755,1231.159411001755,983.1530937666897,1231.159411001755,6.158447264325932,982.9731902985048,6849.125721490484,1445.667392677048,1445.667392677048,0.6328125000000142,0.6796875000000142,0.6328125000000142,0.7031250000000142,0.6328125000000142,1229.956011828858,982.7951744703191,1230.166004523344,1231.573998626688,982.0751659418632,1452.883438930339,-257.9580240548885,5.573572273730073,3867.209319470145,1003.471845678733,1232.456953567947,0.6796875000000142,0.6796875000000142,0.6328125000000142,5.492085283872806,5.49926757696498,0.6328125000000142
362.0956955598193,1230.578988326849,1230.578988326849,1230.578988326849,982.0751659418632,1230.578988326849,6.286621092423895,982.2549670890546,6844.317332221401,1457.715722384103,1457.715722384103,0.6328125000000142,0.6796875000000142,0.6328125000000142,0.6835969355765357,0.6718686288469714,1229.459646318086,982.4316872976634,1229.41749961108,1231.656272785719,982.4316872976634,1448.811720448572,-257.2095191426241,5.069623902459674,3918.208386859293,997.9525338414395,1232.107540553144,0.6481902804241783,0.6481902804241783,0.6328125000000142,5.447207382831657,5.508640289992419,0.6328125000000142
362.2155792254961,1230.910658426795,1230.910658426795,1230.910658426795,983.1530937666897,1230.910658426795,5.682373045676355,982.9731380251171,6844.039919954413,1463.907652899163,1463.907652899163,0.6328125000000142,0.6796875000000142,0.6718619061226386,0.6406380938773898,0.6992122030613264,1229.335862986603,983.1530937666897,1229.418232874322,1231.739878625305,983.1530937666897,1441.27349808536,-257.2102524058664,5.033436469866954,3981.274103885731,997.6146235700471,1234.451694308396,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.749282444653564,5.527402004926664,0.6688245677985656
362.3352139179696,1231.905668726635,1231.905668726635,1231.905668726635,983.1530937666897,1231.905668726635,5.493164061341267,982.2574694268397,6843.351617288068,1469.753330683303,1469.753330683303,0.6328125000000142,0.6407401883493229,0.6991611558253599,0.6328125000000142,0.6836513441746686,1229.538404033273,982.7962117593501,1229.388449960222,1231.491641240379,982.7962117593501,1436.523709179678,-257.1804694917669,4.876008048621018,3881.076838897244,1006.793350943998,1232.099863446966,0.7015105542500023,0.7015105542500023,0.6982816627499785,5.506226552158741,5.572789700665901,0.6893204892170757
362.455098560731,1230.330235751888,1230.330235751888,1230.330235751888,982.0751659418632,1230.330235751888,5.120849608294804,982.0751659418632,6848.016861228491,1472.310165781295,1472.310165781295,0.6328125000000142,0.6328125000000142,0.7031250000000142,0.6328125000000142,0.6796875000000142,1229.545622283865,982.0751659418632,1229.696671709624,1231.407580763269,982.0751659418632,1434.312009726607,-257.4886912411687,5.185238766162612,3877.146214124567,1001.312558629277,1233.209579864533,0.6670901185747521,0.6670901185747521,0.6454098814252763,5.377387462586904,5.594944349361604,0.6982950140201473
362.5749651945988,1230.910658426795,1230.910658426795,1230.910658426795,982.0751659418632,1230.910658426795,5.010986327067979,982.0751659418632,6849.817650593819,1468.464810279558,1468.464810279558,0.6328125000000142,0.6328125000000142,0.7031250000000142,0.6328125000000142,0.6405820616820759,1229.334647263481,982.0751659418632,1229.251350085199,1231.573998626688,982.0751659418632,1435.069111455314,-257.0433696167431,5.468291709450716,3990.306198655051,995.4048817462177,1232.814131030538,0.6328125000000142,0.6328125000000142,0.6906631386423405,5.595822615497553,5.599975584756237,0.7031250000000142
362.6946088513213,1232.734843976501,1232.734843976501,1232.734843976501,982.0751659418632,1232.734843976501,4.931640623959716,982.0751659418632,6849.29177013906,1464.462493597175,1464.462493597175,0.6718650889682841,0.6328125000000142,0.6835987055158793,0.6328125000000142,0.6328125000000142,1229.790819869485,982.4320197511918,1229.721229492135,1231.573998626688,982.4320197511918,1441.917626848669,-257.5132490236796,5.821419169962635,3899.087254816242,1002.988224807519,1232.577796254879,0.6640011708725088,0.6640011708725088,0.7031250000000142,5.658174593395346,5.557584975900829,0.6839744190542375
362.8144744623386,1231.905668726635,1231.905668726635,1231.905668726635,983.1530937666897,1231.905668726635,5.090332030176241,982.9730121893539,6849.153398947128,1458.71516901319,1458.71516901319,0.6992094670008657,0.6328125000000142,0.6406435659983113,0.6328125000000142,0.6328125000000142,1229.998565651942,982.7953009970324,1229.998565651942,1231.656566188917,982.7953009970324,1448.398426988161,-257.7905851834865,6.20730115120049,3876.207211236071,1006.865615109541,1234.349616850441,0.6999753541298726,0.6999753541298726,0.7031250000000142,5.349429165998359,5.515270348421918,0.6455264260153805
362.9347370008908,1231.159411001755,1231.159411001755,1231.159411001755,982.0751659418632,1231.159411001755,5.334472655124742,982.252385643441,6849.846251349628,1452.147270045286,1452.147270045286,0.6835408069284235,0.6328125000000142,0.6328125000000142,0.6719808861431957,0.6328125000000142,1230.165379915791,982.0751659418632,1230.109926477511,1231.822751201648,982.0751659418632,1453.063594503352,-257.9019460090556,6.176624632156737,3919.283663966924,995.9314317206998,1231.438001090351,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.517926319508683,5.504085351992583,0.6328125000000142
363.0552394911828,1232.154421301595,1232.154421301595,1232.154421301595,982.0751659418632,1232.154421301595,5.407714842609292,982.0751659418632,6845.109483511945,1444.234360307276,1444.234360307276,0.6403323652443802,0.6328125000000142,0.6328125000000142,0.6796875000000142,0.6328125000000142,1229.698187243932,982.0751659418632,1229.908009880982,1231.822751201648,982.0751659418632,1457.690089265278,-257.7000294125263,5.990953556762083,3916.567791972303,996.9340963343017,1233.527024639911,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.66823978325291,5.49926757696498,0.6328125000000142
363.1746911313238,1231.905668726635,1231.905668726635,1231.905668726635,982.0751659418632,1231.905668726635,5.615234373815518,982.0751659418632,6848.880683017995,1445.696849564752,1445.696849564752,0.6328125000000142,0.6328125000000142,0.6328125000000142,0.6992340295433839,0.6328125000000142,1229.836816731361,982.436295538041,1229.586498471797,1231.822751201648,982.436295538041,1457.078946871746,-257.378518003341,5.645473660192107,3883.071491448478,1003.416201736918,1232.726739107207,0.6549406521393603,0.6549406521393603,0.6328125000000142,5.491339772019793,5.49926757696498,0.6328125000000142
363.294546697707,1232.403173876555,1232.403173876555,1232.403173876555,983.1530937666897,1232.403173876555,6.213378904939344,982.9715642752093,6849.954646582922,1450.384693894103,1450.384693894103,0.6328125000000142,0.67179346969746,0.6328125000000142,0.6836345151512914,0.6328125000000142,1230.454809601952,982.7939972810452,1230.496119907084,1231.822751201648,982.7939972810452,1454.042798480761,-258.2881394386289,5.401690849539163,3914.238814887211,998.2862567892694,1233.346343484183,0.6482168286997143,0.6482168286997143,0.6328125000000142,5.356880945653908,5.49926757696498,0.6328125000000142
363.414692208058,1232.403173876555,1232.403173876555,1232.403173876555,982.0751659418632,1232.403173876555,5.999755858109407,982.2542013907017,6849.982574196995,1462.424104232478,1462.424104232478,0.6328125000000142,0.6796875000000142,0.6328125000000142,0.6405980738306681,0.6719019261693603,1229.957169113702,982.0751659418632,1230.079900119782,1231.822751201648,982.0751659418632,1447.389319481174,-257.8719196513265,4.977450230500404,3974.55356296459,995.874073706959,1233.976149061657,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.630967766481325,5.49926757696498,0.6328125000000142
363.5345147566949,1232.320256351568,1232.320256351568,1232.320256351568,982.0751659418632,1232.320256351568,6.03027343622797,982.0751659418632,6849.982574196995,1460.925346903106,1460.925346903106,0.6328125000000142,0.6796875000000142,0.6718595671263962,0.6328125000000142,0.6796875000000142,1229.956596581142,982.0751659418632,1229.833322424411,1231.822751201648,982.0751659418632,1440.385466912197,-257.6253419559554,5.136199601002626,3905.081735691064,1003.073863922513,1232.534617828989,0.6796875000000142,0.6796875000000142,0.6762251286322022,5.639925798977956,5.527589740727711,0.6690648696239568
363.6544892704004,1231.905668726635,1231.905668726635,1231.905668726635,982.0751659418632,1231.905668726635,5.230712889521629,982.0751659418632,6849.982574196995,1467.501239352164,1467.501239352164,0.6328125000000142,0.6406290374385476,0.6796875000000142,0.6328125000000142,0.6796875000000142,1230.619751736241,982.0751659418632,1230.523349026945,1231.822751201648,982.0751659418632,1437.23905921095,-258.3153685584901,6.164368591530276,3871.029820990001,1001.539469649877,1234.043581224666,0.6668722377597893,0.6668722377597893,0.6328125000000142,5.41048105035865,5.547502278995243,0.6673990639588342
363.7745007666816,1232.154421301595,1232.154421301595,1232.154421301595,982.0751659418632,1232.154421301595,5.767822264408331,982.0751659418632,6844.311052788754,1473.808415329034,1473.808415329034,0.6328125000000142,0.6328125000000142,0.6992376762991402,0.6328125000000142,0.6405871474017621,1230.622133726765,982.0751659418632,1230.717348871927,1231.822751201648,982.0751659418632,1435.246985071691,-258.5093684034721,6.252126280614021,3963.482253731203,995.0,1233.080776856048,0.6328125000000142,0.6328125000000142,0.6551181917401102,5.430655196432704,5.587768553508812,0.6967049500289728
363.8944442621031,1231.905668726635,1231.905668726635,1231.905668726635,982.0751659418632,1231.905668726635,5.743408201913481,982.0751659418632,6848.719544199061,1470.6189441243,1470.6189441243,0.6328125000000142,0.6132516694069017,0.6835641694069017,0.6328125000000142,0.6328125000000142,1230.330235751888,982.4346548097017,1230.330235751888,1231.822751201648,982.4346548097017,1437.237983918214,-258.122255283433,5.969204723450707,3892.141825972893,998.3803887442616,1232.556070232125,0.6328125000000142,0.6328125000000142,0.6796875000000142,5.623578076238323,5.575561522261387,0.6796875000000142
364.0142417685928,1232.154421301595,1232.154421301595,1232.154421301595,983.1530937666897,1232.154421301595,6.317138670542458,982.9724564357988,6849.954783838397,1463.584036801468,1463.584036801468,0.6718322663837212,0.6288848831918676,0.6406677336163072,0.6328125000000142,0.6328125000000142,1230.742739510264,982.7961578356905,1230.604801852657,1231.822751201648,982.7961578356905,1442.587050433075,-258.3968213842017,5.640938534280609,3851.443022519836,1004.373205287196,1234.713041516748,0.6738112995674725,0.6738112995674725,0.6796875000000142,5.481809792819471,5.52368163945983,0.6456699382000578
364.1349281260262,1232.734843976501,1232.734843976501,1232.734843976501,982.0751659418632,1232.734843976501,5.981445311238269,982.2499762065304,6849.982574196995,1457.192647629778,1457.192647629778,0.6796875000000142,0.6328125000000142,0.6328125000000142,0.6328125000000142,0.6131759182839411,1230.867455741608,982.0751659418632,1230.964334650072,1231.822751201648,982.0751659418632,1447.139248424815,-258.7563541816164,5.226458558951212,3896.278766406515,995.6643949148839,1232.943550549232,0.630846063954412,0.630846063954412,0.6367453720912187,5.357433633494286,5.49926757696498,0.6491540263921831
