time,prs_bpa,prs_sp_bpa,prs_thr_up,prs_tur_down,fup_mes,ti_main1_tu_tmp,prs_thr_up_sp,soi_main1_chk_tu[1],soi_main1_chk_tu[4],prs_eg[0],prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[2],soi_main1_chk_tu[5],soi_main1_chk_tu[3],poil,map,pfu_mes,egbp_mes[0],prs_up_cmp_prot[0],prs_bpa_dif,prs_cmpr_down,amp_mes,pfu_l_mes,map_mes,ti_main1_tu,prs_thr_down,ti_main1_tu_[0],fup,soi_main1_tu,soi_main1,soi_main1_chk_tu[0],n,soi_main1_bas,fup_sp
429.8160476593737,1266.233524071107,1266.233524071107,1266.233524071107,982.0751659418632,5.883789061258868,2.0,1266.233524071107,0.683592709363051,0.6289072906369774,1474.660307091398,981.8955591649378,1474.660307091398,0.7265625000000142,0.613280209363051,0.6328125000000142,6849.982574196995,1264.077668421454,6.553210654259115,1488.439225251681,980.9972381170368,-280.758739604788,1264.077668421454,981.7143250760392,3794.654248622873,1264.464499056709,1.2,1267.019987614327,2.0,5.625676917819557,0.6988748339431637,0.6988748339431637,0.6532625664227544,1006.710906409983,0.6130083598844537,5.503052326843807
429.9360407185057,1266.64811169604,1266.64811169604,1266.64811169604,980.9972381170368,4.84619140522774,2.0,1266.64811169604,0.6992266866851211,0.6328125000000142,1466.172227351838,981.1765277337628,1466.172227351838,0.7461016866851211,0.6093750000000142,0.6328125000000142,6854.821395317535,1264.871746012067,6.420225449210461,1495.779355607654,980.9972381170368,-281.286028510234,1264.6049573269,980.9972381170368,3778.837260949601,1264.131818044851,1.2,1267.536034971099,2.0,5.58742707295015,0.7140889436478524,0.7140889436478524,0.6328125000000142,1009.637282251411,0.6136227697112264,5.49926757696498
430.0561032325466,1265.072678721294,1265.072678721294,1265.072678721294,980.9972381170368,5.59692382694438,2.0,1265.072678721294,0.6835884179285923,0.6328125000000142,1462.028722912175,980.9972381170368,1462.028722912175,0.7890731641428582,0.6093750000000142,0.6328125000000142,6845.281047138135,1264.981779426578,6.265192552201594,1499.71653096568,980.9972381170368,-281.8895138274152,1265.208442644082,980.9972381170368,3733.225555789345,1263.858074991609,1.975836856346129,1265.172856124678,2.0,5.572141064137508,0.6349362137977177,0.6349362137977177,0.6328125000000142,996.362447154808,0.6141498106361425,5.49926757696498
430.1760336366522,1265.321431296254,1265.321431296254,1265.321431296254,980.9972381170368,5.999755858109407,2.0,1265.321431296254,0.6992201183044254,0.6328125000000142,1465.512256555828,981.8955742348838,1465.512256555828,0.8164076183044254,0.6289076183044254,0.6718777366088368,6843.18333714809,1263.279669717732,6.245500593574831,1502.614456586362,981.3589930128883,-280.3118096877259,1263.630738504392,981.3589930128883,3697.669095082187,1264.242374723316,1.2,1267.2829159231,2.0,5.48252333503577,0.6288492672708719,0.6288492672708719,0.6328125000000142,985.0145875786604,0.6328125000000142,5.49926757696498
430.295914036539,1265.653101396201,1265.653101396201,1265.653101396201,980.9972381170368,6.280517576800182,2.0,1265.653101396201,0.6445491368917879,0.6132872122972721,1469.214739311377,981.1771669700221,1469.214739311377,0.8007872122972721,0.6132872122972721,0.6796875000000142,6848.156869915209,1262.880201504511,5.824489649080398,1496.099559489603,981.713771323111,-279.3515478459497,1262.670476662616,982.0751659418632,3824.156252384223,1264.328827162349,1.2,1265.18924671722,2.0,5.575622246759803,0.6439510064691601,0.6439510064691601,0.6328125000000142,997.0074039777469,0.6142322213080184,5.49926757696498
430.4158454511551,1266.64811169604,1266.64811169604,1266.64811169604,982.0751659418632,6.54296874861982,2.0,1266.64811169604,0.6328125000000142,0.6093750000000142,1476.291210661997,981.8955053056823,1476.291210661997,0.7968750000000142,0.6093750000000142,0.6992186195694239,6849.844373707625,1263.664104603885,6.120052222760465,1493.235379845144,980.9972381170368,-280.2895293976583,1263.608458214325,981.7137254215888,3821.8763967948,1264.432715205732,1.2,1266.958121652719,2.0,5.511060126809959,0.7297970279581762,0.7297970279581762,0.6328125000000142,1012.414019578645,0.6142401384136228,5.49926757696498
430.5357678695262,1266.64811169604,1266.64811169604,1266.64811169604,980.9972381170368,5.969238279990844,2.0,1266.64811169604,0.6328125000000142,0.628868207729138,1479.93504919591,981.1786423789258,1479.93504919591,0.7578885845417667,0.628868207729138,0.7031250000000142,6849.982574196995,1264.576515284176,5.435633916483553,1490.560750518053,980.9972381170368,-281.0106995534509,1264.329628370117,980.9972381170368,3794.546778148058,1263.611722569945,1.2,1267.04307646344,2.0,5.547163884484835,0.6598730130719133,0.6598730130719133,0.6328125000000142,1001.156494807844,0.6328125000000142,5.49926757696498
430.6557202987777,1266.64811169604,1266.64811169604,1266.64811169604,980.9972381170368,6.10351562371252,2.0,1266.64811169604,0.6328125000000142,0.6328125000000142,1477.789497578305,980.9972381170368,1477.789497578305,0.7110227160270508,0.6328125000000142,0.6836363580135325,6849.844679800505,1264.698105080021,5.236645392715586,1484.779191224284,980.9972381170368,-281.5850107867607,1264.903939603427,980.9972381170368,3758.493796529418,1264.517765571594,1.975216564024319,1266.684073866546,2.0,5.529974237694401,0.6328125000000142,0.6328125000000142,0.6328125000000142,996.0309792949696,0.6328125000000142,5.49926757696498
430.7756307253629,1266.64811169604,1266.64811169604,1266.64811169604,980.9972381170368,5.206298827026779,2.0,1266.64811169604,0.6328125000000142,0.6328125000000142,1482.368574690364,980.9972381170368,1482.368574690364,0.7226436531024273,0.6328125000000142,0.6796875000000142,6845.121109850804,1263.952765108475,5.349411166199108,1484.939679005248,980.9972381170368,-280.6754625153957,1263.994391332062,980.9972381170368,3806.152718805973,1264.022869490671,1.2,1267.138061096142,2.0,5.503939110070232,0.6288617560167844,0.6288617560167844,0.6328125000000142,994.9886095402932,0.6328125000000142,5.49926757696498
430.8955791643883,1266.64811169604,1266.64811169604,1266.64811169604,982.0751659418632,5.590820311320668,2.0,1266.64811169604,0.6718878408705367,0.613274829564753,1485.744624172243,981.8958065904003,1485.744624172243,0.7656378408705367,0.6328125000000142,0.6406121591294918,6853.855238699536,1263.954168570975,5.688488165406943,1485.994040625996,981.3567750767177,-280.5929570974468,1263.911885914113,980.9972381170368,3808.255461804905,1264.243503471428,1.2,1266.000769555358,2.0,5.677755213713515,0.6180214368685404,0.6180214368685404,0.6501053737370666,994.0580610369616,0.6426033531998717,5.506916681025755
431.0151925459966,1266.64811169604,1266.64811169604,1266.64811169604,980.9972381170368,4.937744139583428,2.0,1266.64811169604,0.6992088894618426,0.6093750000000142,1482.069934696588,981.177346256309,1482.069934696588,0.7734375000000142,0.6328125000000142,0.6328125000000142,6851.090513360084,1264.411278206148,5.949683836806344,1490.855272383578,981.7178357829769,-280.9786350871796,1264.297563903846,980.9972381170368,3753.572894512387,1264.490885889118,1.2,1267.603823880922,2.0,5.540957262156522,0.7124185694031631,0.7124185694031631,0.6796875000000142,1010.623489278958,0.6412760416982208,5.510287813548862
431.1351569984461,1266.64811169604,1266.64811169604,1266.64811169604,980.9972381170368,5.187988280155642,2.0,1266.64811169604,0.7031250000000142,0.6289108756063965,1477.091808239942,980.9972381170368,1477.091808239942,0.7734375000000142,0.613276624393632,0.6328125000000142,6845.172179501115,1265.493666639009,6.435215089216315,1493.293428484948,980.9972381170368,-281.9207329679955,1265.239661784662,980.9972381170368,3892.084879608376,1265.183681870929,1.2,1267.826968989967,2.0,5.558875189768125,0.7195703003629347,0.7195703003629347,0.6796875000000142,1012.637221013909,0.6222078598152875,5.508179285168151
431.2550654459563,1266.64811169604,1266.64811169604,1266.64811169604,980.9972381170368,5.37719726449073,2.0,1266.64811169604,0.7031250000000142,0.6328125000000142,1468.109731856317,980.9972381170368,1468.109731856317,0.7929695318249624,0.6093750000000142,0.6328125000000142,6844.040146041049,1265.144438665298,6.508435494719522,1497.828692249496,981.3589021580578,-282.1912671723987,1265.510195989065,981.3589021580578,3873.410753582697,1265.37544169528,1.973508075192544,1266.705773623016,2.0,5.548499936647091,0.6351408918287945,0.6351408918287945,0.634364761219201,1001.331149060093,0.6136168708110142,5.501476884678577
431.3752659530972,1266.64811169604,1266.64811169604,1266.64811169604,982.0751659418632,6.164550779949645,2.0,1266.64811169604,0.7031250000000142,0.6328125000000142,1464.123775363702,981.8978978273925,1464.123775363702,0.7968750000000142,0.6093750000000142,0.6328125000000142,6849.555033692453,1265.383914980052,6.427821334539085,1501.043769683403,982.0751659418632,-281.6264420927906,1264.945370909457,982.0751659418632,3781.411225255763,1265.437607641728,1.2,1268.507205044523,2.0,5.524217431694422,0.6093750000000142,0.6093750000000142,0.6328125000000142,986.1695928066578,0.6143060002831545,5.49926757696498
431.4949093613657,1266.64811169604,1266.64811169604,1266.64811169604,982.0751659418632,5.889892576882581,2.0,1266.64811169604,0.6446702193722642,0.6133275731240976,1459.799843991403,982.0751659418632,1459.799843991403,0.7968750000000142,0.6288599268759308,0.6717823537518476,6845.269058116758,1265.978431994624,6.078229154089353,1503.293816327234,982.0751659418632,-282.8845249309113,1266.203453747577,982.0751659418632,3830.955489433128,1265.788410282295,1.2,1267.956371310254,2.0,5.656113652137834,0.6437743649818785,0.6437743649818785,0.6242126587545481,995.0723843157441,0.628540247238811,5.49926757696498
431.6150888754481,1267.560204470893,1267.560204470893,1267.560204470893,982.0751659418632,6.170654295573357,2.0,1267.560204470893,0.6328125000000142,0.6093750000000142,1472.555831495366,982.0751659418632,1472.555831495366,0.8164002882921555,0.6132872117078729,0.6992127882921555,6848.875572980892,1265.321431296254,5.749366198432171,1502.012123390601,981.7115733322743,-282.0025024795878,1265.321431296254,981.7115733322743,3826.368628819851,1264.93678925728,1.2,1268.324122815756,2.0,5.576136606575428,0.7565320542257424,0.7565320542257424,0.6227267635564463,1015.266427695819,0.6142120165570888,5.49926757696498
431.7347482971261,1266.896864271,1266.896864271,1266.896864271,980.9972381170368,6.268310545552757,2.0,1266.896864271,0.6328125000000142,0.6288580745072717,1478.439269633148,981.1791084218829,1478.439269633148,0.8008294254927567,0.6093750000000142,0.7031250000000142,6845.12966904251,1265.988161623172,5.524697749997454,1497.976994783831,980.9972381170368,-282.4469880743799,1265.765916891046,980.9972381170368,3799.133105948843,1265.571454443325,1.2,1269.058887083627,2.0,5.481142486856707,0.6710565444451565,0.6710565444451565,0.6328125000000142,1001.594557358832,0.6136250689173366,5.49926757696498
431.8549308221343,1267.560204470893,1267.560204470893,1267.560204470893,980.9972381170368,5.981445311238269,2.0,1267.560204470893,0.6328125000000142,0.6328125000000142,1478.391808293132,980.9972381170368,1478.391808293132,0.7382792959281136,0.6093750000000142,0.7031250000000142,6849.015364378837,1265.98098282047,5.235920395519748,1491.385953174076,981.3603411067967,-282.8822868919775,1266.201215708643,981.3603411067967,3785.866538298159,1265.872172026648,1.974872500784843,1267.627918547324,2.0,5.474470099260019,0.6328125000000142,0.6328125000000142,0.6328125000000142,994.0628187480379,0.6141901642939709,5.49926757696498
431.9749033133201,1266.64811169604,1266.64811169604,1266.64811169604,982.0751659418632,5.578613280073243,2.0,1266.64811169604,0.6328125000000142,0.6328125000000142,1482.401835481429,980.9972381170368,1482.401835481429,0.7070203027038054,0.628917197296223,0.6835828027038054,6845.143007507622,1265.987902540221,5.444293536496647,1485.819473076094,981.7133605524343,-282.4478014204233,1265.766730237089,981.7133605524343,3865.076520774651,1265.682084632843,1.2,1268.919977066945,2.0,5.504783074739971,0.6328125000000142,0.6328125000000142,0.6328125000000142,996.490827066655,0.6328125000000142,5.49926757696498
432.0945317449721,1266.64811169604,1266.64811169604,1266.64811169604,982.0751659418632,5.432128905104142,2.0,1266.64811169604,0.6328125000000142,0.6328125000000142,1488.064208529562,981.8952635511675,1488.064208529562,0.7226508630751496,0.6328125000000142,0.6406357738497435,6844.17834744793,1266.315222418117,5.519587814933103,1484.223556140731,981.35644547178,-283.1081321995322,1266.427061016198,980.9972381170368,3855.686738481755,1265.874269676272,1.2,1268.106449515249,2.0,5.601210236240409,0.6328125000000142,0.6328125000000142,0.6499880973999639,996.1984764671936,0.6413897670795595,5.505968566869462
432.2144952447114,1266.64811169604,1266.64811169604,1266.64811169604,980.9972381170368,5.364990233243304,2.0,1266.64811169604,0.6718894623411522,0.6132740188294452,1487.235702189497,981.1765601814961,1487.235702189497,0.7265625000000142,0.6328125000000142,0.6328125000000142,6848.187511609567,1266.110145430702,5.706796369256945,1486.380433492569,982.0751659418632,-282.7488231031755,1266.067751919842,981.3568199530464,3742.596353961634,1266.012809029626,1.2,1268.370181306044,2.0,5.497152870867064,0.6992957428544425,0.6992957428544425,0.6796875000000142,1008.509855085367,0.6414777140623649,5.506037275449764
432.3343877365631,1266.64811169604,1266.64811169604,1266.64811169604,982.0751659418632,4.974365233325703,2.0,1266.64811169604,0.6992203789614254,0.6093750000000142,1483.007250835266,981.8955862229129,1483.007250835266,0.7460953789614254,0.6328125000000142,0.6328125000000142,6849.125771298059,1266.233524071107,5.999556460894047,1488.977430142839,982.0751659418632,-282.9145952544409,1266.233524071107,982.0751659418632,3864.700435363171,1267.283648547017,1.2,1268.745401673941,2.0,5.416266769484999,0.7140714664032275,0.7140714664032275,0.6796875000000142,1008.868196932815,0.641340767590584,5.508151189036616
432.4545492841306,1267.560204470893,1267.560204470893,1267.560204470893,982.0751659418632,5.126953123918517,2.0,1267.560204470893,0.7031250000000142,0.6093750000000142,1474.198930620063,982.0751659418632,1474.198930620063,0.7304215133244532,0.6132340133244532,0.6328125000000142,6849.846049467928,1266.443319563198,6.57173345606396,1493.208498071249,982.0751659418632,-283.0539164366795,1266.372845253346,982.0751659418632,3884.410673460966,1267.335940210599,1.974797854103209,1267.617671208851,2.0,5.561407043860772,0.6350275323542244,0.6350275323542244,0.6342891882361543,1002.157513411855,0.614142300825665,5.504233515323985
432.5742267461654,1266.896864271,1266.896864271,1266.896864271,982.0751659418632,5.059814452057679,2.0,1266.896864271,0.7031250000000142,0.6093750000000142,1472.891636434268,981.176889759835,1472.891636434268,0.7851564453404897,0.6093750000000142,0.6328125000000142,6849.982574196995,1266.438689982603,6.572905124496895,1501.423399145816,981.7127462113763,-283.1897906753407,1266.508719492007,981.7127462113763,3774.39327967482,1266.648829493474,1.2,1269.759517849635,2.0,5.610110603785841,0.6132701710063134,0.6132701710063134,0.6328125000000142,985.8338060370646,0.6136520693472575,5.501495217249533
432.6941392575089,1266.896864271,1266.896864271,1266.896864271,980.9972381170368,5.529785155083543,2.0,1266.896864271,0.7031250000000142,0.6289069993351832,1467.695269137002,980.9972381170368,1467.695269137002,0.8164069993351832,0.6093750000000142,0.6718764986703522,6849.291568312018,1266.107736325964,6.340370149217524,1504.189892050797,980.9972381170368,-282.8306736254225,1266.149602442089,980.9972381170368,3833.661029945951,1267.177607138427,1.2,1268.025714189166,2.0,5.678505499149953,0.658570864006455,0.658570864006455,0.6328125000000142,993.0595058935709,0.613621076454827,5.49926757696498
432.814071778036,1267.477286945907,1267.477286945907,1267.477286945907,980.9972381170368,6.091308592465094,2.0,1267.477286945907,0.6835980488607691,0.6132855488607691,1463.88187280714,980.9972381170368,1463.88187280714,0.8203125000000142,0.6289019511392593,0.6992144511392593,6845.008435212085,1266.320077926089,6.084465042957474,1504.437477001668,980.9972381170368,-282.8896370210869,1266.208565837753,980.9972381170368,3882.808176956482,1267.89187457084,1.2,1268.732535583556,2.0,5.582205628602885,0.7694427382143701,0.7694427382143701,0.619548952357143,1016.620493223629,0.6285562441763392,5.49926757696498
432.9339762983626,1268.057709620814,1268.057709620814,1268.057709620814,980.9972381170368,5.963134764367132,2.0,1268.057709620814,0.6406410301811367,0.6093750000000142,1470.511717449322,980.9972381170368,1470.511717449322,0.8203125000000142,0.6132892650905755,0.7031250000000142,6848.184383179921,1266.438857007716,5.907685489476727,1501.303144700281,980.9972381170368,-283.1896847477508,1266.508613564417,980.9972381170368,3817.164802254426,1268.142971207762,1.2,1269.436789692955,2.0,5.430586060119542,0.6767252376289572,0.6767252376289572,0.6273234077963963,1004.855031683859,0.6136223153188661,5.49926757696498
433.0541788801373,1267.560204470893,1267.560204470893,1267.560204470893,980.9972381170368,6.24999999868162,2.0,1267.560204470893,0.6328125000000142,0.6289121669199887,1474.993133862938,980.9972381170368,1474.993133862938,0.7812381661600653,0.6093750000000142,0.7031250000000142,6849.678752601691,1266.442929111748,5.647903301540651,1498.005456065696,981.3611867599986,-283.054575501734,1266.3735043184,981.3611867599986,3760.491860652646,1268.386167850593,1.975288956388247,1267.642163613938,2.0,5.366309945349977,0.6328125000000142,0.6328125000000142,0.6328125000000142,993.1853328270881,0.6141705627559022,5.49926757696498
433.1738612188681,1267.808957045854,1267.808957045854,1267.808957045854,982.0751659418632,5.603027342568093,2.0,1267.808957045854,0.6328125000000142,0.6328125000000142,1483.197598638713,980.9972381170368,1483.197598638713,0.7734375000000142,0.6288973869330369,0.7031250000000142,6849.954872310228,1266.64811169604,5.52080912327085,1490.624885153246,981.713279717145,-283.3291828793742,1266.64811169604,981.713279717145,3812.924537834178,1267.50215094422,1.2,1270.931180099488,2.0,5.680336157134017,0.6328125000000142,0.6328125000000142,0.6328125000000142,993.333723818847,0.6328125000000142,5.49926757696498
433.2938093628953,1266.64811169604,1266.64811169604,1266.64811169604,982.0751659418632,5.853271483140306,2.0,1266.64811169604,0.6328125000000142,0.6328125000000142,1484.444770549117,981.8956416679152,1484.444770549117,0.7148352464759321,0.6328125000000142,0.6835909154919868,6849.982574196995,1266.64811169604,5.777652883168671,1486.707456877237,981.3581793831052,-283.3291828793742,1266.64811169604,980.9972381170368,3893.031108883913,1267.230794050968,1.2,1268.23178543065,2.0,5.602912132772168,0.6328125000000142,0.6328125000000142,0.6328125000000142,997.5710710603593,0.6328125000000142,5.49926757696498
433.413741511821,1267.14561684596,1267.14561684596,1267.14561684596,980.9972381170368,5.114746092671091,2.0,1267.14561684596,0.6328125000000142,0.6132816410505763,1489.226291092698,981.1769107395438,1489.226291092698,0.7226558589494522,0.6328125000000142,0.6406257821011382,6845.145815415276,1266.64811169604,5.710787935049165,1484.169141879882,982.0751659418632,-283.3291828793742,1266.64811169604,981.3562536858766,3738.019614844035,1267.919762266384,1.2,1268.514296266351,2.0,5.490522352309529,0.6859858492639593,0.6859858492639593,0.6328125000000142,1007.671823921487,0.6328125000000142,5.503709162333081
433.5336976797833,1266.64811169604,1266.64811169604,1266.64811169604,982.0751659418632,5.45043945197528,2.0,1266.64811169604,0.6328125000000142,0.6093750000000142,1487.567546874896,981.8956791277456,1487.567546874896,0.7265625000000142,0.6328125000000142,0.6328125000000142,6848.877885042407,1266.64811169604,5.881754149811192,1484.610424282675,981.7158926490148,-283.3291828793742,1266.64811169604,981.7158926490148,3837.305735048492,1267.311451895934,1.2,1268.999808738593,2.0,5.474449770674831,0.6546996238257383,0.6546996238257383,0.6687439380871522,1004.334626541411,0.641413675361249,5.505987245214527
433.6538839394278,1266.896864271,1266.896864271,1266.896864271,980.9972381170368,5.163574217660791,2.0,1266.896864271,0.6718955462342441,0.6289165231171292,1481.51215056091,981.1764202775463,1481.51215056091,0.7265625000000142,0.6132709768828992,0.6328125000000142,6849.955007710763,1266.64811169604,5.9941134950729,1488.699769531152,981.3581443110397,-283.3291828793742,1266.64811169604,981.3581443110397,3911.391878258931,1266.811735627314,1.975049543836326,1266.984789549076,2.0,5.545621062595707,0.6328125000000142,0.6328125000000142,0.6342744407908545,1002.0,0.6141826921264185,5.504275589595595
433.774564383625,1266.896864271,1266.896864271,1266.896864271,982.0751659418632,5.126953123918517,2.0,1266.896864271,0.6993195118481768,0.6131804881518517,1478.742585170671,980.9972381170368,1478.742585170671,0.7658265236963392,0.6093750000000142,0.6328125000000142,6849.982574196995,1266.64811169604,6.263355524099881,1491.079103358299,981.7090955777633,-283.3291828793742,1266.64811169604,981.7090955777633,3810.941600117063,1266.325803104158,1.2,1269.175349037021,2.0,5.558502078108701,0.6093750000000142,0.6093750000000142,0.6328125000000142,987.118774163207,0.6159873801112583,5.50615547291274
433.8943185126162,1268.057709620814,1268.057709620814,1268.057709620814,980.9972381170368,4.84619140522774,2.0,1268.057709620814,0.7031250000000142,0.6093750000000142,1466.222242081995,980.9972381170368,1466.222242081995,0.7734375000000142,0.6093750000000142,0.6328125000000142,6850.675598539607,1266.64811169604,6.515999950229453,1498.279184078606,980.9972381170368,-283.3291828793742,1266.64811169604,980.9972381170368,3860.524280015654,1267.507176152186,1.2,1268.322164589761,2.0,5.569485416556303,0.6181377489781243,0.6181377489781243,0.6328125000000142,989.7297912151886,0.6154770847220652,5.49926757696498
434.0142247057254,1267.808957045854,1267.808957045854,1267.808957045854,980.9972381170368,5.352783201995879,2.0,1267.808957045854,0.7031250000000142,0.6093750000000142,1467.558914268502,980.9972381170368,1467.558914268502,0.7929773320395926,0.6289148320395926,0.6328125000000142,6849.42918346382,1266.64811169604,6.527268982796357,1502.141741316088,981.3586757785115,-283.3291828793742,1266.64811169604,981.3586757785115,3883.109823889453,1268.003086158986,1.2,1268.700729005502,2.0,5.498199921057288,0.726891318175315,0.726891318175315,0.6328125000000142,1013.042088726438,0.6328125000000142,5.49926757696498
434.1345320507106,1267.14561684596,1267.14561684596,1267.14561684596,982.0751659418632,5.395507811361867,2.0,1267.14561684596,0.6443728703770456,0.6093750000000142,1468.580671303806,981.8979393478053,1468.580671303806,0.7968750000000142,0.6328125000000142,0.6719805864153267,6849.846246047719,1266.64811169604,5.986888495726842,1503.498647465585,982.0751659418632,-283.3291828793742,1266.64811169604,982.0751659418632,3878.366248348972,1268.363609452538,1.2,1269.792738550473,2.0,5.53233453748609,0.6695451625628311,0.6695451625628311,0.6328125000000142,1005.701780808041,0.6328125000000142,5.49926757696498
434.2544882826631,1267.808957045854,1267.808957045854,1267.808957045854,982.0751659418632,5.047607420810253,2.0,1267.808957045854,0.6328125000000142,0.6093750000000142,1472.77861104327,982.0751659418632,1472.77861104327,0.7968750000000142,0.6132928756785627,0.6796875000000142,6849.844460581004,1266.64811169604,6.022945511180342,1499.582612941688,981.7136556065419,-283.3291828793742,1266.64811169604,981.7136556065419,3808.02757731595,1268.387855909728,1.982505415737208,1267.870607870033,2.0,5.44076840935184,0.6098875366483382,0.6098875366483382,0.6098875366483382,992.1968140729564,0.6093750000000142,5.49926757696498
434.374628590095,1267.560204470893,1267.560204470893,1267.560204470893,980.9972381170368,5.303955077006179,2.0,1267.560204470893,0.6328125000000142,0.6093750000000142,1475.127020889128,981.1788946353463,1475.127020889128,0.7773872771092243,0.6093750000000142,0.6991752228908041,6849.954627040333,1266.773193183502,6.241713171402917,1495.052372886701,980.9972381170368,-283.4123760749496,1266.731304891615,980.9972381170368,3799.204595753461,1267.89187457084,1.2,1270.912245934431,2.0,5.388531009563368,0.6093750000000142,0.6093750000000142,0.6093750000000142,988.7168669667703,0.6093750000000142,5.49926757696498
434.4948969533623,1267.477286945907,1267.477286945907,1267.477286945907,982.0751659418632,5.310058592629892,2.0,1267.477286945907,0.6328125000000142,0.6093750000000142,1477.784317989125,981.8957210257768,1477.784317989125,0.7539016900055153,0.6093750000000142,0.6835891900055153,6849.84434605719,1266.771659156577,6.238329966995588,1490.241047393507,981.3588054401283,-283.494496841313,1266.813425657979,981.3588054401283,3895.774324209187,1267.113114182643,1.2,1268.674197552428,2.0,5.622010457557271,0.618346102134802,0.618346102134802,0.618346102134802,995.4449032197585,0.6175323878198423,5.49926757696498
434.6149892653492,1266.64811169604,1266.64811169604,1266.64811169604,982.0751659418632,5.432128905104142,2.0,1266.64811169604,0.6328125000000142,0.6093750000000142,1479.497276140826,982.0751659418632,1479.497276140826,0.7304706688862579,0.6289043311137705,0.6406288377725016,6849.954921444673,1266.314534263965,6.359737145559932,1487.484548717315,982.0751659418632,-283.1074982862442,1266.42642710291,982.0751659418632,3781.08856301121,1266.262948224745,1.2,1268.685807559548,2.0,5.57556671204699,0.6738380893883741,0.6738380893883741,0.6328125000000142,1006.25127544171,0.6328125000000142,5.49926757696498
434.7349075267346,1267.14561684596,1267.14561684596,1267.14561684596,982.0751659418632,5.371093748867017,2.0,1267.14561684596,0.6328125000000142,0.6093750000000142,1486.656544432675,982.0751659418632,1486.656544432675,0.7070295546819637,0.6328125000000142,0.6328125000000142,6849.844366326577,1266.317038256836,6.290697705075936,1486.379375893639,982.0751659418632,-282.8870150851185,1266.205943901784,982.0751659418632,3828.592401468124,1266.924311677558,1.2,1269.242249698524,2.0,5.509665226456747,0.6481304954218031,0.6481304954218031,0.6328125000000142,1002.960703413989,0.6328125000000142,5.49926757696498
434.854956844795,1266.233524071107,1266.233524071107,1266.233524071107,982.0751659418632,5.670166014428931,2.0,1266.233524071107,0.6718664119522145,0.6093750000000142,1488.590565378626,982.0751659418632,1488.590565378626,0.7226519559761143,0.6328125000000142,0.6328125000000142,6844.428284956737,1266.64811169604,6.266033719917886,1486.88248984604,982.0751659418632,-283.3291828793742,1266.64811169604,982.0751659418632,3907.718490718562,1265.903088467856,1.985602015434393,1266.300677866137,2.0,5.535009887469793,0.6788438680918731,0.6788438680918731,0.6788438680918731,1003.946007557879,0.6499629032935207,5.49926757696498
434.9748951344507,1266.64811169604,1266.64811169604,1266.64811169604,982.0751659418632,5.462646483222705,2.0,1266.64811169604,0.6992324504853685,0.6093750000000142,1484.275873545437,982.0751659418632,1484.275873545437,0.7461074504853685,0.6328125000000142,0.6328125000000142,6848.742591964597,1266.439928912982,6.125973801392085,1490.303538991462,982.0751659418632,-283.1905015240435,1266.509430340709,982.0751659418632,3876.347431448133,1266.592347865696,1.2,1269.820738494777,2.0,5.721365100051434,0.6328125000000142,0.6328125000000142,0.6796875000000142,991.3464520221966,0.6501294090585201,5.49926757696498
435.0947614092645,1266.64811169604,1266.64811169604,1266.64811169604,982.0751659418632,6.079101561217669,2.0,1266.64811169604,0.7031250000000142,0.6289266617937169,1481.042736889836,982.0751659418632,1481.042736889836,0.7695516617937169,0.6132608382063115,0.6328125000000142,6849.955079448275,1266.441978790433,5.993168080000485,1491.968413277921,982.0751659418632,-283.0531692227187,1266.372098039385,982.0751659418632,3876.184524743878,1265.983864072227,1.2,1268.360383789656,2.0,5.709022631880234,0.6328125000000142,0.6328125000000142,0.6796875000000142,990.125445718999,0.6348299396265739,5.49926757696498
435.214733732232,1266.64811169604,1266.64811169604,1266.64811169604,982.0751659418632,5.944824217495994,2.0,1266.64811169604,0.7031250000000142,0.6132501998180208,1472.824053987372,982.0751659418632,1472.824053987372,0.7929998001820077,0.6093750000000142,0.6328125000000142,6849.982574196995,1266.64811169604,5.635560609634761,1496.441490803737,982.0751659418632,-283.3291828793742,1266.64811169604,982.0751659418632,3828.804370245249,1265.543567251977,1.2,1268.786459074801,2.0,5.552633924180696,0.7286333429487898,0.7286333429487898,0.6523101163003641,1012.849118749702,0.6179832103897561,5.49926757696498
435.3346660516589,1266.64811169604,1266.64811169604,1266.64811169604,982.0751659418632,6.22558593618677,2.0,1266.64811169604,0.6835764286872803,0.6093750000000142,1467.277328772537,982.0751659418632,1467.277328772537,0.7968750000000142,0.6093750000000142,0.6719096426254819,6849.844255762839,1266.64811169604,5.631535189096675,1499.718125649758,981.7136691660417,-283.3291828793742,1266.64811169604,981.7136691660417,3873.989727911254,1266.735572492084,1.2,1268.270986584904,2.0,5.496336643113253,0.7051305100050079,0.7051305100050079,0.6328125000000142,1009.473818966015,0.617911154626631,5.49926757696498
