time,prs_bpa,prs_sp_bpa,prs_thr_up,prs_tur_down,fup_mes,ti_main1_tu_tmp,prs_thr_up_sp,soi_main1_chk_tu[1],soi_main1_chk_tu[4],prs_eg[0],prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[2],soi_main1_chk_tu[5],soi_main1_chk_tu[3],poil,map,pfu_mes,egbp_mes[0],prs_up_cmp_prot[0],prs_bpa_dif,prs_cmpr_down,amp_mes,pfu_l_mes,map_mes,ti_main1_tu,prs_thr_down,ti_main1_tu_[0],fup,soi_main1_tu,soi_main1,soi_main1_chk_tu[0],n,soi_main1_bas,fup_sp
350.2556685484496,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.684326170254062,1.2,980.9972381170368,1.925791290021413,1.921875000000014,1877.613424722488,981.1773545110274,1877.613424722488,1.921875000000014,1.921875000000014,1.921875000000014,6848.874591855379,980.9972381170368,8.267400139103815,1864.665739078393,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4284.107067080409,1505.184845634532,1.2,981.1515983435705,1.2,7.956362286667559,1.921875000000014,1.921875000000014,1.921875000000014,1200.14320089247,1.921875000000014,7.964882024341176
350.3556224055091,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.879638670212863,1.2,980.9972381170368,1.921875000000014,1.941402499150873,1870.869310556476,980.9972381170368,1870.869310556476,1.941402499150873,1.902347500849155,1.921875000000014,6850.645755159192,980.9972381170368,8.103274665129836,1868.472799146788,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4270.194131981467,1506.24251893155,1.2,980.9972381170368,1.2,7.964214780534061,1.921875000000014,1.921875000000014,1.921875000000014,1196.572200328208,1.900255661831925,7.938569027925386
350.455514258042,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.013916013934539,1.2,980.9972381170368,1.921875000000014,1.925952240356586,1871.953115580617,980.9972381170368,1871.953115580617,1.945312500000014,1.917797759643442,1.921875000000014,6849.441889339997,981.5360725486768,7.939373488672779,1868.391634947285,981.3600269367234,1.95890187994279,981.3600269367234,981.3600269367234,4209.009590636627,1504.4268635536,1.2,980.9972381170368,1.2,8.022588385928131,1.901802099230703,1.901802099230703,1.901802099230703,1195.143556233843,1.920036672757541,7.960121206922476
350.5557711571955,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.940673826449988,1.2,982.0751659418632,1.921875000000014,1.921875000000014,1875.334874132498,981.8921720097047,1875.334874132498,1.925853856641605,1.921875000000014,1.921875000000014,6849.841809633796,982.0751659418632,7.752718505161485,1864.475606272782,982.0751659418632,1.243762874803044,982.0751659418632,982.0751659418632,4239.724294171803,1504.206820782788,1.2,981.9240493190679,1.2,8.01648300213261,1.91858925510579,1.91858925510579,1.91858925510579,1195.859808217846,1.921875000000014,7.971705517745516
350.6556910191857,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.977294920192262,1.2,982.0751659418632,1.921875000000014,1.921875000000014,1881.849451608277,982.0751659418632,1881.849451608277,1.921875000000014,1.921875000000014,1.921875000000014,6849.982574196995,981.5361912388688,7.831861969282038,1862.76070010598,981.7112877198855,1.607641096780806,981.7112877198855,981.7112877198855,4228.710379371933,1504.430745842467,1.2,982.0751659418632,1.2,8.103128018347068,1.921875000000014,1.921875000000014,1.921875000000014,1197.719587624239,1.921875000000014,7.996106869090499
350.7555628788786,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.995605467063401,1.2,980.9972381170368,1.921875000000014,1.921875000000014,1880.716288888328,981.1801910518653,1880.716288888328,1.921875000000014,1.921875000000014,1.921875000000014,6845.163478635468,980.9972381170368,7.782794819537823,1860.942622798009,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4237.686905762046,1504.758738667746,1.2,981.148918987205,1.2,8.012782620107746,1.942014486614804,1.942014486614804,1.942014486614804,1198.859284762231,1.924301842021975,7.997393244655752
350.855510750317,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.129882810785077,1.2,980.9972381170368,1.941340217220328,1.921875000000014,1888.363787038106,980.9972381170368,1888.363787038106,1.921875000000014,1.941340217220328,1.921875000000014,6848.861121600295,981.5332789107226,7.987455586539395,1857.280522866954,981.3586422024761,1.960286614190152,981.3586422024761,981.3586422024761,4244.100413692892,1504.316088368618,1.2,980.9972381170368,1.2,8.000851494746309,1.925167753693397,1.925167753693397,1.925167753693397,1201.578527527247,1.9428780167289,7.998657224875257
350.9555126314253,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.653808592135499,1.2,982.0751659418632,1.925834953090749,1.941352546909279,1886.438851357761,981.8930414140121,1886.438851357761,1.921875000000014,1.925834953090749,1.902397453090749,6849.954555038865,982.0751659418632,8.110291112377855,1855.718969949314,982.0751659418632,1.243762874803044,982.0751659418632,982.0751659418632,4193.294323313108,1503.875150682841,1.2,981.9242500034,1.2,8.022704939564637,1.942031118606688,1.942031118606688,1.942031118606688,1203.71998878777,1.924329498790089,7.998657224875257
351.0556915365987,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.714843748372624,1.2,982.0751659418632,1.921875000000014,1.925792344495691,1881.428714638574,982.0751659418632,1881.428714638574,1.941395155504337,1.921875000000014,1.898437500000014,6849.982574196995,982.0751659418632,8.291798962541279,1862.307370840503,982.0751659418632,1.243762874803044,982.0751659418632,982.0751659418632,4186.915859998946,1504.350751426324,1.2,982.0751659418632,1.2,7.963018681586905,1.945312500000014,1.945312500000014,1.945312500000014,1204.0,1.924964176431414,7.998657224875257
351.1555532127995,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.635498045264362,1.2,982.0751659418632,1.941391376526324,1.902358623473704,1880.017104153989,982.0751659418632,1880.017104153989,1.925796123473704,1.921875000000014,1.917953876526324,6849.982574196995,982.0751659418632,8.19527911218743,1861.015218075856,982.0751659418632,1.243762874803044,982.0751659418632,982.0751659418632,4244.406930973517,1504.672321201303,1.2,982.0751659418632,1.2,7.837163716355603,1.945312500000014,1.945312500000014,1.945312500000014,1204.0,1.924954362314377,7.977450831457191
351.2554585829302,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.275390623465324,1.2,982.0751659418632,1.945312500000014,1.917964566104135,1877.971798699322,982.0751659418632,1877.971798699322,1.921875000000014,1.921875000000014,1.921875000000014,6849.982574196995,982.0751659418632,8.333613348904862,1864.925421930448,982.0751659418632,1.243762874803044,982.0751659418632,982.0751659418632,4266.175611179634,1503.821638508015,1.2,982.0751659418632,1.2,7.913320899116016,1.925106124499159,1.925106124499159,1.925106124499159,1200.551445247854,1.921875000000014,7.956197344154153
351.3553409494552,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.550048826532387,1.2,982.0751659418632,1.945312500000014,1.921875000000014,1881.590464057809,982.0751659418632,1881.590464057809,1.941398198495732,1.921875000000014,1.921875000000014,6845.147712503719,982.0751659418632,8.342477357976001,1866.769057009793,982.0751659418632,1.243762874803044,982.0751659418632,982.0751659418632,4242.377897425803,1504.315185733012,1.2,982.0751659418632,1.2,7.970557782671209,1.921875000000014,1.921875000000014,1.921875000000014,1200.0,1.921875000000014,7.966815200841992
351.4552093087177,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.684326170254062,1.2,982.0751659418632,1.925789227049511,1.921875000000014,1874.519704603705,982.0751659418632,1874.519704603705,1.945312500000014,1.902351727049511,1.921875000000014,6848.875088147374,981.5364179538572,8.09486687653658,1869.837300915696,981.7120653639995,1.60686345266682,981.7120653639995,981.7120653639995,4288.135809725732,1503.735496614432,1.2,982.0751659418632,1.2,7.945725567817449,1.921875000000014,1.921875000000014,1.921875000000014,1197.41383865291,1.901515555760379,7.940828376721169
351.5551276398828,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.806396482728313,1.2,980.9972381170368,1.941410316678054,1.921875000000014,1878.746489668258,981.1767057215302,1878.746489668258,1.945312500000014,1.917972816678054,1.941410316678054,6849.954963796304,981.5366442351952,7.910995970643683,1868.409528210822,981.3607675549343,1.95816126173195,981.3607675549343,981.3607675549343,4244.372255368013,1503.600382072484,1.2,981.145661906419,1.2,8.045935835129479,1.921875000000014,1.921875000000014,1.921875000000014,1197.0,1.921875000000014,7.962036131132981
351.6549859794022,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.87353515458915,1.2,982.0751659418632,1.92577757396503,1.921875000000014,1874.377251087822,981.8956803710756,1874.377251087822,1.945312500000014,1.941409926034998,1.92577757396503,6849.982574196995,982.0751659418632,7.788888711877489,1865.781624240703,982.0751659418632,1.243762874803044,982.0751659418632,982.0751659418632,4264.049527001358,1503.875150682841,1.2,981.9267385494136,1.2,8.015376418632249,1.921875000000014,1.921875000000014,1.921875000000014,1197.0,1.942247033988199,7.983256999866198
351.7548523046543,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.977294920192262,1.2,982.0751659418632,1.921875000000014,1.941393240696658,1878.520669885458,982.0751659418632,1878.520669885458,1.92579425930337,1.92579425930337,1.921875000000014,6844.458421157944,981.5364285817184,7.893409800072146,1862.904482322595,981.7126613700506,1.606267446615661,981.7126613700506,981.7126613700506,4221.849470220505,1503.986690551091,1.2,982.0751659418632,1.2,8.039366101208852,1.94206930585901,1.94206930585901,1.94206930585901,1198.723247433301,1.924922462632924,7.997070004754284
351.8550035219968,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.87353515458915,1.2,980.9972381170368,1.941403520489559,1.925783979510469,1878.054514215621,981.1770182890259,1878.054514215621,1.921875000000014,1.921875000000014,1.921875000000014,6848.738058115087,980.9972381170368,7.74883485030473,1864.817618507011,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4173.596395765595,1504.599730160934,1.2,981.1438723606174,1.2,8.039160358732204,1.945312500000014,1.945312500000014,1.945312500000014,1199.0,1.925565648845927,7.996735011935082
351.9548738226321,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.843017576470587,1.2,980.9972381170368,1.925741180459919,1.921875000000014,1885.366637416967,980.9972381170368,1885.366637416967,1.941446319540109,1.941446319540109,1.941446319540109,6854.801997265127,981.5360511353786,7.727791499082228,1857.287591242128,981.3613924463812,1.957536370285053,981.3613924463812,981.3613924463812,4220.281564322682,1504.975499931769,1.2,980.9972381170368,1.2,8.054156333152635,1.925054891389985,1.925054891389985,1.925054891389985,1201.592973902084,1.941653034782563,7.998657224875257
352.0547860973138,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.788085935857175,1.2,982.0751659418632,1.921875000000014,1.921875000000014,1889.220791089097,981.8956117172736,1889.220791089097,1.925779066711991,1.925779066711991,1.925779066711991,6851.087615960206,982.0751659418632,7.855451267441539,1856.475633026623,982.0751659418632,1.243762874803044,982.0751659418632,982.0751659418632,4261.713911495013,1503.954989011009,1.2,981.9289375190871,1.2,8.046089560926879,1.942133039761692,1.942133039761692,1.942133039761692,1203.728686059663,1.925559281723157,7.998657224875257
352.1546683707174,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.8491210920943,1.2,982.0751659418632,1.921875000000014,1.941346783983389,1884.592715171552,982.0751659418632,1884.592715171552,1.921875000000014,1.921875000000014,1.902403216016639,6844.499629510731,981.536007924398,7.965710493731195,1857.572733301748,981.7128023197163,1.606126496949983,981.7128023197163,981.7128023197163,4251.018999810704,1503.599933681811,1.2,982.0751659418632,1.2,7.954771631270543,1.945312500000014,1.945312500000014,1.945312500000014,1204.864130332807,1.925554840652066,7.998657224875257
352.2545136446979,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.690429685877774,1.2,980.9972381170368,1.941417993858322,1.925769506141706,1882.586544805585,981.1763526358245,1882.586544805585,1.941417993858322,1.941417993858322,1.898437500000014,6848.742052034296,981.5358836891519,8.136112129328602,1859.797340027009,981.3583988470267,1.960529969639536,981.3583988470267,981.3583988470267,4277.315082544093,1503.9862770613,1.2,981.1445777364002,1.2,7.924866108566276,1.945312500000014,1.945312500000014,1.945312500000014,1204.136687833795,1.945312500000014,7.988353381331659
352.3546438108414,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.525634764037537,1.2,982.0751659418632,1.945312500000014,1.921875000000014,1877.266786393999,981.8979037398421,1877.266786393999,1.925729231020109,1.925729231020109,1.918020768979919,6849.955303088992,982.0751659418632,8.174484383545055,1864.144091807977,982.0751659418632,1.243762874803044,982.0751659418632,982.0751659418632,4279.983617924313,1504.880434238483,1.2,981.9313083362225,1.2,7.880051636478905,1.925002911307756,1.925002911307756,1.925002911307756,1201.400372647391,1.921875000000014,7.968701852376983
352.4545380451154,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.525634764037537,1.2,982.0751659418632,1.925761261434089,1.921875000000014,1877.779465771035,982.0751659418632,1877.779465771035,1.941426238565939,1.921875000000014,1.921875000000014,6849.290887663742,982.0751659418632,8.112997606788703,1866.354823432468,982.0751659418632,1.243762874803044,982.0751659418632,982.0751659418632,4339.16246338059,1505.411358614841,1.2,982.0751659418632,1.2,7.921084525865407,1.94216273174883,1.94216273174883,1.94216273174883,1199.268780224101,1.926125700268543,7.956470819053733
352.5544282690725,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.635498045264362,1.2,982.0751659418632,1.921875000000014,1.921875000000014,1871.726862591204,982.0751659418632,1871.726862591204,1.945312500000014,1.902349685538225,1.921875000000014,6849.844168333692,981.534824360931,8.14373701630726,1869.804027575506,981.7104695678784,1.608459248787921,981.7104695678784,981.7104695678784,4312.187740737889,1503.875150682841,1.2,982.0751659418632,1.2,7.875581156646581,1.925004414790233,1.925004414790233,1.925004414790233,1196.400565093148,1.902749756061624,7.939868035336413
352.6543114839396,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.733154295243762,1.2,980.9972381170368,1.921875000000014,1.921875000000014,1875.011208605111,981.1774411019867,1875.011208605111,1.945312500000014,1.917956827222126,1.921875000000014,6849.982574196995,981.5360133579202,8.089298385636159,1863.700596166246,981.3618500823201,1.957078734346135,981.3618500823201,981.3618500823201,4257.581133786131,1503.875150682841,1.2,981.1407870103255,1.2,8.036734147745959,1.901558698942066,1.901558698942066,1.901558698942066,1195.133171154861,1.917602575714222,7.957585689169554
352.754177692791,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.897949217084,1.2,982.0751659418632,1.921875000000014,1.921875000000014,1880.482715285839,981.8947561449578,1880.482715285839,1.945312500000014,1.921875000000014,1.941389830487654,6849.982574196995,981.5365042915431,7.642733377602155,1862.829509476551,981.7110974465364,1.607831370129795,981.7110974465364,981.7110974465364,4284.136560482787,1503.987171758326,1.2,981.9317472789055,1.2,8.062744138924238,1.918756632669982,1.918756632669982,1.918756632669982,1195.866949660585,1.921875000000014,7.969781138394873
352.8541398573206,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.9467773420737,1.2,980.9972381170368,1.921875000000014,1.941452407974183,1881.952731833728,981.1747698760142,1881.952731833728,1.925735092025845,1.921875000000014,1.945312500000014,6849.982574196995,980.9972381170368,7.694822479910854,1863.264081321271,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4290.246942133312,1504.094633168456,1.2,981.140593909188,1.2,8.073327732503587,1.921875000000014,1.921875000000014,1.921875000000014,1197.734015972406,1.921875000000014,7.994025327274539
352.953996046438,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.690429685877774,1.2,980.9972381170368,1.941414677436348,1.945312500000014,1876.670017475775,980.9972381170368,1876.670017475775,1.941414677436348,1.921875000000014,1.92577282256368,6849.982574196995,980.9972381170368,7.573873815793052,1861.704729371886,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4253.090609921826,1503.875150682841,1.2,980.9972381170368,1.2,8.080244674007043,1.921875000000014,1.921875000000014,1.921875000000014,1198.0,1.921875000000014,7.994160737198524
353.0538282318711,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.897949217084,1.2,980.9972381170368,1.945312500000014,1.92575696642876,1881.682593844595,980.9972381170368,1881.682593844595,1.945312500000014,1.941430533571268,1.941430533571268,6850.674412679565,981.5360833821427,7.709992331393871,1858.168308621389,981.360183689525,1.958745127141308,981.360183689525,981.360183689525,4237.38163702664,1503.595961780927,1.2,980.9972381170368,1.2,8.054620522726797,1.921875000000014,1.921875000000014,1.921875000000014,1201.464778622456,1.941049214338181,7.998657224875257
353.1537133876618,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.482910154671549,1.2,982.0751659418632,1.925790027893789,1.921875000000014,1880.681017143055,981.8951075951252,1880.681017143055,1.925790027893789,1.925790027893789,1.925790027893789,6844.595729983173,982.0751659418632,7.740787699389807,1857.702242454,982.0751659418632,1.243762874803044,982.0751659418632,982.0751659418632,4173.256926301643,1503.324676497434,1.2,981.9311494230185,1.2,8.055825163255246,1.921875000000014,1.921875000000014,1.921875000000014,1202.0,1.921875000000014,7.998657224875257
353.2536855022963,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.928466795202563,1.2,982.0751659418632,1.921875000000014,1.921875000000014,1885.082272562287,982.0751659418632,1885.082272562287,1.941437020978797,1.921875000000014,1.921875000000014,6848.747302559118,981.5368295221614,8.11574487521278,1861.046638720065,981.712197384762,1.606731431904272,981.712197384762,981.712197384762,4131.516155963062,1503.986833315795,1.2,982.0751659418632,1.2,7.91385054129747,1.942182922778066,1.942182922778066,1.942182922778066,1203.732942743727,1.926333487492772,7.998657224875257
353.3537295809483,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.446289060929273,1.2,980.9972381170368,1.941451299470216,1.921875000000014,1883.41024540848,981.174820857871,1883.41024540848,1.925736200529812,1.941451299470216,1.921875000000014,6849.955253775329,981.5387692585326,8.11948061912104,1861.643313512481,981.3616175193557,1.957311297310497,981.3616175193557,981.3616175193557,4189.562099652632,1504.094704043613,1.2,981.1386970381008,1.2,7.960778687414169,1.924950756452418,1.924950756452418,1.924950756452418,1203.131232275303,1.940476747385065,7.98896881478092
353.4533717842195,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.513427732790111,1.2,982.0751659418632,1.945312500000014,1.921875000000014,1882.891157396811,981.8929917328473,1882.891157396811,1.9413514666864,1.925836033313628,1.921875000000014,6844.470244253545,981.536266750732,8.068732252989728,1864.137164162506,981.7135920998354,1.605336716830905,981.7135920998354,981.7135920998354,4270.708234569959,1503.986404172696,1.2,981.9318107015279,1.2,7.875939006112877,1.921875000000014,1.921875000000014,1.921875000000014,1201.265983003748,1.921875000000014,7.96872648783582
353.5532518953541,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.653808592135499,1.2,980.9972381170368,1.925850621097889,1.921875000000014,1877.382956163218,981.1800832414044,1877.382956163218,1.945312500000014,1.921875000000014,1.921875000000014,6843.899992321422,980.9972381170368,8.079277801485615,1861.342643833764,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4261.929852469145,1504.317986145406,1.2,981.1409963251092,1.2,7.898354750763477,1.921875000000014,1.921875000000014,1.921875000000014,1200.13336533742,1.921875000000014,7.968751159026464
353.6534768776082,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.635498045264362,1.2,980.9972381170368,1.921875000000014,1.941396095790651,1874.047770956894,980.9972381170368,1874.047770956894,1.945312500000014,1.921875000000014,1.921875000000014,6848.846853362611,980.9972381170368,8.125051675533635,1865.711294672458,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4257.267161849767,1504.426133548464,1.2,980.9972381170368,1.2,7.935888897978473,1.921875000000014,1.921875000000014,1.921875000000014,1197.391981340469,1.921875000000014,7.962036131132981
353.7532549999805,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.739257810867475,1.2,980.9972381170368,1.941370043582501,1.925817456417527,1874.983791516379,980.9972381170368,1874.983791516379,1.945312500000014,1.921875000000014,1.941370043582501,6854.782568052084,980.9972381170368,7.960067645963734,1867.360894812603,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4228.708958336167,1503.954745224126,1.2,980.9972381170368,1.2,7.945973000483161,1.921875000000014,1.921875000000014,1.921875000000014,1197.0,1.921875000000014,7.971721098661718
353.8531790611059,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.885742185836575,1.2,980.9972381170368,1.925800491265786,1.921875000000014,1876.505282676351,980.9972381170368,1876.505282676351,1.945312500000014,1.921875000000014,1.925800491265786,6846.122619781414,980.9972381170368,7.853659890158911,1866.511496479206,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4215.351557569549,1503.460563057908,1.2,980.9972381170368,1.2,7.962685952990356,1.921875000000014,1.921875000000014,1.921875000000014,1197.0,1.921875000000014,7.971692841224262
353.9530291356286,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.861328123341725,1.2,980.9972381170368,1.921875000000014,1.94138318117565,1884.485088866024,980.9972381170368,1884.485088866024,1.925804318824378,1.921875000000014,1.921875000000014,6848.181294255582,980.9972381170368,7.852448416819715,1862.533314283307,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4184.373566898236,1503.460563057908,1.2,980.9972381170368,1.2,8.081749095569227,1.921875000000014,1.921875000000014,1.921875000000014,1197.868807822608,1.921875000000014,7.993605536125904
354.0529101882229,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.11767577953765,1.2,980.9972381170368,1.921875000000014,1.945312500000014,1882.455105280861,980.9972381170368,1882.455105280861,1.921875000000014,1.921875000000014,1.941372685796454,6854.643857769584,981.5346475349113,7.776415525961157,1859.562721688565,981.359706430985,1.959222385681256,981.359706430985,981.359706430985,4171.365653418557,1503.93456008384,1.2,980.9972381170368,1.2,8.009274125402174,1.921875000000014,1.921875000000014,1.921875000000014,1199.736532590271,1.921875000000014,7.998657224875257
354.1528082230661,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.995605467063401,1.2,982.0751659418632,1.921875000000014,1.925802294912477,1890.15117715533,981.8945434154657,1890.15117715533,1.921875000000014,1.941385205087551,1.925802294912477,6846.123513116827,982.0751659418632,7.779009088209039,1857.671035822377,982.0751659418632,1.243762874803044,982.0751659418632,982.0751659418632,4200.011345945029,1504.39655671385,1.2,981.9337327156131,1.2,8.048632295783158,1.921875000000014,1.921875000000014,1.921875000000014,1201.737583123856,1.94046384838352,7.998657224875257
354.2527874963261,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.653808592135499,1.2,982.0751659418632,1.921875000000014,1.921875000000014,1885.079019317581,982.0751659418632,1885.079019317581,1.921875000000014,1.925793845970375,1.921875000000014,6848.873976967212,981.5372421798535,7.736844331028111,1856.040235069581,981.7127462504249,1.606182566241402,981.7127462504249,981.7127462504249,4191.034371827575,1503.599955246923,1.2,982.0751659418632,1.2,8.051334707165733,1.942249717961918,1.942249717961918,1.942249717961918,1203.738642599416,1.926887058903172,7.998657224875257
354.3532157409417,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.8491210920943,1.2,980.9972381170368,1.921875000000014,1.921875000000014,1884.690620164314,981.1741846754871,1884.690620164314,1.921875000000014,1.921875000000014,1.902284867948187,6849.955351649542,980.9972381170368,8.036820555875321,1860.13120029881,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4202.920009892323,1503.875150682841,1.2,981.1323920479294,1.2,7.911742921714815,1.945312500000014,1.945312500000014,1.945312500000014,1204.0,1.927992505033732,7.998657224875257
354.4533728725355,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.373046873444723,1.2,980.9972381170368,1.941558444386497,1.921875000000014,1885.5775417263,980.9972381170368,1885.5775417263,1.941558444386497,1.941558444386497,1.898437500000014,6845.108028088333,980.9972381170368,7.977398798302812,1862.851076244247,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4250.256466955126,1504.496810572565,1.2,980.9972381170368,1.2,8.020281264578692,1.924762809896735,1.924762809896735,1.924762809896735,1203.12321322226,1.938719016063058,7.989884299844272
354.5532738981682,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.501220701542686,1.2,980.9972381170368,1.945312500000014,1.902252140205499,1880.573122586869,980.9972381170368,1880.573122586869,1.925689640205499,1.925689640205499,1.918060359794528,6843.345283016662,980.9972381170368,8.172728539116187,1865.203182334878,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4213.567699832868,1505.079208095237,1.2,980.9972381170368,1.2,7.920708756395744,1.921875000000014,1.921875000000014,1.921875000000014,1201.248083901966,1.921875000000014,7.9631848851547
354.6532349662293,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.482910154671549,1.2,980.9972381170368,1.925742627809848,1.91800737219018,1876.528135069653,980.9972381170368,1876.528135069653,1.94144487219018,1.921875000000014,1.94144487219018,6848.722103198441,980.9972381170368,8.23044756758592,1866.101650687987,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4269.013846743138,1503.734256292065,1.2,980.9972381170368,1.2,7.850576702291747,1.942409795684076,1.942409795684076,1.942409795684076,1199.24769743496,1.928275357736639,7.959829658846924
354.7532150578053,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.525634764037537,1.2,980.9972381170368,1.921875000000014,1.921875000000014,1874.679482797085,980.9972381170368,1874.679482797085,1.945312500000014,1.921875000000014,1.92573665834403,6849.955250536005,980.9972381170368,8.240192901895032,1867.859987082122,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4321.640528041197,1503.601596984692,1.2,980.9972381170368,1.2,7.933778218134197,1.924811272702262,1.924811272702262,1.924811272702262,1197.250561937258,1.921875000000014,7.953196683091311
354.853210170756,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.843017576470587,1.2,980.9972381170368,1.941441753662227,1.921875000000014,1879.971453276676,980.9972381170368,1879.971453276676,1.945312500000014,1.921875000000014,1.921875000000014,6844.444690768492,980.9972381170368,8.016504209539205,1866.660283274398,980.9972381170368,2.321690699629472,980.9972381170368,980.9972381170368,4319.048943687974,1503.875150682841,1.2,980.9972381170368,1.2,7.978861175665765,1.921875000000014,1.921875000000014,1.921875000000014,1197.0,1.921875000000014,7.970846136066401
354.95308524156,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.197021482645914,1.2,980.9972381170368,1.925780625042619,1.921875000000014,1875.538959969333,980.9972381170368,1875.538959969333,1.925780625042619,1.921875000000014,1.921875000000014,6848.047982294169,981.5355333457298,7.815565675636451,1863.769245238915,981.3622634127101,1.956665403956165,981.3622634127101,981.3622634127101,4270.327935816009,1504.127860502923,1.2,980.9972381170368,1.2,8.00475866452791,1.921875000000014,1.921875000000014,1.921875000000014,1196.125085031775,1.921875000000014,7.974243162380406
355.0529703315505,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.885742185836575,1.2,982.0751659418632,1.921875000000014,1.941386858076474,1883.821559063078,981.8946194390498,1883.821559063078,1.921875000000014,1.921875000000014,1.921875000000014,6849.815915886706,982.0751659418632,7.659584696520085,1862.585618001192,982.0751659418632,1.243762874803044,982.0751659418632,982.0751659418632,4208.743399913514,1504.230308517712,1.2,981.9396426132637,1.2,8.055837814947896,1.921875000000014,1.921875000000014,1.921875000000014,1197.748548417662,1.921875000000014,7.992265980668849
