time,prs_tur_down,prs_thr_up_sp,prs_sp_bpa,prs_bpa,prs_thr_up,fup_mes,soi_main1_chk_tu[4],prs_eg[0],soi_main1_chk_tu[3],soi_main1_chk_tu[2],soi_main1_chk_tu[5],poil,prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[1],map,prs_bpa_dif,egbp_mes[0],prs_cmpr_down,prs_up_cmp_prot[0],amp_mes,pfu_mes,pfu_l_mes,map_mes,prs_thr_down,n,fup,soi_main1,soi_main1_chk_tu[0],soi_main1_tu,fup_sp,soi_main1_bas
2.908243322846658,983.1530937666897,1226.101441977569,1226.101441977569,1226.101441977569,1226.101441977569,6.280517576800182,0.6328125000000142,1443.529909061795,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.291007808569,983.3319852865627,1443.529909061795,0.6719081850951449,1225.767809985061,-248.6405528707066,1441.501958706091,1225.989419888334,983.1530937666897,983.1530937666897,5.273518399902072,3936.60662362272,1225.741491594829,1226.140596950169,1000.012762591537,5.624091847958514,0.6328125000000142,0.6334107464783268,0.6328125000000142,5.49926757696498,0.6328125000000142
3.028230936247212,983.1530937666897,1226.930617227436,1226.930617227436,1226.930617227436,1226.930617227436,6.115722654959945,0.6328125000000142,1441.438254367895,0.6328125000000142,0.671884765024422,0.6328125000000142,6845.006486292477,983.1530937666897,1441.438254367895,0.6406152349756065,1224.981740276575,-247.6745241040046,1447.852429443893,1225.023391121633,983.1530937666897,983.1530937666897,5.31615305311932,3885.359474375448,1225.465904994152,1228.360155154758,996.8123169221818,5.64115196684982,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
3.148416621695844,983.1530937666897,1226.101441977569,1226.101441977569,1226.101441977569,1226.101441977569,6.152343748702219,0.6328125000000142,1442.129968891179,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.020349110911,983.1530937666897,1442.129968891179,0.6328125000000142,1224.982780018137,-247.5923742610441,1449.724849659237,1224.941241278672,983.1530937666897,983.5151965289318,5.281401528639327,3910.256607727588,1225.5754381181,1227.378843720875,997.5592661895897,5.506303415519639,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
3.268294342415913,984.2310215915161,1227.179369802396,1227.179369802396,1227.179369802396,1227.179369802396,5.590820311320668,0.6328125000000142,1443.096122598964,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.982574196995,984.0508444963255,1443.096122598964,0.6328125000000142,1225.10643167773,-247.757564660102,1447.902592028729,1225.10643167773,983.514735305278,984.2310215915161,5.326915695038881,3934.837861458072,1225.549914311929,1230.542742011877,1002.949105300635,5.572838841868385,0.6604603621934653,0.6328125000000142,0.6604603621934653,5.49926757696498,0.6328125000000142
3.388303130068209,984.2310215915161,1226.101441977569,1226.101441977569,1226.101441977569,1226.101441977569,5.395507811361867,0.6328125000000142,1445.059312851439,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.982574196995,984.2310215915161,1445.059312851439,0.6328125000000142,1225.604702638132,-248.0905306259296,1445.356969843152,1225.439397643557,984.2310215915161,984.2310215915161,5.466564463776788,3916.659585717052,1225.935606927596,1229.341955596146,997.8730500541176,5.677292072223333,0.6425679690318764,0.6328125000000142,0.6425679690318764,5.49926757696498,0.6328125000000142
3.508446985399871,984.2310215915161,1226.101441977569,1226.101441977569,1226.101441977569,1226.101441977569,5.206298827026779,0.6328125000000142,1448.735846500904,0.6328125000000142,0.6406149898863353,0.6328125000000142,6849.982574196995,984.2310215915161,1448.735846500904,0.6328125000000142,1225.935402642409,-249.9709671783579,1438.113819782253,1225.990679048622,984.2310215915161,984.2310215915161,5.528008717946677,3858.127071466088,1225.852534730886,1229.745505230795,995.007421912295,5.391578684105358,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
3.628392883846402,984.2310215915161,1227.345204852369,1227.345204852369,1227.345204852369,1227.345204852369,5.358886717619592,0.6718449886919541,1457.54562909847,0.6328125000000142,0.6328125000000142,0.6718449886919541,6844.458986175397,983.3334385380065,1457.54562909847,0.6328125000000142,1225.148569282447,-252.4837917049696,1429.995492160995,1227.178147853083,983.8720237938498,983.8720237938498,5.780050460886653,3886.903915438649,1225.686854352636,1226.493143326034,1003.0,5.408898109137711,0.6796875000000142,0.6328125000000142,0.6796875000000142,5.535888670707255,0.6578269141171511
3.748373842255944,984.2310215915161,1226.681864652476,1226.681864652476,1226.681864652476,1226.681864652476,5.236816405145341,0.6796875000000142,1459.596786681057,0.6328125000000142,0.6328125000000142,0.6796875000000142,6848.181295134954,984.0504880263979,1459.596786681057,0.6328125000000142,1224.980556517599,-253.1734877859805,1430.823527321263,1228.482333897118,983.5114758178298,983.5114758178298,5.812371372642587,3974.686686978901,1225.686854352636,1230.318731193099,1001.027749402291,5.53419498160297,0.6611976506464873,0.6328125000000142,0.6611976506464873,5.54809570195468,0.6575010299371831
3.86849386884461,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1226.681864652476,5.389404295738155,0.6796875000000142,1461.476461589998,0.6328125000000142,0.6328125000000142,0.6796875000000142,6849.84430345676,984.2310215915161,1461.476461589998,0.6328125000000142,1225.148512545697,-253.9495361898823,1430.993035211909,1225.245184984251,984.2310215915161,984.2310215915161,6.097060404424194,3903.435267779039,1225.686854352636,1228.804195695866,997.4034944165327,5.642537735303816,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.535888670707255,0.6565494015339493
3.988563949430329,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1226.681864652476,5.62133788943923,0.6405973251083322,1458.378620924409,0.6328125000000142,0.6328125000000142,0.6796875000000142,6849.152811495347,984.2310215915161,1458.378620924409,0.6328125000000142,1225.396113348978,-253.5888533600686,1432.087967160909,1225.215916390108,984.2310215915161,984.2310215915161,6.288813415851451,3873.96999170046,1225.686854352636,1228.982290283223,999.394536081856,5.546975046159212,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.54809570195468,0.6557728348572526
4.109062120121791,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1226.433112077516,5.957031248743419,0.6328125000000142,1451.026205893186,0.6328125000000142,0.6328125000000142,0.6404455025657791,6849.820549318667,983.328620718212,1451.026205893186,0.6328125000000142,1226.311176853443,-253.9763790341006,1440.132535098282,1226.186455615573,983.8686845977712,983.8686845977712,6.106950316533696,3892.034035361663,1225.686854352636,1226.448591713227,1002.974772007919,5.578644075962006,0.679450987574259,0.6330490124257694,0.6328125000000142,5.49926757696498,0.6592678636837775
4.228919299873098,984.2310215915161,1226.930617227436,1226.930617227436,1226.930617227436,1226.930617227436,6.280517576800182,0.6328125000000142,1444.051074744157,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.982574196995,984.0534122738999,1444.051074744157,0.6719639432167953,1226.557002369004,-253.9763790341006,1444.479708308523,1226.599103221733,983.5117266332444,983.5117266332444,5.810822635373571,3885.255812353364,1225.576505778311,1228.87268192252,997.3855386474403,5.582216546053279,0.6328125000000142,0.6700865413662691,0.6328125000000142,5.49926757696498,0.6328125000000142
4.348993553645244,984.2310215915161,1226.433112077516,1226.433112077516,1226.433112077516,1226.433112077516,6.207275389315632,0.6328125000000142,1441.407980617864,0.6328125000000142,0.6719426990917258,0.6328125000000142,6849.1519619062,984.2310215915161,1441.407980617864,0.6405573009083027,1225.64583967544,-251.8360560368156,1444.250281300964,1225.911751347408,984.2310215915161,984.2310215915161,5.584233071700337,3917.033520540713,1225.547264521676,1228.186079665196,995.8131191844698,5.43603040917486,0.6518699808860247,0.6328125000000142,0.6518699808860247,5.49926757696498,0.6328125000000142
4.469097867642461,984.2310215915161,1226.930617227436,1226.930617227436,1226.930617227436,1226.930617227436,6.494140623630121,0.6328125000000142,1438.481857687944,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.81642492242,984.2310215915161,1438.481857687944,0.6328125000000142,1225.644072534025,-248.0351128885221,1447.189272254748,1225.38397990615,983.870921041835,983.870921041835,5.335664844530573,3903.490666856617,1225.852506800746,1228.676194634894,1000.042442449129,5.266527757181347,0.6511646020394329,0.6328125000000142,0.6511646020394329,5.49926757696498,0.6328125000000142
4.58910623155117,983.1530937666897,1226.681864652476,1226.681864652476,1226.681864652476,1226.681864652476,5.657958983181506,0.6328125000000142,1444.141910194531,0.6328125000000142,0.6408299130667998,0.6328125000000142,6849.295219544098,983.3374605427498,1444.141910194531,0.6328125000000142,1225.769191598149,-248.6401760114564,1448.844632142451,1225.989043029084,983.1530937666897,983.1530937666897,4.984215292930719,3941.466330799126,1226.186432032122,1229.090335980326,997.1430946828797,5.700663294938153,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
4.709693698875355,983.1530937666897,1227.593957427329,1227.593957427329,1227.593957427329,1227.593957427329,5.798339842526893,0.6328125000000142,1451.808814264064,0.6720809024120358,0.6720809024120358,0.6328125000000142,6849.153398947128,984.0561018434129,1451.808814264064,0.6328125000000142,1224.980578355756,-247.6730494682536,1446.54399224611,1225.021916485882,983.5193262646992,983.5193262646992,5.545230065764199,3939.560386917304,1226.841309035002,1227.631578692162,998.0625819448634,5.699728667851903,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
4.828966119926747,984.2310215915161,1228.837720302129,1228.837720302129,1228.837720302129,1228.837720302129,5.181884764531929,0.6328125000000142,1452.355994713723,0.6796875000000142,0.6406400501159938,0.6328125000000142,6845.009120033307,984.2310215915161,1452.355994713723,0.6328125000000142,1225.479959348094,-247.92204654325,1438.90862109207,1225.270913560878,984.2310215915161,984.2310215915161,5.29295914329414,3871.209882680786,1226.019065719313,1229.182970318613,1001.581437284789,5.644757844453956,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
4.948944654402851,984.2310215915161,1225.769771877623,1225.769771877623,1225.769771877623,1225.769771877623,5.572509764449531,0.6718706344402894,1458.021110694543,0.640629365559739,0.6328125000000142,0.6328125000000142,6849.014662513249,984.2310215915161,1458.021110694543,0.6328125000000142,1226.390376810477,-248.9439774146843,1431.152929663448,1226.292844432312,984.2310215915161,984.2310215915161,5.816454316724978,3961.404471810161,1225.686854352636,1228.003856272744,999.5902954912381,5.651559309453549,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.511474608212405,0.6328125000000142
5.068835941364171,984.2310215915161,1226.847699702449,1226.847699702449,1226.847699702449,1226.847699702449,5.310058592629892,0.6796875000000142,1464.157693762903,0.6328125000000142,0.6328125000000142,0.671875294820031,6849.982574196995,984.2310215915161,1464.157693762903,0.6328125000000142,1226.558337679726,-249.2502920769848,1429.779751042145,1226.599159094613,984.2310215915161,984.2310215915161,5.977059045373293,3932.442699022019,1225.686854352636,1227.8115852297,998.3900798231708,5.652158207329126,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.560302733202105,0.6506333694088977
5.188742718257174,984.2310215915161,1226.681864652476,1226.681864652476,1226.681864652476,1226.681864652476,5.572509764449531,0.6407110001003702,1463.635858665649,0.6328125000000142,0.6328125000000142,0.6796875000000142,6849.982574196995,984.2310215915161,1463.635858665649,0.6328125000000142,1225.648319461198,-248.5614074474445,1427.500097379448,1225.910274465072,984.2310215915161,984.2310215915161,6.199253545932382,3889.892165809042,1225.686854352636,1228.824624327343,1002.861682822857,5.57009686809355,0.6707943970535846,0.6707943970535846,0.6707943970535846,5.575561522261387,0.6796875000000142
5.309180427261538,984.2310215915161,1227.345204852369,1227.345204852369,1227.345204852369,1227.345204852369,5.52368163945983,0.6328125000000142,1460.970446651457,0.6328125000000142,0.6328125000000142,0.6796875000000142,6844.43425816661,984.2310215915161,1460.970446651457,0.6328125000000142,1225.149276477148,-247.7036145878292,1434.384637028366,1225.052481605457,984.2310215915161,984.2310215915161,6.201549002621435,3901.211875328893,1225.686854352636,1227.378940659401,1004.859163917892,5.416492654496428,0.6789539787390348,0.6796875000000142,0.6789539787390348,5.560302733202105,0.6796875000000142
5.428809094340806,984.2310215915161,1226.930617227436,1226.930617227436,1226.930617227436,1226.930617227436,5.841064451892881,0.6328125000000142,1454.839598415894,0.6328125000000142,0.6328125000000142,0.6405997961737226,6848.742288814119,984.2310215915161,1454.839598415894,0.6719002038263058,1225.93504725355,-248.4189322452586,1441.599157881027,1225.767799262886,984.2310215915161,984.2310215915161,6.211937313857328,3958.988173883556,1225.686854352636,1228.848675798413,995.5747094713861,5.611972353250084,0.6328125000000142,0.6796875000000142,0.6328125000000142,5.511474608212405,0.6631903565051462
5.548927694038696,984.2310215915161,1226.681864652476,1226.681864652476,1226.681864652476,1226.681864652476,5.871582030011444,0.6328125000000142,1444.16093487947,0.6328125000000142,0.6328125000000142,0.6328125000000142,6854.798885157343,984.2310215915161,1444.16093487947,0.6796875000000142,1226.888097911478,-249.3862689937278,1444.195968440378,1226.735136011356,984.2310215915161,984.2310215915161,5.953351718983289,3963.450062099495,1225.686854352636,1228.56499301985,997.317530425063,5.619240854430418,0.6328125000000142,0.6602488451656608,0.6328125000000142,5.49926757696498,0.6328125000000142
5.66894223831315,984.2310215915161,1227.593957427329,1227.593957427329,1227.593957427329,1227.593957427329,6.292724608047608,0.6328125000000142,1442.54388348767,0.6328125000000142,0.6328125000000142,0.6328125000000142,6851.087085157622,984.2310215915161,1442.54388348767,0.6406162205749748,1226.724908407241,-249.5819540197367,1447.186659273827,1226.930821037364,983.8718889518452,983.8718889518452,5.601107856498397,3885.284107200556,1225.576352001968,1230.296134635452,1002.0,5.505873125655863,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
5.789115721649807,983.1530937666897,1226.681864652476,1226.681864652476,1226.681864652476,1226.681864652476,6.219482420563057,0.6328125000000142,1435.433859895684,0.6328125000000142,0.6717611439771117,0.6328125000000142,6850.010616173468,983.3353666137632,1435.433859895684,0.6328125000000142,1225.935243818446,-248.6416260502941,1449.010015582847,1225.990493067922,983.5136777230446,983.5136777230446,5.145306977397357,3934.854885839639,1225.549344844572,1229.501060502022,994.6231469505606,5.567605610326211,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
5.909661138963941,984.2310215915161,1227.759792477302,1227.759792477302,1227.759792477302,1227.759792477302,6.286621092423895,0.6328125000000142,1440.358304273565,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.982574196995,984.0549867341689,1440.358304273565,0.6328125000000142,1225.937393241784,-248.5333161008101,1449.249192584134,1225.882183118438,984.2310215915161,984.2310215915161,5.229668095823466,3950.264356247256,1225.851298496985,1227.805335296235,996.1307748671846,5.714364658037338,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
6.029034524260908,984.2310215915161,1226.930617227436,1226.930617227436,1226.930617227436,1226.930617227436,5.957031248743419,0.6328125000000142,1451.548232525096,0.6718516024282617,0.6796875000000142,0.6328125000000142,6849.982574196995,984.2310215915161,1451.548232525096,0.6328125000000142,1225.603592703492,-248.4211140899836,1447.521209268454,1225.769981107611,984.2310215915161,984.2310215915161,5.267384038632376,3934.775239921024,1225.686854352636,1228.533705813517,1001.440244092133,5.519152374427048,0.6431307209093738,0.6328125000000142,0.6431307209093738,5.49926757696498,0.6328125000000142
6.148934840688355,984.2310215915161,1226.930617227436,1226.930617227436,1226.930617227436,1226.930617227436,5.462646483222705,0.6718698521314689,1456.307766271432,0.6796875000000142,0.6406301478685595,0.6328125000000142,6845.008178337121,984.2310215915161,1456.307766271432,0.6328125000000142,1226.34674920381,-248.5810050903361,1436.213955931667,1225.929872107964,984.2310215915161,984.2310215915161,5.375339862507287,3923.580435785127,1226.180918610776,1228.135985468206,1000.060245086044,5.43054263213619,0.6600016412011999,0.6328125000000142,0.6600016412011999,5.49926757696498,0.6328125000000142
6.268842099500773,984.2310215915161,1228.506050202182,1228.506050202182,1228.506050202182,1228.506050202182,5.310058592629892,0.6796875000000142,1460.45054018698,0.6406626870865605,0.6328125000000142,0.6718373129134679,6848.844701475067,984.2310215915161,1460.45054018698,0.6328125000000142,1227.140129142173,-249.9417180427017,1429.054347378368,1227.290585060329,983.8724906123347,983.8724906123347,5.806711431276785,3948.085523551892,1226.68294229276,1228.822568097762,994.7593312276018,5.563798257344217,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.54809570195468,0.6458599859810046
6.388852298223185,983.1530937666897,1226.930617227436,1226.930617227436,1226.930617227436,1226.930617227436,4.931640623959716,0.6796875000000142,1465.564948412357,0.6328125000000142,0.6328125000000142,0.6796875000000142,6849.404958856619,983.3388309623081,1465.564948412357,0.6328125000000142,1226.227527956573,-249.0303467924808,1429.447619977843,1226.379213810108,983.1530937666897,983.1530937666897,5.801448393775078,3921.20197573499,1225.686854352636,1229.199937832637,999.745374374722,5.60175977861466,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.535888670707255,0.6452649184957827
6.5094574248904,983.1530937666897,1227.593957427329,1227.593957427329,1227.593957427329,1227.593957427329,5.603027342568093,0.6405093314017009,1464.123060400686,0.6328125000000142,0.6328125000000142,0.6796875000000142,6849.873654353144,983.1530937666897,1464.123060400686,0.6328125000000142,1225.769771877623,-248.4209048599952,1428.842708102423,1225.769771877623,983.1530937666897,983.1530937666897,6.141728723543722,3889.772673440044,1225.770211740539,1227.656226726773,1002.79781341289,5.584893088410288,0.6783335719613325,0.6783335719613325,0.6783335719613325,5.535888670707255,0.6426289158942348
6.629261513219546,984.2310215915161,1227.345204852369,1227.345204852369,1227.345204852369,1227.345204852369,5.291748045758754,0.6328125000000142,1459.231555206446,0.6328125000000142,0.6328125000000142,0.6405691051569284,6854.826350916541,984.0526523003197,1459.231555206446,0.6328125000000142,1225.852684581758,-248.4759070427471,1433.249878220994,1225.824774060375,983.5106079545772,983.5106079545772,5.930806296077264,3967.913192234089,1226.073112384476,1228.87910797682,995.5434409855891,5.588033696243063,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.511474608212405,0.6328125000000142
6.74934953709527,984.2310215915161,1228.008545052262,1228.008545052262,1228.008545052262,1228.008545052262,5.285644530135042,0.6328125000000142,1448.119054342385,0.6328125000000142,0.6328125000000142,0.6328125000000142,6845.275821090226,984.2310215915161,1448.119054342385,0.6328125000000142,1226.306787527813,-248.8334305861765,1439.201461183783,1226.182297603804,983.8746906147711,983.8746906147711,5.990369908394469,3963.642218283193,1226.295374402261,1228.252652849313,996.1495371659882,5.554997759455794,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
6.869573499685259,983.1530937666897,1227.925627527276,1227.925627527276,1227.925627527276,1227.925627527276,5.749511717537193,0.6328125000000142,1443.729353961319,0.6328125000000142,0.6328125000000142,0.6328125000000142,6848.718117867687,983.3316197245816,1443.729353961319,0.6719240820016625,1227.012499910185,-249.5546415171488,1445.91699430243,1226.903508534776,983.5132650754281,983.5132650754281,6.047998256467425,3887.604923286113,1226.71076372302,1227.598338097764,1001.532234836092,5.446403965034837,0.6624871269854711,0.6328125000000142,0.6624871269854711,5.49926757696498,0.6328125000000142
6.989609409308116,984.2310215915161,1227.593957427329,1227.593957427329,1227.593957427329,1227.593957427329,5.975341795614557,0.6328125000000142,1441.744458070979,0.6328125000000142,0.6718191674258581,0.6328125000000142,6849.816739147022,984.0500830396937,1441.744458070979,0.6796875000000142,1226.721834457139,-249.5805335225119,1449.128434015572,1226.929400540139,983.8706578542505,983.8706578542505,5.666407478887739,3889.915466643073,1227.149946152699,1228.828678292467,998.827453901421,5.488199808016929,0.640569880325836,0.6328125000000142,0.640569880325836,5.49926757696498,0.6328125000000142
7.109946253291866,983.1530937666897,1227.345204852369,1227.345204852369,1227.345204852369,1227.345204852369,6.46972656113527,0.6328125000000142,1438.247476616404,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.955468614478,983.3292800530513,1438.247476616404,0.6404741745416576,1226.394404133346,-248.9486578419546,1453.376141974221,1226.297524859582,983.1530937666897,983.1530937666897,5.613757622975087,3955.180354937635,1225.739524045583,1227.416941883422,997.1573020487182,5.792339245576933,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
7.229484061080086,984.2310215915161,1226.930617227436,1226.930617227436,1226.930617227436,1226.930617227436,6.134033201831082,0.6328125000000142,1442.602295085125,0.6719000889945135,0.6796875000000142,0.6328125000000142,6849.982574196995,984.051943895384,1442.602295085125,0.6328125000000142,1226.390760098228,-249.1391309198639,1451.440383656155,1226.487997937491,983.5131319516607,983.5131319516607,5.222830761370107,4001.081273852698,1226.158346357624,1228.448597799468,1001.704828604858,5.618506380056061,0.6438254469509261,0.6328125000000142,0.6438254469509261,5.49926757696498,0.6328125000000142
7.349265804779691,984.2310215915161,1226.930617227436,1226.930617227436,1226.930617227436,1226.930617227436,6.048583983099107,0.6328125000000142,1449.944253226103,0.6796875000000142,0.6796875000000142,0.6328125000000142,6849.844527605505,984.2310215915161,1449.944253226103,0.6328125000000142,1225.605753625638,-248.4224248440576,1445.211115354528,1225.771291861685,984.2310215915161,984.2310215915161,5.403972165258407,3947.988980793438,1227.071979735877,1228.655221455556,1002.698632464686,5.490070569663635,0.6593536322607317,0.6328125000000142,0.6593536322607317,5.49926757696498,0.6328125000000142
7.46917148787071,984.2310215915161,1226.930617227436,1226.930617227436,1226.930617227436,1226.930617227436,5.541992186330968,0.6718542040532394,1457.714270546877,0.640645795946789,0.640645795946789,0.6328125000000142,6845.120580852576,984.2310215915161,1457.714270546877,0.6328125000000142,1225.436102619005,-247.9786854637476,1435.965592216319,1225.327552481376,984.2310215915161,984.2310215915161,5.340578828657851,3985.679368947778,1226.184376160839,1228.624545263011,999.0982377203554,5.558175923853964,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.511474608212405,0.6328125000000142
7.58919311010942,984.2310215915161,1226.681864652476,1226.681864652476,1226.681864652476,1226.681864652476,5.364990233243304,0.6796875000000142,1459.843815305919,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.002780352918,984.2310215915161,1459.843815305919,0.6328125000000142,1225.604424366809,-248.3104502945976,1429.222147558201,1225.659317312225,984.2310215915161,984.2310215915161,5.417962550524908,3934.361189280863,1226.682324258107,1229.245582546891,998.0,5.668244417521343,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.52368163945983,0.6328125000000142
7.709709660247256,984.2310215915161,1227.345204852369,1227.345204852369,1227.345204852369,1227.345204852369,5.230712889521629,0.6404755896246204,1462.786269188009,0.6328125000000142,0.6328125000000142,0.672024410375408,6845.127218056562,984.2310215915161,1462.786269188009,0.6328125000000142,1225.938281633809,-248.4240434421444,1429.50911580734,1225.772910459772,984.2310215915161,984.2310215915161,5.390674958518011,3880.975229458278,1225.686854352636,1227.435204764593,1003.874759826004,5.48146663366631,0.6777306222813269,0.6777306222813269,0.6777306222813269,5.54809570195468,0.6380545701909512
7.829223181996724,983.1530937666897,1227.345204852369,1227.345204852369,1227.345204852369,1227.345204852369,5.084228514552529,0.6328125000000142,1460.287015056409,0.6328125000000142,0.6328125000000142,0.6796875000000142,6848.878794760234,983.332406664164,1460.287015056409,0.6328125000000142,1226.102072467931,-248.8644000768457,1433.028968876179,1226.213267094473,983.8737734940717,984.2310215915161,5.712575509667706,3945.765021541671,1225.686854352636,1228.614811686377,999.5748910285046,5.490264669716929,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.535888670707255,0.6386443008889964
7.94923063168045,984.2310215915161,1228.257297627222,1228.257297627222,1228.257297627222,1228.257297627222,5.163574217660791,0.6328125000000142,1459.956554574326,0.6328125000000142,0.6328125000000142,0.640617515235872,6849.263849728285,984.0515390721364,1459.956554574326,0.6328125000000142,1226.471077911501,-248.8872025758605,1436.894514993856,1226.236069593488,983.5096743729396,984.2310215915161,5.875249329917524,3976.902222288985,1225.769142184847,1228.64001612623,996.7526912765144,5.555840080222092,0.6328125000000142,0.6533518508966666,0.6328125000000142,5.52368163945983,0.6749739428216495
8.06918202548951,984.2310215915161,1226.433112077516,1226.433112077516,1226.433112077516,1226.433112077516,5.52368163945983,0.6328125000000142,1454.205820244862,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.844584628087,984.2310215915161,1454.205820244862,0.6718866629108065,1226.436667589711,-249.3342095639038,1440.60705923627,1226.683076581531,984.2310215915161,984.2310215915161,6.068715924961981,3932.346149135805,1225.852891390785,1228.824444947208,1002.193947206488,5.593372547529452,0.6627557550608412,0.6796875000000142,0.6627557550608412,5.511474608212405,0.6749461321255675
8.189123238080185,984.2310215915161,1227.345204852369,1227.345204852369,1227.345204852369,1227.345204852369,5.334472655124742,0.6328125000000142,1447.262386827497,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.982574196995,984.2310215915161,1447.262386827497,0.6407589656170475,1226.267347005706,-248.7248061840864,1444.864641890142,1226.073673201714,984.2310215915161,984.2310215915161,6.034412633966811,3900.985642021978,1225.76974410601,1229.075752673286,1001.480870707977,5.596179004850139,0.6403261048121542,0.6403261048121542,0.6403261048121542,5.49926757696498,0.6328125000000142
8.309436395876958,984.2310215915161,1227.593957427329,1227.593957427329,1227.593957427329,1227.593957427329,5.877685545635156,0.6328125000000142,1441.372692696724,0.6328125000000142,0.6719604908112278,0.6328125000000142,6849.290082568991,984.2310215915161,1441.372692696724,0.6328125000000142,1226.138194630494,-249.0243424414692,1450.787367926928,1226.373209459097,984.2310215915161,984.2310215915161,5.691251916486576,3961.509445904466,1225.85187335524,1227.678326989146,996.0884792887567,5.601514122075445,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
8.429187525020836,984.2310215915161,1227.593957427329,1227.593957427329,1227.593957427329,1227.593957427329,6.011962889356831,0.6328125000000142,1439.751898385304,0.6328125000000142,0.6796875000000142,0.6328125000000142,6845.005324850618,984.2310215915161,1439.751898385304,0.6328125000000142,1225.77075040834,-248.3110074120405,1451.607657823182,1225.659874429668,984.2310215915161,984.2310215915161,5.657413053411342,3979.006633937631,1225.686854352636,1228.677075300631,998.9695031315591,5.648906539328785,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
8.549083620336035,984.2310215915161,1227.345204852369,1227.345204852369,1227.345204852369,1227.345204852369,6.164550779949645,0.6328125000000142,1446.795931403035,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.012293418499,984.2310215915161,1446.795931403035,0.6328125000000142,1226.267066145776,-248.8631787178872,1447.572951238845,1226.212045735514,984.2310215915161,984.2310215915161,5.257146736707129,3954.724656222463,1225.686854352636,1228.408326451097,1002.883220136429,5.408894701140434,0.6535129719475633,0.6328125000000142,0.6535129719475633,5.49926757696498,0.6328125000000142
8.669100681943576,984.2310215915161,1228.506050202182,1228.506050202182,1228.506050202182,1228.506050202182,6.011962889356831,0.6328125000000142,1447.131988908549,0.6328125000000142,0.6796875000000142,0.6328125000000142,6845.146000723397,984.2310215915161,1447.131988908549,0.6328125000000142,1227.012647837689,-249.4725673166059,1440.27152127474,1226.821434334234,984.2310215915161,984.2310215915161,5.136945070330636,3965.802936034787,1226.102913913405,1229.512436006429,1000.141857163438,5.470971532353294,0.64954575908937,0.6328125000000142,0.64954575908937,5.49926757696498,0.6328125000000142
8.789062711018062,984.2310215915161,1227.593957427329,1227.593957427329,1227.593957427329,1227.593957427329,5.615234373815518,0.6715661553609892,1449.241566096446,0.6328125000000142,0.6409338446390392,0.6328125000000142,6848.976960846761,984.2310215915161,1449.241566096446,0.6328125000000142,1228.049840471141,-250.5497086609616,1435.63146474039,1227.898575678589,983.8710182036632,983.8710182036632,5.184206179297531,3954.565958685284,1226.681384112768,1229.346355111554,996.3109623900235,5.689166076221224,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
