time,prs_thr_up_sp,prs_tur_down,fup_mes,prs_bpa,prs_thr_up,prs_sp_bpa,prs_eg[0],soi_main1_chk_tu[1],soi_main1_chk_tu[4],soi_main1_chk_tu[3],prs_eg_mes[0],soi_main1_chk_tu[2],poil,prs_cmpr_up,soi_main1_chk_tu[5],map,prs_up_cmp_prot[0],prs_bpa_dif,pfu_mes,egbp_mes[0],pfu_l_mes,prs_cmpr_down,amp_mes,map_mes,soi_main1_tu,soi_main1,prs_thr_down,n,soi_main1_chk_tu[0],fup,soi_main1_bas
824.4197075959439,984.2310215915161,984.2310215915161,8.337402341991302,984.2310215915161,984.2310215915161,984.2310215915161,2137.963486152184,2.855521813294677,2.859375000000014,2.839790686705352,2137.963486152184,2.832084313294677,6848.889772707153,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.340915477598191,2106.933256185375,4646.679862459998,984.2310215915161,984.2310215915161,1596.691890840229,2.828467630330735,2.828467630330735,984.2310215915161,1396.043856682332,2.843407369669293,7.990840351168786,2.843625469904532
824.5052503267787,984.2310215915161,984.2310215915161,8.135986326408789,984.2310215915161,984.2310215915161,984.2310215915161,2135.268725821139,2.859375000000014,2.839864518423315,2.835937500000014,2135.268725821139,2.855447981576714,6845.123075686015,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.281714670016854,2106.492803873367,4457.306643423743,984.2310215915161,984.2310215915161,1597.520279380568,2.835937500000014,2.835937500000014,984.2310215915161,1397.0,2.848551630357629,7.983885301978955,2.859375000000014
824.5909679280901,984.2310215915161,984.2310215915161,8.264160154506751,984.2310215915161,984.2310215915161,984.2310215915161,2137.78049683712,2.859375000000014,2.835937500000014,2.855473859271197,2137.78049683712,2.859375000000014,6848.187076210168,984.2310215915161,2.839838640728831,984.2310215915161,984.2310215915161,-33.99618524452251,8.341688689838572,2104.852229933258,4646.863935301748,984.2310215915161,984.2310215915161,1596.274691281635,2.835937500000014,2.835937500000014,984.2310215915161,1397.396452907641,2.859375000000014,7.981917935887643,2.859375000000014
824.6768384154323,984.2310215915161,984.2310215915161,8.020019529558251,984.2310215915161,984.2310215915161,984.2310215915161,2135.536436141238,2.859375000000014,2.835937500000014,2.859375000000014,2135.536436141238,2.859375000000014,6849.679595626781,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.001566875131326,2103.051954854467,4584.143159477523,984.2310215915161,984.2310215915161,1595.996520943008,2.835937500000014,2.835937500000014,984.2310215915161,1397.743937569116,2.853373536776166,8.022997283086868,2.859375000000014
824.7625210328713,984.2310215915161,984.2310215915161,8.135986326408789,984.2310215915161,984.2310215915161,984.2310215915161,2133.85710521931,2.859375000000014,2.835937500000014,2.859375000000014,2133.85710521931,2.859375000000014,6849.954655164136,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.062980604309189,2105.943582821785,4513.511464270095,984.2310215915161,984.2310215915161,1595.996520943008,2.838607491071655,2.838607491071655,984.2310215915161,1397.34175885717,2.835937500000014,8.00974415288598,2.851285359457186
824.8483545377451,984.2310215915161,984.2310215915161,8.056640623300526,984.2310215915161,984.2310215915161,984.2310215915161,2132.524515052372,2.859375000000014,2.835937500000014,2.859375000000014,2132.524515052372,2.859375000000014,6849.982574196995,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.15447678105766,2108.828981301639,4587.558656305138,984.2310215915161,984.2310215915161,1595.996520943008,2.858760292091997,2.858760292091997,984.2310215915161,1399.921317387774,2.835937500000014,7.978255401298337,2.841939842993753
824.933689395378,984.2310215915161,984.2310215915161,7.861328123341725,984.2310215915161,984.2310215915161,984.2310215915161,2125.694324652212,2.839904563483528,2.8554079365165,2.859375000000014,2125.694324652212,2.859375000000014,6849.982574196995,984.2310215915161,2.8554079365165,984.2310215915161,984.2310215915161,-33.99618524452251,8.133833725780512,2112.352504995049,4601.723629272174,984.2310215915161,984.2310215915161,1596.135003313356,2.859375000000014,2.859375000000014,984.2310215915161,1401.657359679183,2.816515316259591,7.992468501236268,2.831140472530474
825.0193360252426,984.2310215915161,984.2310215915161,8.044433592053101,984.2310215915161,984.2310215915161,984.2310215915161,2131.672675538056,2.835937500000014,2.859375000000014,2.859375000000014,2131.672675538056,2.859375000000014,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.005842767196842,2113.456149556483,4685.836186894059,984.2310215915161,984.2310215915161,1596.273541226214,2.859375000000014,2.859375000000014,984.2310215915161,1402.686004887451,2.828578239549635,7.970483217772418,2.835937500000014
825.1049087035651,984.2310215915161,984.2310215915161,7.562255857779812,984.2310215915161,984.2310215915161,984.2310215915161,2132.169988379108,2.835937500000014,2.859375000000014,2.859375000000014,2132.169988379108,2.859375000000014,6849.292388891703,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.977294921875,2113.187647427397,4542.109614794593,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1402.456646522621,2.835937500000014,7.985515304828174,2.835937500000014
825.1907381934977,984.2310215915161,984.2310215915161,8.087158201419088,984.2310215915161,984.2310215915161,984.2310215915161,2132.52965085017,2.835937500000014,2.859375000000014,2.859375000000014,2132.52965085017,2.839791991576929,6849.846209438962,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.056600086173425,2111.356775607383,4646.863935301748,984.2310215915161,984.2310215915161,1596.300396534318,2.859375000000014,2.859375000000014,984.2310215915161,1402.403102100663,2.845385205484295,7.965986718831945,2.846457781277871
825.2764417691908,984.2310215915161,984.2310215915161,7.940673826449988,984.2310215915161,984.2310215915161,984.2310215915161,2132.361752027624,2.835937500000014,2.859375000000014,2.859375000000014,2132.361752027624,2.835937500000014,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.117830603926489,2110.582681010148,4603.87037021126,984.2310215915161,984.2310215915161,1596.605064798737,2.859375000000014,2.859375000000014,984.2310215915161,1401.955729509247,2.859375000000014,7.931141048044418,2.856315378771866
825.3619934493211,984.2310215915161,984.2310215915161,7.995605467063401,984.2310215915161,984.2310215915161,984.2310215915161,2135.899587180919,2.855465607440761,2.859375000000014,2.859375000000014,2135.899587180919,2.855465607440761,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.897797673587284,2110.193330659019,4554.166121421229,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1399.118133328336,2.859375000000014,8.002765298004562,2.859375000000014
825.4479128616583,984.2310215915161,984.2310215915161,8.001708982687113,984.2310215915161,984.2310215915161,984.2310215915161,2138.009457567879,2.859375000000014,2.859375000000014,2.859375000000014,2138.009457567879,2.859375000000014,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.840856157347618,2110.88148702619,4596.543371155006,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1399.978623113265,2.859375000000014,7.966001208080029,2.859375000000014
825.5329019361382,984.2310215915161,984.2310215915161,7.934570310826276,984.2310215915161,984.2310215915161,984.2310215915161,2139.100090144928,2.859375000000014,2.859375000000014,2.859375000000014,2139.100090144928,2.859375000000014,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.920094934465238,2111.362390753021,4623.98919763351,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1401.660189225738,2.859375000000014,8.015752843332898,2.859375000000014
825.6185265507886,984.2310215915161,984.2310215915161,7.653808592135499,984.2310215915161,984.2310215915161,984.2310215915161,2137.753263104914,2.859375000000014,2.839860106710653,2.859375000000014,2137.753263104914,2.859375000000014,6849.29217349217,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.176034867407159,2107.478377618697,4646.969653290176,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1402.687727698895,2.859375000000014,7.984147477631323,2.859375000000014
825.7041691480124,984.2310215915161,984.2310215915161,7.818603513975737,984.2310215915161,984.2310215915161,984.2310215915161,2132.334532846229,2.859375000000014,2.835937500000014,2.859375000000014,2132.334532846229,2.859375000000014,6849.153398947128,984.2310215915161,2.839843066705129,984.2310215915161,984.2310215915161,-33.99618524452251,8.117987846278078,2108.873800043437,4378.49568073365,984.2310215915161,984.2310215915161,1596.597121833889,2.859375000000014,2.859375000000014,984.2310215915161,1401.364010182194,2.846593829548407,7.961759459140434,2.858221019996833
825.7900165938429,984.2310215915161,984.2310215915161,7.519531248413824,984.2310215915161,984.2310215915161,984.2310215915161,2130.203471604973,2.859375000000014,2.855522166666228,2.859375000000014,2130.203471604973,2.859375000000014,6849.846268104527,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.830416321044261,2109.856921607422,4449.686060883498,984.2310215915161,984.2310215915161,1597.215099310976,2.859375000000014,2.859375000000014,984.2310215915161,1400.0,2.826442317172629,7.991129523511223,2.83927969154755
825.8759999378651,984.2310215915161,984.2310215915161,8.044433592053101,984.2310215915161,984.2310215915161,984.2310215915161,2134.571937102048,2.83973200762047,2.859375000000014,2.859375000000014,2134.571937102048,2.859375000000014,6845.118045906817,984.2310215915161,2.855580492379558,984.2310215915161,984.2310215915161,-33.99618524452251,7.985224562316019,2112.457332395441,4461.076155893597,984.2310215915161,984.2310215915161,1595.829836625787,2.859375000000014,2.859375000000014,984.2310215915161,1399.733744669795,2.824980718603375,8.046455544268403,2.816770113210236
825.961253800587,984.2310215915161,984.2310215915161,7.983398435815976,984.2310215915161,984.2310215915161,984.2310215915161,2134.2146833861,2.835937500000014,2.859375000000014,2.859375000000014,2134.2146833861,2.859375000000014,6848.184391723618,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.943084226828818,2114.154897707223,4508.855210665221,984.2310215915161,984.2310215915161,1595.499015793088,2.856570906122241,2.856570906122241,984.2310215915161,1398.76071732243,2.859375000000014,8.06884765454795,2.842622257512024
826.0468973793484,984.2310215915161,984.2310215915161,8.398437498228427,984.2310215915161,984.2310215915161,984.2310215915161,2131.746325990799,2.835937500000014,2.859375000000014,2.859375000000014,2131.746325990799,2.859375000000014,6849.126257463754,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.91498413878187,2117.335026051153,4542.413923649444,984.2310215915161,984.2310215915161,1595.387099904471,2.836446566753967,2.836446566753967,984.2310215915161,1397.043440363004,2.859375000000014,8.06884765454795,2.852456925488047
826.1321202554734,984.2310215915161,984.2310215915161,7.916259763955138,984.2310215915161,984.2310215915161,984.2310215915161,2136.408147390702,2.855403194789982,2.859375000000014,2.859375000000014,2136.408147390702,2.859375000000014,6849.704327069712,984.2310215915161,2.859375000000014,984.7673699429923,984.5904398328514,-34.35560348585781,7.893936355047598,2110.914703155364,4597.028982016015,984.5904398328514,984.5904398328514,1595.277935921244,2.855419565992793,2.855419565992793,984.2310215915161,1398.662469631384,2.859375000000014,8.058700745178852,2.859375000000014
826.2177868088404,985.3089494163426,985.3089494163426,8.367919920109864,985.3089494163426,985.3089494163426,985.3089494163426,2137.862577799711,2.859375000000014,2.859375000000014,2.859375000000014,2137.862577799711,2.83984228633948,6845.117727282945,985.1293620949426,2.859375000000014,984.7719728507424,984.9505222613409,-34.71568591434727,8.118035406779223,2111.030336240479,4592.462900807373,984.9505222613409,984.9505222613409,1595.554158432319,2.859375000000014,2.859375000000014,984.9741733401349,1399.0,2.859375000000014,8.12817533041939,2.859375000000014
826.3034213809294,984.2310215915161,984.2310215915161,7.763671873362325,984.2310215915161,984.2310215915161,984.2310215915161,2136.838485136017,2.859375000000014,2.859375000000014,2.859375000000014,2136.838485136017,2.855493696897707,6848.883008706757,984.4095288815668,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.81257224843856,2106.767493350747,4334.901571723335,984.2310215915161,984.2310215915161,1595.609899663075,2.859375000000014,2.859375000000014,984.7190950643746,1399.0,2.859375000000014,8.12366134490611,2.859375000000014
826.3893267540409,984.2310215915161,984.2310215915161,8.026123045181963,984.2310215915161,984.2310215915161,984.2310215915161,2137.035381450907,2.859375000000014,2.859375000000014,2.839749060181596,2137.035381450907,2.859375000000014,6849.955605012006,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.009287024006378,2107.155794268371,4531.27690547036,984.2310215915161,984.2310215915161,1595.665963716077,2.859375000000014,2.859375000000014,984.2310215915161,1399.0,2.859375000000014,8.100722424549009,2.859375000000014
826.4751002174842,984.2310215915161,984.2310215915161,7.989501951439688,984.2310215915161,984.2310215915161,984.2310215915161,2136.699261264614,2.859375000000014,2.839728795960958,2.855583704039071,2136.699261264614,2.859375000000014,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.245618306218203,2105.868316426043,4488.117053976712,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1399.0,2.859375000000014,8.095329464781331,2.859375000000014
826.5602900951792,984.2310215915161,984.2310215915161,7.940673826449988,984.2310215915161,984.2310215915161,984.2310215915161,2138.132899869803,2.859375000000014,2.835937500000014,2.859375000000014,2138.132899869803,2.859375000000014,6849.982574196995,984.2310215915161,2.839921335278088,984.2310215915161,984.2310215915161,-33.99618524452251,8.073078436044348,2105.00092622101,4489.050942036103,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1399.0,2.856597355725097,8.05415383199235,2.859375000000014
826.6463913144983,984.2310215915161,984.2310215915161,8.343505857615014,984.2310215915161,984.2310215915161,984.2310215915161,2134.692758315755,2.859375000000014,2.835937500000014,2.859375000000014,2134.692758315755,2.859375000000014,6849.982574196995,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.240786498063278,2107.752594037791,4596.308251999463,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1399.0,2.836419448554469,8.080427148615229,2.84380396941336
826.7316801124305,984.2310215915161,984.2310215915161,7.830810545223162,984.2310215915161,984.2310215915161,984.2310215915161,2135.894492956324,2.859375000000014,2.835937500000014,2.859375000000014,2135.894492956324,2.859375000000014,6849.982574196995,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.918480086167971,2108.679658061543,4577.99676843062,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1399.833862269073,2.835937500000014,8.030159771922257,2.856331803936103
826.8174205817597,984.2310215915161,984.2310215915161,8.233642576388188,984.2310215915161,984.2310215915161,984.2310215915161,2126.617699688013,2.839852426019325,2.855460073980703,2.859375000000014,2126.617699688013,2.859375000000014,6845.147867162997,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.163678933426601,2113.078735988379,4699.548346383294,984.2310215915161,984.2310215915161,1596.161408300911,2.859375000000014,2.859375000000014,984.2310215915161,1401.38606664754,2.819694531474149,8.024249469277636,2.823488874696161
826.9033938794471,984.2310215915161,984.2310215915161,7.574462889027236,984.2310215915161,984.2310215915161,984.2310215915161,2128.833715798518,2.835937500000014,2.859375000000014,2.859375000000014,2128.833715798518,2.859375000000014,6844.039845596575,984.2310215915161,2.855511993701121,984.2310215915161,984.2310215915161,-33.99618524452251,7.822715082025144,2110.804114227735,4535.823851347757,984.2310215915161,984.2310215915161,1596.328117238888,2.859375000000014,2.859375000000014,984.2310215915161,1402.0,2.825477845576887,8.026123045181963,2.835937500000014
826.9888485451563,984.2310215915161,984.2310215915161,8.45336913884184,984.2310215915161,984.2310215915161,984.2310215915161,2130.341169883616,2.816505781743406,2.859375000000014,2.859375000000014,2130.341169883616,2.839943281743406,6848.137261157191,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.024084039200318,2112.020015977017,4599.269275959412,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1401.590891343466,2.835937500000014,8.011141038720242,2.820936656160206
827.0753033062849,984.2310215915161,984.2310215915161,7.934570310826276,984.2310215915161,984.2310215915161,984.2310215915161,2133.413227574519,2.832221219271708,2.859375000000014,2.859375000000014,2133.413227574519,2.835937500000014,6849.685264032293,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.942140043000862,2113.052452795107,4599.269275959412,984.2310215915161,984.2310215915161,1595.996520943008,2.852923864923671,2.852923864923671,984.2310215915161,1400.174254710228,2.835937500000014,8.011341731641453,2.835937500000014
827.1602677867825,984.2310215915161,984.2310215915161,7.739257810867475,984.2310215915161,984.2310215915161,984.2310215915161,2132.175770978428,2.835937500000014,2.859375000000014,2.859375000000014,2132.175770978428,2.835937500000014,6849.95440469148,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.7902252060532,2113.506870017354,4587.910690346678,984.2310215915161,984.2310215915161,1595.996520943008,2.835937500000014,2.835937500000014,984.2310215915161,1398.0,2.838915774372726,8.06109173170398,2.835937500000014
827.2461294426109,984.2310215915161,984.2310215915161,8.154296873279925,984.2310215915161,984.2310215915161,984.2310215915161,2132.500973880519,2.835937500000014,2.859375000000014,2.859375000000014,2132.500973880519,2.835937500000014,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.977178082184291,2108.979344311836,4565.273090714886,984.2310215915161,984.2310215915161,1595.996520943008,2.835937500000014,2.835937500000014,984.2310215915161,1398.0,2.859077430935586,8.008587417749277,2.85046425712685
827.33163403001,984.2310215915161,984.2310215915161,7.934570310826276,984.2310215915161,984.2310215915161,984.2310215915161,2133.190275514946,2.855424561645993,2.859375000000014,2.839887938354035,2133.190275514946,2.855424561645993,6849.293158124057,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.080231625619257,2108.057765724394,4636.859480953042,984.2310215915161,984.2310215915161,1595.72370695582,2.855637397036183,2.855637397036183,984.2310215915161,1399.68105788042,2.859375000000014,7.982161590717057,2.859375000000014
827.4174526793943,984.2310215915161,984.2310215915161,8.06884765454795,984.2310215915161,984.2310215915161,984.2310215915161,2140.910213625939,2.859375000000014,2.859375000000014,2.855487656500015,2140.910213625939,2.859375000000014,6849.706717548544,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.979271297818614,2106.049342088852,4676.39807483584,984.2310215915161,984.2310215915161,1595.443553792373,2.859375000000014,2.859375000000014,984.2310215915161,1400.700253730767,2.859375000000014,7.99439095853745,2.859375000000014
827.5033813510297,984.2310215915161,984.2310215915161,8.062744138924238,984.2310215915161,984.2310215915161,984.2310215915161,2138.261517283674,2.859375000000014,2.839770177872088,2.859375000000014,2138.261517283674,2.859375000000014,6849.955455591067,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.076433183481205,2107.263609776961,4524.914976542799,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1399.879800054967,2.859375000000014,8.029057614151874,2.859375000000014
827.5888189285945,984.2310215915161,984.2310215915161,7.830810545223162,984.2310215915161,984.2310215915161,984.2310215915161,2137.861435810354,2.859375000000014,2.855416414467578,2.859375000000014,2137.861435810354,2.859375000000014,6844.469551469905,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.028189591367486,2107.542656353921,4646.863935301748,984.2310215915161,984.2310215915161,1595.996520943008,2.849664274297661,2.849664274297661,984.2310215915161,1398.171351406733,2.849664274297661,8.045479438041237,2.851885705973349
827.6749576429522,984.2310215915161,984.2310215915161,7.989501951439688,984.2310215915161,984.2310215915161,984.2310215915161,2137.250917357828,2.859375000000014,2.859375000000014,2.859375000000014,2137.250917357828,2.859375000000014,6848.072091103876,984.2310215915161,2.839742910254844,984.2310215915161,984.2310215915161,-33.99618524452251,8.151096574893742,2110.430105317212,4628.491021554206,984.2310215915161,984.2310215915161,1595.996520943008,2.835937500000014,2.835937500000014,984.2310215915161,1396.723336579912,2.835937500000014,8.033264217908334,2.843029842424275
827.7602741990288,984.2310215915161,984.2310215915161,8.007812498310825,984.2310215915161,984.2310215915161,984.2310215915161,2134.909074804183,2.839878374113143,2.859375000000014,2.859375000000014,2134.909074804183,2.859375000000014,6849.125514784761,984.2310215915161,2.855434125886886,984.2310215915161,984.2310215915161,-33.99618524452251,8.085273207219332,2111.52118662649,4612.896032373701,984.2310215915161,984.2310215915161,1595.996520943008,2.835937500000014,2.835937500000014,984.2310215915161,1396.132165684381,2.835937500000014,8.028086282753641,2.835937500000014
827.846001835507,984.2310215915161,984.2310215915161,8.251953123259327,984.2310215915161,984.2310215915161,984.2310215915161,2131.561561130571,2.835937500000014,2.859375000000014,2.859375000000014,2131.561561130571,2.859375000000014,6849.844200631826,984.2310215915161,2.839848772597888,984.2310215915161,984.2310215915161,-33.99618524452251,8.246186989478343,2111.346732133683,4617.623293007478,984.2310215915161,984.2310215915161,1595.996520943008,2.835937500000014,2.835937500000014,984.2310215915161,1396.989507166138,2.835937500000014,8.080414254041214,2.835937500000014
827.9317804832697,984.2310215915161,984.2310215915161,7.775878904609749,984.2310215915161,984.2310215915161,984.2310215915161,2126.141167191816,2.835937500000014,2.859375000000014,2.859375000000014,2126.141167191816,2.859375000000014,6849.982574196995,984.2310215915161,2.855478317411493,984.2310215915161,984.2310215915161,-33.99618524452251,8.067362176835921,2115.440155923035,4625.81863964118,984.2310215915161,984.2310215915161,1595.996520943008,2.855794690815325,2.855794690815325,984.2310215915161,1398.694480282907,2.835937500000014,8.055198968593393,2.835937500000014
828.0175551309892,984.2310215915161,984.2310215915161,8.111572263913938,984.2310215915161,984.2310215915161,984.2310215915161,2130.294996726014,2.835937500000014,2.859375000000014,2.859375000000014,2130.294996726014,2.839822420813481,6849.982574196995,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.847174237137019,2116.111706733594,4710.408915562701,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1399.704854095379,2.852457517860453,7.998912051873833,2.845682022788455
828.1037278569786,984.2310215915161,984.2310215915161,7.940673826449988,984.2310215915161,984.2310215915161,984.2310215915161,2130.895381062961,2.835937500000014,2.859375000000014,2.859375000000014,2130.895381062961,2.81630762183211,6849.28810554058,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.715016046153873,2111.842535710376,4583.58352947552,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1400.0,2.84610709403524,8.001481207102113,2.835937500000014
828.1889594015604,984.2310215915161,984.2310215915161,7.910156248331425,984.2310215915161,984.2310215915161,984.2310215915161,2132.330382870022,2.835937500000014,2.859375000000014,2.839899368078066,2132.330382870022,2.831975631921962,6845.01932868404,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.883592096883225,2107.542608779767,4646.863935301748,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1400.0,2.845749976819379,8.022574862062754,2.842153073210006
828.2751761379643,985.3089494163426,985.3089494163426,8.319091795120164,985.3089494163426,985.3089494163426,985.3089494163426,2135.000418208282,2.855571386291224,2.839741113708804,2.835937500000014,2135.000418208282,2.855571386291224,6848.346010186198,985.1340151848078,2.859375000000014,984.7729065100484,984.5936668869649,-34.35883053997129,8.048030368159333,2108.104393471182,4662.876119885409,984.5936668869649,984.5936668869649,1595.829146191262,2.859375000000014,2.859375000000014,984.5356061024949,1399.717435152926,2.859375000000014,8.014050572470172,2.859375000000014
828.360528708012,985.3089494163426,985.3089494163426,7.836914060846875,985.3089494163426,985.3089494163426,985.3089494163426,2135.733292867585,2.859375000000014,2.835937500000014,2.835937500000014,2135.733292867585,2.859375000000014,6844.334697621893,985.3089494163426,2.859375000000014,985.3089494163426,985.3089494163426,-35.07411306934894,7.904466881686301,2107.785990268898,4698.947480798584,985.3089494163426,985.3089494163426,1595.663243335326,2.859375000000014,2.859375000000014,985.3089494163426,1399.276736351825,2.859375000000014,7.978331241874946,2.859375000000014
828.4464843958451,985.3089494163426,985.3089494163426,7.598876951522087,985.3089494163426,985.3089494163426,985.3089494163426,2136.481788080732,2.859375000000014,2.835937500000014,2.855502672066554,2136.481788080732,2.859375000000014,6848.748172100282,985.3089494163426,2.839809827933474,984.7702255619722,984.9494058690252,-34.71456952203157,7.863391813490863,2103.396675720824,4687.646058132647,984.9494058690252,984.9494058690252,1595.996520943008,2.859375000000014,2.859375000000014,985.3089494163426,1400.995121122201,2.859375000000014,7.946866676994319,2.859375000000014
828.5322300439282,984.2310215915161,984.2310215915161,8.081054685795376,984.2310215915161,984.2310215915161,984.2310215915161,2135.926964003474,2.859375000000014,2.835937500000014,2.859375000000014,2135.926964003474,2.859375000000014,6854.797842084889,984.4095836081162,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.971205342408258,2105.442930414568,4685.42226967718,984.2310215915161,984.2310215915161,1595.830559675969,2.859375000000014,2.859375000000014,984.3870034043712,1402.710589504672,2.859375000000014,7.962438256724992,2.859375000000014
828.6177956583085,984.2310215915161,984.2310215915161,7.934570310826276,984.2310215915161,984.2310215915161,984.2310215915161,2135.10096073493,2.859375000000014,2.835937500000014,2.859375000000014,2135.10096073493,2.859375000000014,6851.654913719111,984.2310215915161,2.835937500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.05858352622435,2108.316467773971,4687.794057849392,984.2310215915161,984.2310215915161,1595.664552172874,2.859375000000014,2.859375000000014,984.2310215915161,1403.0,2.842707051521052,7.978109723691281,2.851048180786569
828.7038493682205,984.2310215915161,984.2310215915161,8.276367185754177,984.2310215915161,984.2310215915161,984.2310215915161,2136.763816747636,2.859375000000014,2.855543078992772,2.859375000000014,2136.763816747636,2.859375000000014,6845.95648646998,984.2310215915161,2.855543078992772,984.2310215915161,984.2310215915161,-33.99618524452251,8.098988880853595,2109.263158587207,4595.085828701418,984.2310215915161,984.2310215915161,1595.885282530945,2.859375000000014,2.859375000000014,984.2310215915161,1401.853688129024,2.835937500000014,7.990394968230126,2.841989745110646
828.7892019429935,984.2310215915161,984.2310215915161,7.952880857697413,984.2310215915161,984.2310215915161,984.2310215915161,2134.913437759902,2.859375000000014,2.859375000000014,2.859375000000014,2134.913437759902,2.859375000000014,6849.000190581121,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.99156535587019,2111.965424917982,4708.057068741894,984.2310215915161,984.2310215915161,1595.775631873917,2.859375000000014,2.859375000000014,984.2310215915161,1401.0,2.835937500000014,8.013854258105983,2.854521483113985
828.8751526350441,984.2310215915161,984.2310215915161,8.123779295161363,984.2310215915161,984.2310215915161,984.2310215915161,2130.857081207988,2.839774420750518,2.859375000000014,2.859375000000014,2130.857081207988,2.859375000000014,6849.955425570034,984.2310215915161,2.859375000000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.956480335690312,2112.404397378655,4687.507502951416,984.2310215915161,984.2310215915161,1595.996520943008,2.859375000000014,2.859375000000014,984.2310215915161,1400.426705851054,2.835937500000014,8.031331856839232,2.835937500000014
