time,prs_bpa,prs_sp_bpa,prs_thr_up,prs_tur_down,fup_mes,prs_thr_up_sp,soi_main1_chk_tu[1],soi_main1_chk_tu[4],prs_eg[0],prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[2],soi_main1_chk_tu[5],soi_main1_chk_tu[3],poil,map,pfu_mes,egbp_mes[0],prs_up_cmp_prot[0],prs_bpa_dif,prs_cmpr_down,amp_mes,pfu_l_mes,map_mes,ti_main1_tu,prs_thr_down,ti_main1_tu_[0],fup,soi_main1_tu,soi_main1,soi_main1_chk_tu[0],n,soi_main1_bas
629.9391861525345,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.06884765454795,982.0751659418632,2.808597661216039,2.83983983878399,2127.443131243688,982.0751659418632,2127.443131243688,2.808597661216039,2.859375000000014,2.859375000000014,6850.010185697678,982.0751659418632,7.730881041672044,2139.75296911201,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4496.892279799177,1620.712893677961,1.214709238611594,982.0751659418632,2.0,7.985081774584954,2.835506565275065,2.835506565275065,2.835937500000014,1397.926453806942,2.820421786354814
630.0247704767988,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.111572263913938,982.0751659418632,2.812500000000014,2.855455654571364,2126.061916225145,982.0751659418632,2126.061916225145,2.812500000000014,2.859375000000014,2.859375000000014,6849.982574196995,981.530565235346,7.706760234883594,2139.460193849395,981.7110436024107,-7.844712634222287,981.7110436024107,981.7110436024107,4653.663172350653,1621.255024531624,1.900078071246337,982.0751659418632,2.0,8.0635160129223,2.815427400256469,2.815427400256469,2.835937500000014,1394.499609643768,2.829706203878369
630.1100568327473,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.861328123341725,980.9972381170368,2.793065493542476,2.859375000000014,2121.960864010988,981.1813421435763,2121.960864010988,2.812500000000014,2.859375000000014,2.859375000000014,6849.982574196995,981.5352292525068,7.919416472928929,2140.586933683801,981.3585292872311,-7.492198319042833,981.3585292872311,981.3585292872311,4626.316209929785,1621.122817816176,1.416869204448947,981.2894498043162,2.0,7.954829927827324,2.812500000000014,2.812500000000014,2.801769679948195,1394.728913494439,2.789062500000014
630.195952118207,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.958984373321125,982.0751659418632,2.789062500000014,2.859375000000014,2122.718307419181,981.8967100142937,2122.718307419181,2.7929426863224,2.859375000000014,2.859375000000014,6845.139263980996,982.0751659418632,8.169268760840604,2137.736473169153,982.0751659418632,-8.20883497367487,982.0751659418632,981.7128260885773,4537.789403183662,1621.69885559617,1.2,981.6318514601808,2.0,8.003583360525605,2.840096931607809,2.840096931607809,2.789062500000014,1403.831018114494,2.789062500000014
630.2814754436239,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.812499998352025,980.9972381170368,2.769590120818675,2.839902620818675,2118.88692995061,981.1796003168973,2118.88692995061,2.789062500000014,2.859375000000014,2.859375000000014,6843.351671486423,981.5392491557437,7.916034305215614,2140.92913385464,981.7173314092609,-7.851000441072528,981.7173314092609,980.9972381170368,4470.083772030213,1621.038294139286,1.2,981.5955580976308,2.0,8.025396968472581,2.848946835339726,2.848946835339726,2.789062500000014,1410.444935025506,2.766784468884726
630.3673227309172,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.325195310743876,982.0751659418632,2.765625000000014,2.835937500000014,2119.012866811272,981.895731772768,2119.012866811272,2.789062500000014,2.859375000000014,2.839838956332534,6848.02137990972,981.5377423274725,8.011926075123917,2144.349103986338,981.3554230390907,-7.489092070902342,981.3554230390907,981.3554230390907,4551.419302022761,1620.705943389029,1.2,981.3247992923277,2.0,7.984174577407625,2.843059697673237,2.843059697673237,2.796184697673237,1409.480597829712,2.78653232847942
630.4532890026366,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.806396482728313,982.0751659418632,2.765625000000014,2.835937500000014,2117.957574599101,982.0751659418632,2117.957574599101,2.789062500000014,2.859375000000014,2.855543594307829,6849.819916570261,982.0751659418632,7.938278290285388,2148.826827444026,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4625.753258671935,1620.705943389029,1.2,982.0751659418632,2.0,8.015908125610524,2.855550145581314,2.855550145581314,2.816324854418715,1404.368062114688,2.805140591978893
630.5392636349987,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.099365232666514,982.0751659418632,2.785213552431596,2.835937500000014,2123.534843838941,982.0751659418632,2123.534843838941,2.789062500000014,2.859375000000014,2.859375000000014,6849.28956756843,982.0751659418632,7.786089895771911,2145.93551613985,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4517.561464737897,1620.705943389029,1.21923400290434,982.0751659418632,2.0,8.024655607216548,2.834810507642338,2.834810507642338,2.835937500000014,1395.879787481848,2.802547029207983
630.6248648493855,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.87353515458915,982.0751659418632,2.789062500000014,2.835937500000014,2122.88218929469,982.0751659418632,2122.88218929469,2.789062500000014,2.859375000000014,2.859375000000014,6849.153398947128,981.5265928223565,7.724680286110903,2144.640737370989,981.705143421643,-7.838812453454606,981.705143421643,981.705143421643,4658.533876324079,1620.705943389029,1.90444631218443,982.0751659418632,2.0,7.972378056775909,2.794661348895458,2.794661348895458,2.835937500000014,1391.597210548847,2.820431428556648
630.7097411115991,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.007812498310825,980.9972381170368,2.789062500000014,2.835937500000014,2124.304959424595,981.1840885336784,2124.304959424595,2.789062500000014,2.859375000000014,2.859375000000014,6849.701754275243,981.5330573020531,7.824666450746775,2143.024273155492,981.3577418635005,-7.491410895312118,981.3577418635005,981.3577418635005,4653.572760044715,1620.705943389029,1.415196519206703,981.2871960118601,2.0,7.982934674853954,2.789062500000014,2.789062500000014,2.835937500000014,1391.731004350992,2.797617176373412
