time,prs_bpa,prs_sp_bpa,prs_thr_up,prs_tur_down,fup_mes,prs_thr_up_sp,prs_eg[0],prs_cmpr_up,prs_eg_mes[0],poil,map,pfu_mes,egbp_mes[0],prs_up_cmp_prot[0],prs_bpa_dif,prs_cmpr_down,amp_mes,pfu_l_mes,map_mes,prs_thr_down,fup,n,fup_sp
300.6210536367362,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.0932617170428,982.0751659418632,2359.556478660835,982.0751659418632,2359.556478660835,6844.869372606793,982.0751659418632,8.102374844233312,2334.320643950631,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4679.63273366798,1651.053757534142,982.0751659418632,8.025978330247053,1599.0,8.022415704175407
300.6963277650548,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.806396482728313,982.0751659418632,2369.027931919121,982.0751659418632,2369.027931919121,6848.175233421595,982.0751659418632,8.127800712243316,2335.400409889931,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4578.871564812696,1651.24715504521,982.0751659418632,8.013672223754954,1599.740014354242,8.038330076429387
300.7710797467398,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.904052732707712,982.0751659418632,2365.609484754335,982.0751659418632,2365.609484754335,6849.678526679331,982.0751659418632,8.258153324316057,2332.080923777719,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4643.345715951975,1651.796856788879,982.0751659418632,8.038034878284785,1601.0,8.038330076429387
300.8466399729305,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.830810545223162,982.0751659418632,2367.961679725276,982.0751659418632,2367.961679725276,6849.956160635263,982.0751659418632,8.096410633120435,2333.260479364688,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4773.742980516242,1651.119093728123,982.0751659418632,7.99651030276482,1601.0,7.998657224875257
300.9210848780185,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.0932617170428,982.0751659418632,2366.54683874885,982.0751659418632,2366.54683874885,6845.140487484251,982.0751659418632,8.150890957206725,2336.711482865358,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4713.117519556157,1649.776435776715,982.0751659418632,8.030922309428785,1601.0,7.998657224875257
300.9966271131443,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.044433592053101,982.0751659418632,2364.321667951164,982.0751659418632,2364.321667951164,6848.919582240726,982.0751659418632,8.082366949442907,2338.975986231212,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4599.269275959412,1651.419504463438,982.0751659418632,8.079408927846389,1600.626964098242,7.998657224875257
301.0710150149416,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.574462889027236,982.0751659418632,2359.834089003115,982.0751659418632,2359.834089003115,6849.95489075923,982.0751659418632,8.24161179459824,2337.113359273671,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4648.539346369666,1651.612765548661,982.0751659418632,8.118396296958277,1600.11804957422,8.009913489373849
301.1461391406428,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.178710935774776,982.0751659418632,2361.914053412627,982.0751659418632,2361.914053412627,6849.982574196995,982.0751659418632,8.136085723286225,2338.825719656124,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4757.911429832819,1650.252446509916,982.0751659418632,8.122982085291195,1600.869385134844,7.998657224875257
301.2208751589797,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.885742185836575,982.0751659418632,2359.999386438264,982.0751659418632,2359.999386438264,6849.982574196995,982.0751659418632,7.984833035493812,2341.49733355158,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4736.149349502941,1650.10371348835,982.0751659418632,8.082277103176523,1601.0,8.049542745057364
301.2965134499973,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.190917967022202,982.0751659418632,2364.669342986084,982.0751659418632,2364.669342986084,6845.093687202113,982.0751659418632,8.093185997952153,2339.764073809453,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4653.663172350653,1651.250319066867,982.0751659418632,8.061214847067154,1601.0,7.998657224875257
301.3707943477248,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.836914060846875,982.0751659418632,2365.222778352329,981.177711988907,2365.222778352329,6848.320442615419,981.5369491866591,7.804713137807769,2337.798717456329,981.7206272298534,-12.08309003598418,981.7206272298534,981.7206272298534,4684.971667841976,1651.934174503826,981.949423913095,8.064575744576974,1600.766696756736,8.038330076429387
301.4463166184823,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.830810545223162,980.9972381170368,2362.634258602285,980.9972381170368,2362.634258602285,6849.849294535149,981.5422647318662,7.872687800487835,2334.459998474098,981.3601009466754,-11.72256375280617,981.3601009466754,981.3601009466754,4744.274836876807,1651.569334596413,981.1335487178869,8.03685752326608,1599.252912296558,7.998657224875257
301.5208706106459,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.995605467063401,982.0751659418632,2365.609827997434,981.8956359232636,2365.609827997434,6849.982574196995,982.0751659418632,8.071565367380044,2335.275251482858,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4699.600285354399,1650.459412618129,981.6659466851354,8.0663042215654,1598.379635117772,8.009286509566321
301.5963508828236,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.989501951439688,982.0751659418632,2360.726199157212,982.0751659418632,2360.726199157212,6849.982574196995,982.0751659418632,8.018416071200335,2336.947524223698,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4626.466224155032,1652.777006688879,982.0751659418632,8.061938235168986,1598.375639933754,7.998657224875257
301.6708958859854,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.958984373321125,982.0751659418632,2366.439263672761,982.0751659418632,2366.439263672761,6845.145190195051,982.0751659418632,8.052761005852034,2338.646651162696,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4678.152569428426,1653.874356794404,982.0751659418632,8.01262411146504,1599.0,7.998657224875257
301.7464031800064,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.702636717125199,982.0751659418632,2365.031578492727,982.0751659418632,2365.031578492727,6848.872497992136,982.0751659418632,8.055064043110129,2341.809314247607,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4757.674169701178,1654.127385986793,982.0751659418632,7.966419578871241,1599.0,7.998657224875257
301.8209501974998,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.020019529558251,982.0751659418632,2360.887777739465,982.0751659418632,2360.887777739465,6849.954753177014,982.0751659418632,8.016368870958097,2340.553744037546,982.0751659418632,-12.43762874799394,982.0751659418632,981.7224201991348,4665.781848190285,1654.577059823004,982.0751659418632,8.008500917319596,1599.0,7.998657224875257
301.8968006068553,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.757568357738612,980.9972381170368,2362.12273571183,981.165953142066,2362.12273571183,6849.982574196995,981.5281785741122,7.79153666563197,2339.388516933303,981.704487763926,-12.06695057005662,981.704487763926,980.9972381170368,4578.871564812696,1652.613448950896,981.6628312921866,8.012647836761857,1598.234949427633,7.998657224875257
301.9710145396739,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.026123045181963,980.9972381170368,2353.267112045925,981.8916196719441,2353.267112045925,6845.166673516725,981.5365178494586,7.863431473251036,2340.97840134977,981.3550276155944,-11.71749042172515,981.3550276155944,981.3550276155944,4648.833172915274,1651.964447438487,981.1316982204019,7.980327593349502,1597.124739430849,8.00788723497764
302.0464568422458,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.916259763955138,982.0751659418632,2360.231544960704,982.0751659418632,2360.231544960704,6848.883294748512,982.0751659418632,7.997632863856347,2342.188086452491,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4771.293553614297,1651.39810540609,981.9464312095033,8.03568642625395,1597.880572029597,7.998657224875257
302.1209958847567,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.007812498310825,982.0751659418632,2362.400865289019,982.0751659418632,2362.400865289019,6849.95415532014,982.0751659418632,8.192917667756534,2339.994419249094,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4708.462093958872,1649.852101457562,982.0751659418632,8.05589416045393,1598.625899842396,8.047253392909454
302.1965252271557,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.129882810785077,982.0751659418632,2364.154567660114,982.0751659418632,2364.154567660114,6855.544059998757,982.0751659418632,8.011352398679824,2336.179442590875,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4653.663172350653,1651.802868898423,982.0751659418632,8.048778179098212,1599.76272761946,8.038330076429387
302.2711503088076,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.885742185836575,982.0751659418632,2363.233505861679,982.0751659418632,2363.233505861679,6851.921571045045,982.0751659418632,8.12003213417051,2333.340221278644,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4685.236086547599,1651.444121896492,982.0751659418632,8.02690573039994,1601.0,8.046536607064455
302.3461625118125,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.123779295161363,982.0751659418632,2369.304803388802,982.0751659418632,2369.304803388802,6844.656408177538,982.0751659418632,8.119228849920168,2337.781604784942,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4730.788231493735,1650.389191006404,982.0751659418632,8.031486513005383,1601.0,8.038330076429387
302.4209946686624,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.806396482728313,982.0751659418632,2365.105450207507,982.0751659418632,2365.105450207507,6843.211507469044,982.0751659418632,8.192912532686133,2336.436033750148,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4678.76094935838,1651.737452886307,982.0751659418632,8.036058294366867,1599.744417546403,8.038330076429387
302.4964310110636,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.0932617170428,982.0751659418632,2365.787009558554,982.0751659418632,2365.787009558554,6848.747559268733,982.0751659418632,8.027846346017403,2339.834761061004,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4646.863935301748,1653.126695658809,982.0751659418632,8.059358611444178,1599.382812797505,8.038330076429387
302.5709260818176,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.72705077962005,982.0751659418632,2369.435907710751,982.0751659418632,2369.435907710751,6849.954298092512,982.0751659418632,8.27858673429015,2340.541404437389,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4698.934297896682,1652.96104233136,982.0751659418632,8.085436086797586,1600.128215125965,7.998657224875257
302.646271411355,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.105468748290226,982.0751659418632,2361.314402831089,982.0751659418632,2361.314402831089,6845.170002344584,982.0751659418632,8.041455419530111,2339.829861691241,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4775.75184478027,1651.930650299379,982.0751659418632,8.039442798870784,1600.881769155516,7.998657224875257
302.7209325449048,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.745361326491187,982.0751659418632,2360.738183899438,982.0751659418632,2360.738183899438,6848.301990379171,982.0751659418632,8.094479643114925,2340.985141794571,982.0751659418632,-12.43762874799394,982.0751659418632,981.718844094901,4685.694445669363,1650.556252384222,982.0751659418632,8.043740021588375,1601.0,8.00688859946036
302.7962408770509,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.032226560805675,980.9972381170368,2357.107664929742,981.1730723700582,2357.107664929742,6849.847317079287,981.536468595643,7.921729881111034,2340.094518789568,981.7116626679973,-12.07412547412805,981.7116626679973,980.9972381170368,4612.867750057222,1650.724023126006,981.6633094636015,8.07152548141308,1600.617918316258,7.998657224875257
302.870851009282,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.885742185836575,980.9972381170368,2358.002459014967,981.8921981702501,2358.002459014967,6849.982574196995,981.5336615736586,8.184666635050583,2341.028416116989,981.3543719078643,-11.71683471399503,981.3543719078643,981.3543719078643,4666.932311622496,1651.41089132497,981.1354945860052,8.103903058085384,1599.871738658392,8.015727097799765
302.9462333773463,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.294677732625313,982.0751659418632,2359.717887563406,982.0751659418632,2359.717887563406,6850.671395143572,982.0751659418632,8.128655768858607,2341.335799227072,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4746.237650477575,1652.299481543322,981.9487806727224,8.094692971431158,1599.117248359519,7.998657224875257
303.0207624993363,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.940673826449988,982.0751659418632,2370.58257446958,982.0751659418632,2370.58257446958,6850.261932392337,982.0751659418632,8.008719952581682,2336.603035408209,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4680.947715102478,1652.301793314123,982.0751659418632,8.043414355963794,1599.0,8.078002927983519
303.096098867718,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.16040038890364,982.0751659418632,2364.162637060461,982.0751659418632,2364.162637060461,6844.457835436384,982.0751659418632,8.178657268655499,2337.602115195058,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4667.261646448464,1651.940884509385,982.0751659418632,8.018575505767751,1599.763411142115,8.038330076429387
303.1707470385145,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.934570310826276,982.0751659418632,2368.824976234501,982.0751659418632,2368.824976234501,6848.03441234387,982.0751659418632,8.142315482897677,2334.251657384945,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4705.43456436683,1652.409354340006,982.0751659418632,8.02690658888505,1601.0,8.038330076429387
303.2458893630173,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.245849607635614,982.0751659418632,2364.76094711014,982.0751659418632,2364.76094711014,6854.615693933997,982.0751659418632,8.11565672952604,2333.189779715657,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4757.900925453199,1652.131685358969,982.0751659418632,8.031496047498191,1601.0,8.038330076429387
303.3207331156136,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.781982420233462,982.0751659418632,2364.332181596547,982.0751659418632,2364.332181596547,6851.67551498317,982.0751659418632,8.140228916709164,2336.615854123751,982.0751659418632,-12.43762874799394,982.0751659418632,981.7189221909243,4683.339233099828,1651.611021415289,982.0751659418632,7.993833877376558,1599.112922823694,7.998657224875257
303.3959168712063,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.074951170171664,980.9972381170368,2362.40393171333,981.1772079259581,2362.40393171333,6849.430275576238,981.5401853605007,8.23029913992372,2336.893786037605,981.7138544538526,-12.07631725998329,981.7138544538526,980.9972381170368,4633.265461203938,1650.417286427295,981.6636839904263,7.99449061312062,1598.0,7.998657224875257
303.4707217116957,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.739257810867475,980.9972381170368,2360.06223627845,980.9972381170368,2360.06223627845,6849.703793373191,980.9972381170368,8.217102324231197,2337.77456171382,980.9972381170368,-11.35970092316751,980.9972381170368,980.9972381170368,4682.805156347723,1651.432333091749,980.9972381170368,8.021018534771487,1598.0,7.998657224875257
303.5461144025057,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.720947263996337,980.9972381170368,2355.819408910932,980.9972381170368,2355.819408910932,6849.954150474133,981.5390001785821,7.84623802983425,2338.946596651801,981.3630848236186,-11.72554762974929,981.3630848236186,981.3630848236186,4775.925730909149,1653.391521183556,980.9972381170368,7.956518504464629,1598.0,7.998657224875257
303.6206692897476,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.922363279578851,982.0751659418632,2357.078149933895,981.8875670643837,2357.078149933895,6849.982574196995,982.0751659418632,8.12591264100264,2339.435740529003,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4719.448901922906,1651.607269953966,981.6782547593475,7.996906620739709,1600.527132621037,8.00565831607661
303.6957470430152,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.129882810785077,982.0751659418632,2359.303706099984,982.0751659418632,2359.303706099984,6845.15624736731,982.0751659418632,8.058763166312275,2337.997295689216,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4633.265461203938,1651.220368360583,982.0751659418632,8.014435948892817,1601.617037228717,7.998657224875257
303.770646832606,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.934570310826276,982.0751659418632,2356.640108055385,982.0751659418632,2356.640108055385,6843.490434262781,982.0751659418632,8.045249666707134,2338.763497536152,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4678.369240378431,1652.408761462029,982.0751659418632,8.003711240609599,1600.867195006191,8.005005375503387
303.8457985537716,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.8491210920943,982.0751659418632,2363.022189411611,982.0751659418632,2363.022189411611,6843.8984768601,981.5377245759624,7.856278254151121,2338.356963154169,981.7131598296013,-12.07562263573195,981.7131598296013,981.7131598296013,4764.683355842736,1651.769679246707,982.0751659418632,8.049679626697085,1600.114048968375,7.998657224875257
303.9206103508577,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.056640623300526,980.9972381170368,2364.889330197769,981.1799259717727,2364.889330197769,6848.282118409157,980.9972381170368,8.044622999432312,2333.12885800752,980.9972381170368,-11.35970092316751,980.9972381170368,981.3558040475136,4735.296216031007,1651.246831496707,981.390678089109,8.021758843773409,1600.0,8.004673573515259
303.9956600830219,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.087158201419088,982.0751659418632,2367.186671945789,981.8962792294071,2367.186671945789,6849.153398947128,981.5286854937126,7.914377624102417,2334.78402589495,981.3575823381065,-11.72004514423713,981.3575823381065,982.0751659418632,4694.458594644084,1651.966805643882,981.4135947807778,8.00406650546707,1600.0,8.038330076429387
304.0705668430928,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.081054685795376,982.0751659418632,2365.01125443178,981.1803027186864,2365.01125443178,6844.8855897289,981.5409935127651,7.967116751699711,2332.028022392133,981.7158183285585,-12.07828113468917,981.7158183285585,981.7158183285585,4719.391790582615,1651.772284661777,981.9286138929212,8.006982681416035,1600.0,7.998657224875257
304.1456965417183,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.032226560805675,980.9972381170368,2362.824998099368,980.9972381170368,2362.824998099368,6844.012512397956,981.534394133273,8.049425019664517,2335.557937783464,981.3583181058348,-11.72078091196554,981.3583181058348,981.3583181058348,4748.751968971815,1650.225399536824,981.1184106520783,8.002395093986735,1600.0,7.998657224875257
304.2205842923304,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.861328123341725,982.0751659418632,2363.722690549931,981.8903154611751,2363.722690549931,6848.271804346923,982.0751659418632,8.170687334010305,2334.790615604691,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4676.341686428168,1651.081158537498,981.6840856549458,8.036711012729983,1601.274385022985,7.998657224875257
304.295602004353,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.647705076511787,982.0751659418632,2361.904387138696,982.0751659418632,2361.904387138696,6849.844815690678,982.0751659418632,7.872015999809593,2336.941285602057,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4612.867750057222,1651.605223991707,982.0751659418632,8.040058607222646,1601.223772138636,7.998657224875257
304.3705127356034,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.020019529558251,982.0751659418632,2362.317435132121,982.0751659418632,2362.317435132121,6845.162353708139,982.0751659418632,8.115311634038234,2334.354138480527,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4683.26535879934,1651.220903292881,982.0751659418632,8.015601826120966,1599.585694796976,7.998657224875257
304.4454854445403,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.940673826449988,982.0751659418632,2356.55729282989,982.0751659418632,2356.55729282989,6843.351068970298,982.0751659418632,7.877732573670859,2339.933668592858,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4800.949540240094,1652.24183378675,982.0751659418632,8.024774713590237,1597.331365972052,7.998657224875257
304.5204841403565,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.891845701460288,982.0751659418632,2362.913312839133,982.0751659418632,2362.913312839133,6847.993035918889,982.0751659418632,8.072909491553723,2341.811629121327,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4735.289985358896,1650.64092446635,982.0751659418632,7.97922383011574,1599.561322466024,8.00279932114714
304.5955778060252,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.245849607635614,982.0751659418632,2360.882144623375,982.0751659418632,2360.882144623375,6849.125794585459,982.0751659418632,8.0360918770459,2341.865536395233,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4694.458594644084,1649.287743369176,982.0751659418632,8.000743830960094,1601.0,7.998657224875257
304.6703895332876,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.812499998352025,982.0751659418632,2366.432585669525,982.0751659418632,2366.432585669525,6849.698455855787,982.0751659418632,8.062303936160578,2339.221070929214,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4741.872586915416,1650.914197738187,982.0751659418632,8.068065890722833,1601.141010523142,8.07461168869761
304.7454251991849,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.349609373238726,982.0751659418632,2363.957589520245,982.0751659418632,2363.957589520245,6845.159645006004,981.5393290516053,8.23750796788287,2333.235971263268,981.7145723463793,-12.07703515251009,981.7145723463793,981.7145723463793,4782.654249908614,1650.968468955848,982.0751659418632,8.031428688161045,1601.891340431765,8.038330076429387
304.8202319139564,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.8491210920943,980.9972381170368,2363.836221228672,981.1823790999119,2363.836221228672,6848.298902103089,980.9972381170368,8.150184085228815,2329.318288422701,980.9972381170368,-11.35970092316751,980.9972381170368,981.3559526403726,4683.11152685538,1650.113247832193,981.3843571565923,8.030034589273125,1600.718265231938,8.07482925820004
304.8952245760911,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.995605467063401,982.0751659418632,2366.74205122644,981.8953476205928,2366.74205122644,6849.844252411403,981.5311180872382,8.201085279104234,2331.865883971434,981.3574685225134,-11.71993132864413,981.3574685225134,982.0751659418632,4701.257831692989,1650.250166629618,981.4193423871012,8.029836493541582,1600.391588620632,8.038330076429387
304.9700952613257,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.965087888944838,982.0751659418632,2365.787523670591,982.0751659418632,2365.787523670591,6849.982574196995,982.0751659418632,8.129760957093634,2336.341970602516,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4739.856771053505,1649.812101571468,982.0751659418632,8.025265341990783,1601.0,8.038330076429387
305.0450209261007,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.995605467063401,982.0751659418632,2367.396441368214,982.0751659418632,2367.396441368214,6845.169352824223,981.5369135936653,8.10977491354814,2340.599002034189,981.7151087549948,-12.07757156112557,981.7151087549948,981.7151087549948,4780.506782357354,1652.27016889238,982.0751659418632,8.020683425630663,1601.0,8.038330076429387
305.1198845990812,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.830810545223162,980.9972381170368,2363.532035370868,981.1817706850535,2363.532035370868,6843.491120327307,980.9972381170368,8.164658489568227,2343.249618777765,980.9972381170368,-11.35970092316751,980.9972381170368,981.3561545156402,4708.057068741894,1652.711926706334,981.3851959892256,8.01220594076534,1602.280178388101,8.002585729272086
305.1948742342802,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.87353515458915,982.0751659418632,2361.416191220063,981.8897356027842,2361.416191220063,6843.211864892563,981.5300870496095,7.999380256532055,2342.751481507,981.3559635494928,-11.71842635562356,981.3559635494928,982.0751659418632,4708.057068741894,1652.215950212769,981.418409294662,8.017351633691458,1602.609277014727,7.998657224875257
305.2698168741254,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.861328123341725,982.0751659418632,2358.843433511185,982.0751659418632,2358.843433511185,6847.951588930531,982.0751659418632,8.17921515892244,2341.870646238594,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4730.658781559494,1651.217765930103,982.0751659418632,8.028775364457054,1601.717277995061,8.004991122035428
305.3446595314454,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.82470702959945,982.0751659418632,2361.482666649939,982.0751659418632,2361.482666649939,6849.807325891857,982.0751659418632,8.011484946754262,2338.276513509009,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4764.739916603374,1652.408351976249,982.0751659418632,8.010493451418567,1600.219623678633,8.038330076429387
305.4196341492961,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.867431638965438,982.0751659418632,2364.482186462835,982.0751659418632,2364.482186462835,6849.982574196995,982.0751659418632,8.21934492584128,2335.786630213558,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4723.916634993606,1651.772270653319,982.0751659418632,8.011721931393662,1601.281043032854,8.004643341302078
305.4946457511469,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.867431638965438,982.0751659418632,2365.664296400485,982.0751659418632,2365.664296400485,6849.291925465694,982.0751659418632,7.887924681031809,2335.122373657007,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4687.659357595178,1651.552710209539,982.0751659418632,7.999578001237162,1602.0,8.038330076429387
305.5695273780866,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.172607420151063,982.0751659418632,2361.946086956484,982.0751659418632,2361.946086956484,6849.704361227496,982.0751659418632,7.918193574627233,2336.120694080403,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4726.24285218166,1652.241812122746,982.0751659418632,7.991965701233294,1602.0,8.04159945787326
305.6445809557663,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.111572263913938,982.0751659418632,2366.212361415782,982.0751659418632,2366.212361415782,6854.733093640411,982.0751659418632,7.876095989625711,2337.545663239853,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4769.070715630452,1651.4396845159,982.0751659418632,8.069916356803567,1602.0,8.038330076429387
305.7193855875621,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.007812498310825,982.0751659418632,2361.846928264705,982.0751659418632,2361.846928264705,6851.700493367982,982.0751659418632,7.997784299167882,2332.803505468155,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4701.257831692989,1651.881384872517,982.0751659418632,8.022290774338646,1601.358141382993,8.001655912967374
305.7943751667526,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.922363279578851,982.0751659418632,2362.315302283924,982.0751659418632,2362.315302283924,6845.300529733377,982.0751659418632,7.995452829947012,2332.854880342974,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4701.257831692989,1652.547268326196,982.0751659418632,7.999093269165634,1599.821418877587,7.998657224875257
305.8694247244475,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.910156248331425,982.0751659418632,2361.009535802722,982.0751659418632,2361.009535802722,6843.494005295081,982.0751659418632,8.200880546743894,2339.329499153856,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4737.596798069352,1651.581055551848,982.0751659418632,8.01479632637922,1598.0,7.998657224875257
305.9445022682521,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.197021482645914,982.0751659418632,2357.640673297549,982.0751659418632,2357.640673297549,6848.705047644468,982.0751659418632,8.044624848191217,2339.525315724627,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4762.237910172291,1653.124468603468,982.0751659418632,8.019381106193102,1598.0,7.998657224875257
